user_id,trajectory_id,segment_id,sample_interval_min,interpolation_method,tolerance_km,dominant_mode,num_points,actual_distortion_km,reconstruction_rmse_km,codebook_size,eligible_for_vq,method,entropy_rate_bits,predictability,alphabet_size
oirzgo,oirzgo,oirzgo_seg048,30,nearest,10.0,taxi,6,3.530523868149526,3.8839040721132103,,False,markov_order_1,1.2457637380991762,0.7729078048136215,3.0
oirzgo,oirzgo,oirzgo_seg048,30,nearest,10.0,taxi,6,3.530523868149526,3.8839040721132103,,False,markov_order_2,1.160964047443681,0.7729078048136215,3.0
oirzgo,oirzgo,oirzgo_seg049,30,nearest,10.0,taxi,22,4.419717155674154,4.577870960637229,,False,direct_ctw,1.0216284740989747,0.824382932361265,5.0
oirzgo,oirzgo,oirzgo_seg049,30,nearest,10.0,taxi,22,4.419717155674154,4.577870960637229,,False,markov_order_1,1.8144657745019532,0.5828245866576416,5.0
oirzgo,oirzgo,oirzgo_seg049,30,nearest,10.0,taxi,22,4.419717155674154,4.577870960637229,,False,markov_order_2,1.7996646177251718,0.5887450575826777,5.0
oirzgo,oirzgo,oirzgo_seg051,30,nearest,10.0,taxi,7,3.429256477988153,3.5067497199113618,,False,direct_ctw,0.42274497053133203,0.9999999999980905,2.0
oirzgo,oirzgo,oirzgo_seg051,30,nearest,10.0,taxi,7,3.429256477988153,3.5067497199113618,,False,markov_order_1,0.2828207679005661,0.9999999999980905,2.0
oirzgo,oirzgo,oirzgo_seg051,30,nearest,10.0,taxi,7,3.429256477988153,3.5067497199113618,,False,markov_order_2,0.3274200248112663,0.9999999999980905,2.0
oirzgo,oirzgo,oirzgo_seg053,30,nearest,10.0,taxi,21,4.696976027884811,4.834124840993275,,False,direct_ctw,0.9249941060464726,0.8305558928398323,4.0
oirzgo,oirzgo,oirzgo_seg053,30,nearest,10.0,taxi,21,4.696976027884811,4.834124840993275,,False,markov_order_1,1.4133009702985724,0.6793515606546914,4.0
oirzgo,oirzgo,oirzgo_seg053,30,nearest,10.0,taxi,21,4.696976027884811,4.834124840993275,,False,markov_order_2,1.3556724312459227,0.7003942088918478,4.0
oirzgo,oirzgo,oirzgo_seg055,30,nearest,10.0,taxi,14,3.270956819133062,3.4040702318466125,,False,direct_ctw,0.86401187025127,0.8187632535694311,3.0
oirzgo,oirzgo,oirzgo_seg055,30,nearest,10.0,taxi,14,3.270956819133062,3.4040702318466125,,False,markov_order_1,1.1584724697883564,0.7729078048136215,3.0
oirzgo,oirzgo,oirzgo_seg055,30,nearest,10.0,taxi,14,3.270956819133062,3.4040702318466125,,False,markov_order_2,1.122827599027701,0.7729078048136215,3.0
oirzgo,oirzgo,oirzgo_seg056,30,nearest,10.0,taxi,21,4.676364913379504,4.8711628742909365,,False,direct_ctw,0.9967435521521298,0.8302241288468156,5.0
oirzgo,oirzgo,oirzgo_seg056,30,nearest,10.0,taxi,21,4.676364913379504,4.8711628742909365,,False,markov_order_1,1.8932787279886916,0.5497796837588708,5.0
oirzgo,oirzgo,oirzgo_seg056,30,nearest,10.0,taxi,21,4.676364913379504,4.8711628742909365,,False,markov_order_2,1.750035363502348,0.6080162285359278,5.0
oirzgo,oirzgo,oirzgo_seg057,30,nearest,10.0,taxi,5,3.572900151647633,3.7582463410567835,,False,direct_ctw,0.903562830228511,0.8060660301701563,3.0
oirzgo,oirzgo,oirzgo_seg057,30,nearest,10.0,taxi,5,3.572900151647633,3.7582463410567835,,False,markov_order_1,1.146240625180289,0.7729078048136215,3.0
oirzgo,oirzgo,oirzgo_seg057,30,nearest,10.0,taxi,5,3.572900151647633,3.7582463410567835,,False,markov_order_2,1.214618729924908,0.7729078048136215,3.0
oirzgo,oirzgo,oirzgo_seg058,30,nearest,10.0,taxi,6,2.797139619854533,2.972560774096597,,False,direct_ctw,0.7471467958025405,0.9999999999980905,2.0
oirzgo,oirzgo,oirzgo_seg058,30,nearest,10.0,taxi,6,2.797139619854533,2.972560774096597,,False,markov_order_1,0.959171856643955,0.9999999999980905,2.0
oirzgo,oirzgo,oirzgo_seg058,30,nearest,10.0,taxi,6,2.797139619854533,2.972560774096597,,False,markov_order_2,0.792481250360578,0.9999999999980905,2.0
oirzgo,oirzgo,oirzgo_seg059,30,nearest,10.0,taxi,5,1.6635218217220509,1.6856239515608233,,False,direct_ctw,0.6789563808247382,0.9999999999980905,2.0
oirzgo,oirzgo,oirzgo_seg059,30,nearest,10.0,taxi,5,1.6635218217220509,1.6856239515608233,,False,markov_order_1,1.0,0.9999999999980905,2.0
oirzgo,oirzgo,oirzgo_seg059,30,nearest,10.0,taxi,5,1.6635218217220509,1.6856239515608233,,False,markov_order_2,0.5849625007211563,0.9999999999980905,2.0
oirzgo,oirzgo,oirzgo_seg060,30,nearest,10.0,taxi,18,5.3841068230026,5.513195019379435,,False,direct_ctw,0.9539204419519398,0.8230231202899537,4.0
oirzgo,oirzgo,oirzgo_seg060,30,nearest,10.0,taxi,18,5.3841068230026,5.513195019379435,,False,markov_order_1,1.610239159895443,0.6090897679093906,4.0
oirzgo,oirzgo,oirzgo_seg060,30,nearest,10.0,taxi,18,5.3841068230026,5.513195019379435,,False,markov_order_2,1.5019815775381016,0.6446460568110359,4.0
oirzgo,oirzgo,oirzgo_seg061,30,nearest,10.0,taxi,12,3.9925093825148603,4.051713363156629,,False,direct_ctw,0.7312210240207467,0.8580644525347567,3.0
oirzgo,oirzgo,oirzgo_seg061,30,nearest,10.0,taxi,12,3.9925093825148603,4.051713363156629,,False,markov_order_1,0.841855949983594,0.8256665545043542,3.0
oirzgo,oirzgo,oirzgo_seg061,30,nearest,10.0,taxi,12,3.9925093825148603,4.051713363156629,,False,markov_order_2,0.9053223321640635,0.8054896497627199,3.0
oirzgo,oirzgo,oirzgo_seg062,30,nearest,10.0,taxi,8,4.5432330867391695,4.622669056666256,,False,direct_ctw,0.8037666445752724,0.83719985641006,3.0
oirzgo,oirzgo,oirzgo_seg062,30,nearest,10.0,taxi,8,4.5432330867391695,4.622669056666256,,False,markov_order_1,1.124753696857877,0.7729078048136215,3.0
oirzgo,oirzgo,oirzgo_seg062,30,nearest,10.0,taxi,8,4.5432330867391695,4.622669056666256,,False,markov_order_2,1.1073093649624541,0.7729078048136215,3.0
oirzgo,oirzgo,oirzgo_seg063,30,nearest,10.0,taxi,12,3.9755166690082544,4.06577128266414,,False,direct_ctw,0.8628381475476502,0.8191326545777868,3.0
oirzgo,oirzgo,oirzgo_seg063,30,nearest,10.0,taxi,12,3.9755166690082544,4.06577128266414,,False,markov_order_1,1.1314974126102628,0.7729078048136215,3.0
oirzgo,oirzgo,oirzgo_seg063,30,nearest,10.0,taxi,12,3.9755166690082544,4.06577128266414,,False,markov_order_2,1.1473931188332411,0.7729078048136215,3.0
oivnab,oivnab,oivnab_seg001,30,nearest,10.0,taxi,27,4.665620468091408,4.8721922172194265,,False,direct_ctw,0.9214771062525807,0.8474070717340838,5.0
oivnab,oivnab,oivnab_seg001,30,nearest,10.0,taxi,27,4.665620468091408,4.8721922172194265,,False,markov_order_1,1.5974670404570654,0.6624795562235182,5.0
oivnab,oivnab,oivnab_seg001,30,nearest,10.0,taxi,27,4.665620468091408,4.8721922172194265,,False,markov_order_2,1.5781678444787997,0.6689260224226278,5.0
oivnab,oivnab,oivnab_seg002,30,nearest,10.0,taxi,16,3.944131483046948,4.1006776665886395,,False,direct_ctw,0.8543929811479286,0.8483304991961941,4.0
oivnab,oivnab,oivnab_seg002,30,nearest,10.0,taxi,16,3.944131483046948,4.1006776665886395,,False,markov_order_1,1.5054063417674552,0.6432423472285199,4.0
oivnab,oivnab,oivnab_seg002,30,nearest,10.0,taxi,16,3.944131483046948,4.1006776665886395,,False,markov_order_2,1.5072495407690347,0.642484764335392,4.0
oivnab,oivnab,oivnab_seg003,30,nearest,10.0,taxi,10,3.973244339522812,4.107067970442253,,False,direct_ctw,0.5208312623540391,0.9215895028892855,4.0
oivnab,oivnab,oivnab_seg003,30,nearest,10.0,taxi,10,3.973244339522812,4.107067970442253,,False,markov_order_1,1.263965979875461,0.7317969792634269,4.0
oivnab,oivnab,oivnab_seg003,30,nearest,10.0,taxi,10,3.973244339522812,4.107067970442253,,False,markov_order_2,1.3577225298959137,0.699664001119855,4.0
oivnab,oivnab,oivnab_seg005,30,nearest,10.0,taxi,16,3.858961807663908,3.9899084441620323,,False,direct_ctw,0.46278583760865694,0.9242474492630819,3.0
oivnab,oivnab,oivnab_seg005,30,nearest,10.0,taxi,16,3.858961807663908,3.9899084441620323,,False,markov_order_1,0.7716200223873414,0.8466184106648487,3.0
oivnab,oivnab,oivnab_seg005,30,nearest,10.0,taxi,16,3.858961807663908,3.9899084441620323,,False,markov_order_2,0.72193173767319,0.8606368329485186,3.0
oivnab,oivnab,oivnab_seg007,30,nearest,10.0,taxi,7,3.103698903110289,3.473366667534127,,False,direct_ctw,0.7044985555480994,0.8833591944413974,4.0
oivnab,oivnab,oivnab_seg007,30,nearest,10.0,taxi,7,3.103698903110289,3.473366667534127,,False,markov_order_1,1.4972843654432249,0.6465630870076691,4.0
oivnab,oivnab,oivnab_seg007,30,nearest,10.0,taxi,7,3.103698903110289,3.473366667534127,,False,markov_order_2,1.3219280948873622,0.712229904310819,4.0
oivnab,oivnab,oivnab_seg008,30,nearest,10.0,taxi,8,4.312343574471999,4.413703640501413,,False,direct_ctw,0.5078202429745187,0.9999999999980905,2.0
oivnab,oivnab,oivnab_seg008,30,nearest,10.0,taxi,8,4.312343574471999,4.413703640501413,,False,markov_order_1,0.6657357138736251,0.9999999999980905,2.0
oivnab,oivnab,oivnab_seg008,30,nearest,10.0,taxi,8,4.312343574471999,4.413703640501413,,False,markov_order_2,0.7223374552432879,0.9999999999980905,2.0
oivnab,oivnab,oivnab_seg009,30,nearest,10.0,taxi,37,4.233135123798773,4.414240813924776,,True,direct_ctw,1.0437062209574173,0.8191324803622577,5.0
oivnab,oivnab,oivnab_seg009,30,nearest,10.0,taxi,37,4.233135123798773,4.414240813924776,,True,markov_order_1,1.6708071205102135,0.6371202653969689,5.0
oivnab,oivnab,oivnab_seg009,30,nearest,10.0,taxi,37,4.233135123798773,4.414240813924776,,True,markov_order_2,1.611283104468704,0.6578085995276096,5.0
oivnab,oivnab,oivnab_seg010,30,nearest,10.0,taxi,14,4.259578603314215,4.366860703914194,,False,direct_ctw,0.7317764833373671,0.8579099409391464,3.0
oivnab,oivnab,oivnab_seg010,30,nearest,10.0,taxi,14,4.259578603314215,4.366860703914194,,False,markov_order_1,1.0773458057589183,0.7729078048136215,3.0
oivnab,oivnab,oivnab_seg010,30,nearest,10.0,taxi,14,4.259578603314215,4.366860703914194,,False,markov_order_2,1.1541354172676301,0.7729078048136215,3.0
oivnab,oivnab,oivnab_seg011,30,nearest,10.0,taxi,10,3.829595493566233,4.107451970955608,,False,direct_ctw,0.7809070063714826,0.8659497280888857,4.0
oivnab,oivnab,oivnab_seg011,30,nearest,10.0,taxi,10,3.829595493566233,4.107451970955608,,False,markov_order_1,1.4802142327652623,0.6534514548253925,4.0
oivnab,oivnab,oivnab_seg011,30,nearest,10.0,taxi,10,3.829595493566233,4.107451970955608,,False,markov_order_2,1.3876866963458105,0.688839333597193,4.0
oivnab,oivnab,oivnab_seg012,30,nearest,10.0,taxi,6,1.930337075586851,1.9904127958170719,,False,direct_ctw,0.7529626439996084,0.8519574317026364,3.0
oivnab,oivnab,oivnab_seg012,30,nearest,10.0,taxi,6,1.930337075586851,1.9904127958170719,,False,markov_order_1,1.2575424759098897,0.7729078048136215,3.0
oivnab,oivnab,oivnab_seg012,30,nearest,10.0,taxi,6,1.930337075586851,1.9904127958170719,,False,markov_order_2,1.0,0.7729078048136215,3.0
oivnab,oivnab,oivnab_seg013,30,nearest,10.0,taxi,38,3.8469685419173563,4.0281205433983285,,True,direct_ctw,1.1090130196055425,0.8032170565559984,5.0
oivnab,oivnab,oivnab_seg013,30,nearest,10.0,taxi,38,3.8469685419173563,4.0281205433983285,,True,markov_order_1,1.6876012774330418,0.6311080947050064,5.0
oivnab,oivnab,oivnab_seg013,30,nearest,10.0,taxi,38,3.8469685419173563,4.0281205433983285,,True,markov_order_2,1.6092436267998127,0.6585011018320541,5.0
oivnab,oivnab,oivnab_seg014,30,nearest,10.0,taxi,19,4.264361966413428,4.398430623812907,,False,direct_ctw,0.8831225016882917,0.8558899214833376,5.0
oivnab,oivnab,oivnab_seg014,30,nearest,10.0,taxi,19,4.264361966413428,4.398430623812907,,False,markov_order_1,1.6766297928188552,0.6350448934824299,5.0
oivnab,oivnab,oivnab_seg014,30,nearest,10.0,taxi,19,4.264361966413428,4.398430623812907,,False,markov_order_2,1.5660997063661617,0.672911928733465,5.0
oivnab,oivnab,oivnab_seg015,30,nearest,10.0,taxi,20,3.992569161379715,4.2165624732940445,,False,direct_ctw,0.849720426026359,0.8631304577567802,5.0
oivnab,oivnab,oivnab_seg015,30,nearest,10.0,taxi,20,3.992569161379715,4.2165624732940445,,False,markov_order_1,1.5491364601940227,0.6784573466862708,5.0
oivnab,oivnab,oivnab_seg015,30,nearest,10.0,taxi,20,3.992569161379715,4.2165624732940445,,False,markov_order_2,1.6116102868949749,0.6576974078776886,5.0
oivnab,oivnab,oivnab_seg016,30,nearest,10.0,taxi,7,4.645357308333279,4.742449515453331,,False,direct_ctw,0.7171777462874164,0.8805329549933624,4.0
oivnab,oivnab,oivnab_seg016,30,nearest,10.0,taxi,7,4.645357308333279,4.742449515453331,,False,markov_order_1,1.4972843654432249,0.6465630870076691,4.0
oivnab,oivnab,oivnab_seg016,30,nearest,10.0,taxi,7,4.645357308333279,4.742449515453331,,False,markov_order_2,1.3219280948873622,0.712229904310819,4.0
oivnab,oivnab,oivnab_seg017,30,nearest,10.0,taxi,7,4.007406520479632,4.550097176003108,,False,direct_ctw,0.812056215417961,0.8711331061778618,5.0
oivnab,oivnab,oivnab_seg017,30,nearest,10.0,taxi,7,4.007406520479632,4.550097176003108,,False,markov_order_1,1.7332241149454548,0.6143540318587369,5.0
oivnab,oivnab,oivnab_seg017,30,nearest,10.0,taxi,7,4.007406520479632,4.550097176003108,,False,markov_order_2,1.5849625007211563,0.6666666666857358,5.0
oivnab,oivnab,oivnab_seg018,30,nearest,10.0,taxi,7,4.592220176315158,4.67453404317958,,False,direct_ctw,0.5735717118867178,0.9999999999980905,2.0
oivnab,oivnab,oivnab_seg018,30,nearest,10.0,taxi,7,4.592220176315158,4.67453404317958,,False,markov_order_1,0.6791979160657032,0.9999999999980905,2.0
oivnab,oivnab,oivnab_seg018,30,nearest,10.0,taxi,7,4.592220176315158,4.67453404317958,,False,markov_order_2,0.7498124461477141,0.9999999999980905,2.0
oivnab,oivnab,oivnab_seg019,30,nearest,10.0,taxi,12,4.177812164458878,4.264389491811274,,False,direct_ctw,0.4282208015217496,0.9316216856232593,3.0
oivnab,oivnab,oivnab_seg019,30,nearest,10.0,taxi,12,4.177812164458878,4.264389491811274,,False,markov_order_1,0.6460949388567871,0.8808416836538187,3.0
oivnab,oivnab,oivnab_seg019,30,nearest,10.0,taxi,12,4.177812164458878,4.264389491811274,,False,markov_order_2,0.6905262494951907,0.8691737052278661,3.0
oivnab,oivnab,oivnab_seg020,30,nearest,10.0,taxi,12,4.799866779742138,4.881282694223646,,False,direct_ctw,0.8290930862807677,0.8544957683763827,4.0
oivnab,oivnab,oivnab_seg020,30,nearest,10.0,taxi,12,4.799866779742138,4.881282694223646,,False,markov_order_1,1.4838116449897603,0.6520098350007771,4.0
oivnab,oivnab,oivnab_seg020,30,nearest,10.0,taxi,12,4.799866779742138,4.881282694223646,,False,markov_order_2,1.4031705240609622,0.6831306346572067,4.0
oivnab,oivnab,oivnab_seg021,30,nearest,10.0,taxi,22,4.462041511925056,4.600990591186908,,False,direct_ctw,0.946613745088382,0.852380298135563,6.0
oivnab,oivnab,oivnab_seg021,30,nearest,10.0,taxi,22,4.462041511925056,4.600990591186908,,False,markov_order_1,1.7977165348036297,0.6338909349867258,6.0
oivnab,oivnab,oivnab_seg021,30,nearest,10.0,taxi,22,4.462041511925056,4.600990591186908,,False,markov_order_2,1.8645058185243797,0.6119661076224964,6.0
oivnab,oivnab,oivnab_seg022,30,nearest,10.0,taxi,62,4.038624728479291,4.245947626507094,,True,direct_ctw,1.1001412698274533,0.8054134491242879,5.0
oivnab,oivnab,oivnab_seg022,30,nearest,10.0,taxi,62,4.038624728479291,4.245947626507094,,True,markov_order_1,1.5435910417257572,0.6802559379135379,5.0
oivnab,oivnab,oivnab_seg022,30,nearest,10.0,taxi,62,4.038624728479291,4.245947626507094,,True,markov_order_2,1.5346061672523887,0.6831554148808183,5.0
oivnab,oivnab,oivnab_seg023,30,nearest,10.0,taxi,6,3.4623880994511134,3.7925991472640024,,False,direct_ctw,0.7337755924728157,0.9999999999980905,2.0
oivnab,oivnab,oivnab_seg023,30,nearest,10.0,taxi,6,3.4623880994511134,3.7925991472640024,,False,markov_order_1,0.959171856643955,0.9999999999980905,2.0
oivnab,oivnab,oivnab_seg023,30,nearest,10.0,taxi,6,3.4623880994511134,3.7925991472640024,,False,markov_order_2,0.7924812503605781,0.9999999999980905,2.0
oivnab,oivnab,oivnab_seg025,30,nearest,10.0,taxi,7,4.435026151308639,4.489969827859889,,False,direct_ctw,0.6780157741132938,0.8725069064232056,3.0
oivnab,oivnab,oivnab_seg025,30,nearest,10.0,taxi,7,4.435026151308639,4.489969827859889,,False,markov_order_1,1.2048031150826466,0.7729078048136215,3.0
oivnab,oivnab,oivnab_seg025,30,nearest,10.0,taxi,7,4.435026151308639,4.489969827859889,,False,markov_order_2,1.0,0.7729078048136215,3.0
oivnab,oivnab,oivnab_seg026,30,nearest,10.0,taxi,10,3.637002625541166,3.9283058024462636,,False,direct_ctw,0.8426258521633269,0.8512111449956389,4.0
oivnab,oivnab,oivnab_seg026,30,nearest,10.0,taxi,10,3.637002625541166,3.9283058024462636,,False,markov_order_1,1.46133367704945,0.6609321725551546,4.0
oivnab,oivnab,oivnab_seg026,30,nearest,10.0,taxi,10,3.637002625541166,3.9283058024462636,,False,markov_order_2,1.4234811313543623,0.6755178890886,4.0
oivnab,oivnab,oivnab_seg029,30,nearest,10.0,taxi,6,3.8177557436570004,4.002493269493077,,False,direct_ctw,0.6398869320100188,0.8973817228680911,4.0
oivnab,oivnab,oivnab_seg029,30,nearest,10.0,taxi,6,3.8177557436570004,4.002493269493077,,False,markov_order_1,1.4271418572208798,0.6741303331215176,4.0
oivnab,oivnab,oivnab_seg029,30,nearest,10.0,taxi,6,3.8177557436570004,4.002493269493077,,False,markov_order_2,1.3219280948873622,0.712229904310819,4.0
oivnab,oivnab,oivnab_seg030,30,nearest,10.0,taxi,40,3.992821435093562,4.195616144308293,,True,direct_ctw,0.9673938444738287,0.8370102283654514,5.0
oivnab,oivnab,oivnab_seg030,30,nearest,10.0,taxi,40,3.992821435093562,4.195616144308293,,True,markov_order_1,1.6370881758415197,0.6489548933456467,5.0
oivnab,oivnab,oivnab_seg030,30,nearest,10.0,taxi,40,3.992821435093562,4.195616144308293,,True,markov_order_2,1.4882519965729157,0.6978347829422682,5.0
oivnab,oivnab,oivnab_seg032,30,nearest,10.0,taxi,17,4.4208999055947,4.615974986374838,,False,direct_ctw,0.7603510537369099,0.8707230366700831,4.0
oivnab,oivnab,oivnab_seg032,30,nearest,10.0,taxi,17,4.4208999055947,4.615974986374838,,False,markov_order_1,1.2714042183261323,0.7293372913841228,4.0
oivnab,oivnab,oivnab_seg032,30,nearest,10.0,taxi,17,4.4208999055947,4.615974986374838,,False,markov_order_2,1.4144014220307386,0.6789389060573798,4.0
oivnab,oivnab,oivnab_seg033,30,nearest,10.0,taxi,8,4.412081064651739,4.51670612002827,,False,direct_ctw,0.47074094715001563,0.9311502000191939,4.0
oivnab,oivnab,oivnab_seg033,30,nearest,10.0,taxi,8,4.412081064651739,4.51670612002827,,False,markov_order_1,0.9540102721589481,0.8229994945570887,4.0
oivnab,oivnab,oivnab_seg033,30,nearest,10.0,taxi,8,4.412081064651739,4.51670612002827,,False,markov_order_2,1.064641508472483,0.792759997711397,4.0
oivnab,oivnab,oivnab_seg034,30,nearest,10.0,taxi,8,3.4896163007412335,3.728124596464542,,False,direct_ctw,0.4941947470997249,0.9999999999980905,2.0
oivnab,oivnab,oivnab_seg034,30,nearest,10.0,taxi,8,3.4896163007412335,3.728124596464542,,False,markov_order_1,0.5497138437935644,0.9999999999980905,2.0
oivnab,oivnab,oivnab_seg034,30,nearest,10.0,taxi,8,3.4896163007412335,3.728124596464542,,False,markov_order_2,0.5917911308972071,0.9999999999980905,2.0
oivnab,oivnab,oivnab_seg036,30,nearest,10.0,taxi,15,4.73716043634049,4.8006363646907415,,False,direct_ctw,0.9424833241062406,0.8260192956070415,4.0
oivnab,oivnab,oivnab_seg036,30,nearest,10.0,taxi,15,4.73716043634049,4.8006363646907415,,False,markov_order_1,1.5506787519605258,0.6241878125581268,4.0
oivnab,oivnab,oivnab_seg036,30,nearest,10.0,taxi,15,4.73716043634049,4.8006363646907415,,False,markov_order_2,1.5679985905096596,0.6166370019780002,4.0
oivnab,oivnab,oivnab_seg037,30,nearest,10.0,taxi,12,3.679152015514626,3.760875651617081,,False,direct_ctw,0.46944794840225645,0.9999999999980905,2.0
oivnab,oivnab,oivnab_seg037,30,nearest,10.0,taxi,12,3.679152015514626,3.760875651617081,,False,markov_order_1,0.6159531414724705,0.9999999999980905,2.0
oivnab,oivnab,oivnab_seg037,30,nearest,10.0,taxi,12,3.679152015514626,3.760875651617081,,False,markov_order_2,0.6100232979914031,0.9999999999980905,2.0
oivnab,oivnab,oivnab_seg038,30,nearest,10.0,taxi,8,4.458828637249214,4.510526213809634,,False,direct_ctw,0.7172960614318703,0.9999999999980905,2.0
oivnab,oivnab,oivnab_seg038,30,nearest,10.0,taxi,8,4.458828637249214,4.510526213809634,,False,markov_order_1,0.9708370404599679,0.9999999999980905,2.0
oivnab,oivnab,oivnab_seg038,30,nearest,10.0,taxi,8,4.458828637249214,4.510526213809634,,False,markov_order_2,0.861654166907052,0.9999999999980905,2.0
oivnab,oivnab,oivnab_seg040,30,nearest,10.0,taxi,39,4.149454247772477,4.259516118714077,,True,direct_ctw,0.9704500699474823,0.847438557072779,6.0
oivnab,oivnab,oivnab_seg040,30,nearest,10.0,taxi,39,4.149454247772477,4.259516118714077,,True,markov_order_1,1.6725071266436873,0.672582149679893,6.0
oivnab,oivnab,oivnab_seg040,30,nearest,10.0,taxi,39,4.149454247772477,4.259516118714077,,True,markov_order_2,1.7649035063424323,0.644319563172469,6.0
oivnab,oivnab,oivnab_seg041,30,nearest,10.0,taxi,11,4.905847601119942,5.065848366065975,,False,direct_ctw,0.6415805859953695,0.9999999999980905,2.0
oivnab,oivnab,oivnab_seg041,30,nearest,10.0,taxi,11,4.905847601119942,5.065848366065975,,False,markov_order_1,0.9339850002884624,0.9999999999980905,2.0
