scenario_subdir,user_id,method,sample_interval_min,interpolation_method,codebook_size,tolerance_km,num_points,predictability,entropy_rate_bits,actual_distortion_km,reconstruction_rmse_km
tol_10km_int_5min,enjubp,markov_order_2,5,nearest,,10.0,19.0,0.9999999999980904,0.4079439947412281,4.092458662510995,4.216682409651979
tol_10km_int_5min,enjubp,vq_ctw,5,nearest,256.0,10.0,19.0,1.0,0.0,8.795683337953113,8.795683337953113
tol_10km_int_5min,enjubp,vq_ctw,5,nearest,512.0,10.0,19.0,1.0,0.0,10.33058949670917,10.33058949670917
tol_10km_int_5min,enjubp,vq_ctw,5,nearest,1024.0,10.0,19.0,1.0,0.0,8.473363879329067,8.473363879329067
tol_10km_int_5min,enkkan,direct_ctw,5,nearest,,10.0,198.0,0.9683296727559088,0.2719247939735739,3.9032711583306536,3.9758130226979937
tol_10km_int_5min,enkkan,markov_order_1,5,nearest,,10.0,198.0,0.9492044456547928,0.3703486963411344,3.9032711583306536,3.9758130226979937
tol_10km_int_5min,enkkan,markov_order_2,5,nearest,,10.0,198.0,0.9413581698243718,0.4008844542208788,3.9032711583306536,3.9758130226979937
tol_10km_int_5min,enkkan,vq_ctw,5,nearest,256.0,10.0,198.0,1.0,0.0,7.937823895604739,7.937823895604739
tol_10km_int_5min,enkkan,vq_ctw,5,nearest,512.0,10.0,198.0,1.0,0.0,8.523406556022273,8.523406556022273
tol_10km_int_5min,enkkan,vq_ctw,5,nearest,1024.0,10.0,198.0,1.0,0.0,8.557333086949642,8.557333086949642
tol_10km_int_5min,enyons,direct_ctw,5,nearest,,10.0,120.0,0.9311837033166832,0.5157509623096114,4.786512923442191,4.849576167888512
tol_10km_int_5min,enyons,markov_order_1,5,nearest,,10.0,120.0,0.8916119566398543,0.7094915694483663,4.786512923442191,4.849576167888512
tol_10km_int_5min,enyons,markov_order_2,5,nearest,,10.0,120.0,0.8970356344107299,0.6825348673203298,4.786512923442191,4.849576167888512
tol_10km_int_5min,enyons,vq_ctw,5,nearest,256.0,10.0,120.0,1.0,0.0,8.891883842064395,8.891883842064395
tol_10km_int_5min,enyons,vq_ctw,5,nearest,512.0,10.0,120.0,1.0,0.0,9.839885783982504,9.839885783982504
tol_10km_int_5min,enyons,vq_ctw,5,nearest,1024.0,10.0,120.0,1.0,0.0,9.588832564599077,9.588832564599077
tol_10km_int_5min,eoccoi,direct_ctw,5,nearest,,10.0,112.0,0.9243913292202824,0.58608687757969,4.559531199406375,4.675440652606312
tol_10km_int_5min,eoccoi,markov_order_1,5,nearest,,10.0,112.0,0.8726736183250053,0.8213311703846367,4.559531199406375,4.675440652606312
tol_10km_int_5min,eoccoi,markov_order_2,5,nearest,,10.0,112.0,0.8692325761018819,0.8140384142874655,4.559531199406375,4.675440652606312
tol_10km_int_5min,eoccoi,vq_ctw,5,nearest,256.0,10.0,112.0,1.0,0.0,7.873915581059935,7.873915581059935
tol_10km_int_5min,eoccoi,vq_ctw,5,nearest,512.0,10.0,112.0,1.0,0.0,9.327035906671814,9.327035906671814
tol_10km_int_5min,eoccoi,vq_ctw,5,nearest,1024.0,10.0,112.0,1.0,0.0,8.523047065895666,8.523047065895666
tol_10km_int_5min,eoffri,direct_ctw,5,nearest,,10.0,252.0,0.9444643643572662,0.4602928970851024,4.53390078446945,4.628434938840045
tol_10km_int_5min,eoffri,markov_order_1,5,nearest,,10.0,252.0,0.904875526831464,0.633644432811221,4.53390078446945,4.628434938840045
tol_10km_int_5min,eoffri,markov_order_2,5,nearest,,10.0,252.0,0.903547448795468,0.6426707337740616,4.53390078446945,4.628434938840045
tol_10km_int_5min,eoffri,vq_ctw,5,nearest,256.0,10.0,252.0,1.0,0.0,8.4344274144709,8.4344274144709
tol_10km_int_5min,eoffri,vq_ctw,5,nearest,512.0,10.0,252.0,1.0,0.0,9.204725784976866,9.204725784976866
tol_10km_int_5min,eoffri,vq_ctw,5,nearest,1024.0,10.0,252.0,1.0,0.0,8.882313644196103,8.882313644196103
tol_10km_int_5min,eoivqu,direct_ctw,5,nearest,,10.0,25.0,0.8780823482076526,0.6567657425154658,4.537223045255058,4.624622394718402
tol_10km_int_5min,eoivqu,markov_order_1,5,nearest,,10.0,25.0,0.813785922247289,0.8796981550697472,4.537223045255058,4.624622394718402
tol_10km_int_5min,eoivqu,markov_order_2,5,nearest,,10.0,25.0,0.7892805672012072,0.9535750935088688,4.537223045255058,4.624622394718402
tol_10km_int_5min,eoivqu,vq_ctw,5,nearest,256.0,10.0,25.0,1.0,0.0,7.567128333601434,7.567128333601434
tol_10km_int_5min,eoivqu,vq_ctw,5,nearest,512.0,10.0,25.0,1.0,0.0,8.541424019010954,8.541424019010954
tol_10km_int_5min,eoivqu,vq_ctw,5,nearest,1024.0,10.0,25.0,1.0,0.0,8.36284743586568,8.36284743586568
tol_10km_int_5min,eokrac,direct_ctw,5,nearest,,10.0,225.0,0.9475273666414196,0.5321381373091086,4.444103581355248,4.536846473441127
tol_10km_int_5min,eokrac,markov_order_1,5,nearest,,10.0,225.0,0.9068850421740526,0.7009388010972154,4.444103581355248,4.536846473441127
tol_10km_int_5min,eokrac,markov_order_2,5,nearest,,10.0,225.0,0.9055997475886596,0.699412536492484,4.444103581355248,4.536846473441127
tol_10km_int_5min,eokrac,vq_ctw,5,nearest,256.0,10.0,225.0,1.0,0.0,7.893840579477872,7.893840579477872
tol_10km_int_5min,eokrac,vq_ctw,5,nearest,512.0,10.0,225.0,1.0,0.0,8.909372274337052,8.909372274337052
tol_10km_int_5min,eokrac,vq_ctw,5,nearest,1024.0,10.0,225.0,1.0,0.0,8.688031823511755,8.688031823511755
tol_10km_int_5min,eolgug,direct_ctw,5,nearest,,10.0,54.0,0.9462829343100296,0.5695952303646591,4.506216400709328,4.604926716823193
tol_10km_int_5min,eolgug,markov_order_1,5,nearest,,10.0,54.0,0.9204217489404996,0.7235728875477283,4.506216400709328,4.604926716823193
tol_10km_int_5min,eolgug,markov_order_2,5,nearest,,10.0,54.0,0.9119374654589472,0.7106813661089263,4.506216400709328,4.604926716823193
tol_10km_int_5min,eolgug,vq_ctw,5,nearest,256.0,10.0,54.0,1.0,0.0,8.478132479894573,8.478132479894573
tol_10km_int_5min,eolgug,vq_ctw,5,nearest,512.0,10.0,54.0,1.0,0.0,9.972755288294842,9.972755288294842
tol_10km_int_5min,eolgug,vq_ctw,5,nearest,1024.0,10.0,54.0,1.0,0.0,8.973094368135385,8.973094368135385
tol_10km_int_5min,eoslui,direct_ctw,5,nearest,,10.0,150.0,0.9141318568364296,0.5590268189296075,4.367118566561017,4.46182561587199
tol_10km_int_5min,eoslui,markov_order_1,5,nearest,,10.0,150.0,0.8648797740161672,0.7812495682075263,4.367118566561017,4.46182561587199
tol_10km_int_5min,eoslui,markov_order_2,5,nearest,,10.0,150.0,0.8517804590910876,0.7969809556836435,4.367118566561017,4.46182561587199
tol_10km_int_5min,eoslui,vq_ctw,5,nearest,256.0,10.0,150.0,1.0,0.0,7.980521348403053,7.980521348403053
tol_10km_int_5min,eoslui,vq_ctw,5,nearest,512.0,10.0,150.0,1.0,0.0,8.918589523884012,8.918589523884012
tol_10km_int_5min,eoslui,vq_ctw,5,nearest,1024.0,10.0,150.0,1.0,0.0,8.715368014603497,8.715368014603497
tol_10km_int_5min,eovsyt,direct_ctw,5,nearest,,10.0,36.0,0.9545293302358462,0.2652727224729769,3.6981926265255622,3.911241793074652
tol_10km_int_5min,eovsyt,markov_order_1,5,nearest,,10.0,36.0,0.9123566351478468,0.4224717898835696,3.6981926265255622,3.911241793074652
tol_10km_int_5min,eovsyt,markov_order_2,5,nearest,,10.0,36.0,0.8997687851657888,0.4616572101698037,3.6981926265255622,3.911241793074652
tol_10km_int_5min,eovsyt,vq_ctw,5,nearest,256.0,10.0,36.0,1.0,0.0,8.57277764095459,8.57277764095459
tol_10km_int_5min,eovsyt,vq_ctw,5,nearest,512.0,10.0,36.0,1.0,0.0,9.82268444220488,9.82268444220488
tol_10km_int_5min,eovsyt,vq_ctw,5,nearest,1024.0,10.0,36.0,1.0,0.0,9.763620057143612,9.763620057143612
tol_10km_int_5min,eoydba,direct_ctw,5,nearest,,10.0,42.0,0.999999999999136,0.15039023583258,4.139811528810211,4.18587215080882
tol_10km_int_5min,eoydba,markov_order_1,5,nearest,,10.0,42.0,0.999999999999136,0.1939910058709827,4.139811528810211,4.18587215080882
tol_10km_int_5min,eoydba,markov_order_2,5,nearest,,10.0,42.0,0.999999999999136,0.1931739450880641,4.139811528810211,4.18587215080882
tol_10km_int_5min,eoydba,vq_ctw,5,nearest,256.0,10.0,42.0,1.0,0.0,7.02388325039797,7.02388325039797
tol_10km_int_5min,eoydba,vq_ctw,5,nearest,512.0,10.0,42.0,1.0,0.0,8.498668600980817,8.498668600980817
tol_10km_int_5min,eoydba,vq_ctw,5,nearest,1024.0,10.0,42.0,1.0,0.0,8.172600982731607,8.172600982731607
tol_10km_int_5min,epabca,direct_ctw,5,nearest,,10.0,381.0,0.9109012386849076,0.577890559889517,4.4685500595366205,4.568812467723226
tol_10km_int_5min,epabca,markov_order_1,5,nearest,,10.0,381.0,0.8404738247364886,0.8495029318466515,4.4685500595366205,4.568812467723226
tol_10km_int_5min,epabca,markov_order_2,5,nearest,,10.0,381.0,0.8529128714270904,0.789379851927839,4.4685500595366205,4.568812467723226
tol_10km_int_5min,epabca,vq_ctw,5,nearest,256.0,10.0,381.0,1.0,0.0,8.141596669221364,8.141596669221364
tol_10km_int_5min,epabca,vq_ctw,5,nearest,512.0,10.0,381.0,1.0,0.0,9.293222925325418,9.293222925325418
tol_10km_int_5min,epabca,vq_ctw,5,nearest,1024.0,10.0,381.0,1.0,0.0,8.830641974318114,8.830641974318114
tol_10km_int_5min,epemva,direct_ctw,5,nearest,,10.0,239.0,0.9813178724344732,0.3569016288088125,4.117722246099001,4.193347882072895
tol_10km_int_5min,epemva,markov_order_1,5,nearest,,10.0,239.0,0.9627236433973853,0.4755379812259533,4.117722246099001,4.193347882072895
tol_10km_int_5min,epemva,markov_order_2,5,nearest,,10.0,239.0,0.961297373175282,0.4895900555681861,4.117722246099001,4.193347882072895
tol_10km_int_5min,epemva,vq_ctw,5,nearest,256.0,10.0,239.0,1.0,0.0,7.739154640743258,7.739154640743258
tol_10km_int_5min,epemva,vq_ctw,5,nearest,512.0,10.0,239.0,1.0,0.0,8.680267141261375,8.680267141261375
tol_10km_int_5min,epemva,vq_ctw,5,nearest,1024.0,10.0,239.0,1.0,0.0,8.234493915427505,8.234493915427505
tol_10km_int_5min,epkiap,direct_ctw,5,nearest,,10.0,127.0,0.9802022225479448,0.3262139213040017,4.30184279589128,4.369383073580704
tol_10km_int_5min,epkiap,markov_order_1,5,nearest,,10.0,127.0,0.9651527551539564,0.3913080337089527,4.30184279589128,4.369383073580704
tol_10km_int_5min,epkiap,markov_order_2,5,nearest,,10.0,127.0,0.9612044319205812,0.4094643587713872,4.30184279589128,4.369383073580704
tol_10km_int_5min,epkiap,vq_ctw,5,nearest,256.0,10.0,127.0,1.0,0.0,7.8931318080526065,7.8931318080526065
tol_10km_int_5min,epkiap,vq_ctw,5,nearest,512.0,10.0,127.0,1.0,0.0,8.944697356652448,8.944697356652448
tol_10km_int_5min,epkiap,vq_ctw,5,nearest,1024.0,10.0,127.0,1.0,0.0,8.397226775572879,8.397226775572879
tol_10km_int_5min,equioc,direct_ctw,5,nearest,,10.0,59.0,0.9999999999994822,0.1476937976375855,3.770805105244729,3.8193689527820687
tol_10km_int_5min,equioc,markov_order_1,5,nearest,,10.0,59.0,0.9999999999994822,0.145528241174749,3.770805105244729,3.8193689527820687
tol_10km_int_5min,equioc,markov_order_2,5,nearest,,10.0,59.0,0.9999999999994822,0.1346687099898363,3.770805105244729,3.8193689527820687
tol_10km_int_5min,equioc,vq_ctw,5,nearest,256.0,10.0,59.0,1.0,0.0,7.1140591554697945,7.1140591554697945
tol_10km_int_5min,equioc,vq_ctw,5,nearest,512.0,10.0,59.0,1.0,0.0,8.227395110166645,8.227395110166645
tol_10km_int_5min,equioc,vq_ctw,5,nearest,1024.0,10.0,59.0,1.0,0.0,7.553072141699599,7.553072141699599
tol_10km_int_5min,equoaw,direct_ctw,5,nearest,,10.0,110.0,0.9425533062011092,0.461402406071152,4.106034975255144,4.230188861876847
tol_10km_int_5min,equoaw,markov_order_1,5,nearest,,10.0,110.0,0.9135796526844352,0.6002374119622786,4.106034975255144,4.230188861876847
tol_10km_int_5min,equoaw,markov_order_2,5,nearest,,10.0,110.0,0.9069877541323064,0.6270014452900663,4.106034975255144,4.230188861876847
tol_10km_int_5min,equoaw,vq_ctw,5,nearest,256.0,10.0,110.0,1.0,0.0,7.8593516487270545,7.8593516487270545
tol_10km_int_5min,equoaw,vq_ctw,5,nearest,512.0,10.0,110.0,1.0,0.0,8.426212798529564,8.426212798529564
tol_10km_int_5min,equoaw,vq_ctw,5,nearest,1024.0,10.0,110.0,1.0,0.0,8.134514518699092,8.134514518699092
tol_10km_int_5min,erjboy,direct_ctw,5,nearest,,10.0,148.0,0.9664022820791968,0.3924095013330044,4.260739869550579,4.338024058912026
tol_10km_int_5min,erjboy,markov_order_1,5,nearest,,10.0,148.0,0.9478301713748768,0.5263329244206435,4.260739869550579,4.338024058912026
tol_10km_int_5min,erjboy,markov_order_2,5,nearest,,10.0,148.0,0.9478301713748768,0.5313355660735674,4.260739869550579,4.338024058912026
tol_10km_int_5min,erjboy,vq_ctw,5,nearest,256.0,10.0,148.0,1.0,0.0,7.69733780924615,7.69733780924615
tol_10km_int_5min,erjboy,vq_ctw,5,nearest,512.0,10.0,148.0,1.0,0.0,8.76880829040972,8.76880829040972
tol_10km_int_5min,erjboy,vq_ctw,5,nearest,1024.0,10.0,148.0,1.0,0.0,8.506017245185545,8.506017245185545
tol_10km_int_5min,erjcre,direct_ctw,5,nearest,,10.0,126.0,0.9646373070655928,0.3963762520660741,4.294001411627364,4.393102779165548
tol_10km_int_5min,erjcre,markov_order_1,5,nearest,,10.0,126.0,0.9399070921419204,0.5455955797912707,4.294001411627364,4.393102779165548
tol_10km_int_5min,erjcre,markov_order_2,5,nearest,,10.0,126.0,0.9401579696188068,0.5135596839549237,4.294001411627364,4.393102779165548
tol_10km_int_5min,erjcre,vq_ctw,5,nearest,256.0,10.0,126.0,1.0,0.0,7.887765939426938,7.887765939426938
tol_10km_int_5min,erjcre,vq_ctw,5,nearest,512.0,10.0,126.0,1.0,0.0,9.366737255618355,9.366737255618355
tol_10km_int_5min,erjcre,vq_ctw,5,nearest,1024.0,10.0,126.0,1.0,0.0,8.637394459083572,8.637394459083572
tol_10km_int_5min,erjtai,direct_ctw,5,nearest,,10.0,83.0,0.9757737030693364,0.3499900401662632,4.055927324967235,4.131833484403929
tol_10km_int_5min,erjtai,markov_order_1,5,nearest,,10.0,83.0,0.9719913222138644,0.3791585036148762,4.055927324967235,4.131833484403929
tol_10km_int_5min,erjtai,markov_order_2,5,nearest,,10.0,83.0,0.9717013822485864,0.3602772921757511,4.055927324967235,4.131833484403929
tol_10km_int_5min,erjtai,vq_ctw,5,nearest,256.0,10.0,83.0,1.0,0.0,7.302453486198618,7.302453486198618
tol_10km_int_5min,erjtai,vq_ctw,5,nearest,512.0,10.0,83.0,1.0,0.0,8.196569344622805,8.196569344622805
tol_10km_int_5min,erjtai,vq_ctw,5,nearest,1024.0,10.0,83.0,1.0,0.0,7.916428117372314,7.916428117372314
tol_10km_int_5min,erulgh,direct_ctw,5,nearest,,10.0,53.0,0.9689656488202182,0.5211227790702102,4.4408931284270805,4.553410233382311
tol_10km_int_5min,erulgh,markov_order_1,5,nearest,,10.0,53.0,0.9402712735701824,0.6897788666481983,4.4408931284270805,4.553410233382311
tol_10km_int_5min,erulgh,markov_order_2,5,nearest,,10.0,53.0,0.9309737572271668,0.7473397784131401,4.4408931284270805,4.553410233382311
tol_10km_int_5min,erulgh,vq_ctw,5,nearest,256.0,10.0,53.0,1.0,0.0,8.47807616032751,8.47807616032751
tol_10km_int_5min,erulgh,vq_ctw,5,nearest,512.0,10.0,53.0,1.0,0.0,9.248811251378044,9.248811251378044
tol_10km_int_5min,erulgh,vq_ctw,5,nearest,1024.0,10.0,53.0,1.0,0.0,9.26375210044877,9.26375210044877
tol_10km_int_5min,erwumu,direct_ctw,5,nearest,,10.0,170.0,0.9186892096521144,0.5703190056491615,4.54766816205214,4.621100690982274
tol_10km_int_5min,erwumu,markov_order_1,5,nearest,,10.0,170.0,0.8986026027441814,0.7327570113422489,4.54766816205214,4.621100690982274
tol_10km_int_5min,erwumu,markov_order_2,5,nearest,,10.0,170.0,0.8912517734943731,0.7096408901017377,4.54766816205214,4.621100690982274
tol_10km_int_5min,erwumu,vq_ctw,5,nearest,256.0,10.0,170.0,1.0,0.0,8.21257979985036,8.21257979985036
tol_10km_int_5min,erwumu,vq_ctw,5,nearest,512.0,10.0,170.0,1.0,0.0,9.19071555547723,9.19071555547723
tol_10km_int_5min,erwumu,vq_ctw,5,nearest,1024.0,10.0,170.0,1.0,0.0,8.727025333359226,8.727025333359226
tol_10km_int_5min,eryeig,direct_ctw,5,nearest,,10.0,121.0,0.919371980441558,0.5293830916873546,4.578535488919329,4.68469762176216
tol_10km_int_5min,eryeig,markov_order_1,5,nearest,,10.0,121.0,0.8926703154512777,0.6856159125179022,4.578535488919329,4.68469762176216
tol_10km_int_5min,eryeig,markov_order_2,5,nearest,,10.0,121.0,0.8877272725626121,0.6451317815197527,4.578535488919329,4.68469762176216
tol_10km_int_5min,eryeig,vq_ctw,5,nearest,256.0,10.0,121.0,1.0,0.0,8.680876652294486,8.680876652294486
tol_10km_int_5min,eryeig,vq_ctw,5,nearest,512.0,10.0,121.0,1.0,0.0,9.445596699738031,9.445596699738031
tol_10km_int_5min,eryeig,vq_ctw,5,nearest,1024.0,10.0,121.0,1.0,0.0,9.287363384438994,9.287363384438994
tol_10km_int_5min,eshria,direct_ctw,5,nearest,,10.0,96.0,0.9670064202262086,0.352512853237795,4.052812413780501,4.149198526344449
tol_10km_int_5min,eshria,markov_order_1,5,nearest,,10.0,96.0,0.9550546697017014,0.4386499362257613,4.052812413780501,4.149198526344449
tol_10km_int_5min,eshria,markov_order_2,5,nearest,,10.0,96.0,0.9550546697017014,0.4328559423394131,4.052812413780501,4.149198526344449
tol_10km_int_5min,eshria,vq_ctw,5,nearest,256.0,10.0,96.0,1.0,0.0,8.237605709398641,8.237605709398641
tol_10km_int_5min,eshria,vq_ctw,5,nearest,512.0,10.0,96.0,1.0,0.0,8.754473628010086,8.754473628010086
tol_10km_int_5min,eshria,vq_ctw,5,nearest,1024.0,10.0,96.0,1.0,0.0,9.017041899944909,9.017041899944909
tol_10km_int_5min,eshroa,direct_ctw,5,nearest,,10.0,36.0,0.9108500936627902,0.5169628312474512,4.661671238779755,4.797841283945735
tol_10km_int_5min,eshroa,markov_order_1,5,nearest,,10.0,36.0,0.8531289255633977,0.7462996837042497,4.661671238779755,4.797841283945735
tol_10km_int_5min,eshroa,markov_order_2,5,nearest,,10.0,36.0,0.8418698331169389,0.7852989634306067,4.661671238779755,4.797841283945735
tol_10km_int_5min,eshroa,vq_ctw,5,nearest,256.0,10.0,36.0,1.0,0.0,8.314795110315114,8.314795110315114
tol_10km_int_5min,eshroa,vq_ctw,5,nearest,512.0,10.0,36.0,1.0,0.0,9.128278387719844,9.128278387719844
tol_10km_int_5min,eshroa,vq_ctw,5,nearest,1024.0,10.0,36.0,1.0,0.0,9.481488560842516,9.481488560842516
tol_10km_int_5min,esnddc,direct_ctw,5,nearest,,10.0,71.0,0.9458530957274004,0.5584518302963758,4.902958542733325,4.969219476118689
tol_10km_int_5min,esnddc,markov_order_1,5,nearest,,10.0,71.0,0.9102614943464716,0.7104705011723651,4.902958542733325,4.969219476118689
tol_10km_int_5min,esnddc,markov_order_2,5,nearest,,10.0,71.0,0.9109652519121424,0.6957072121282202,4.902958542733325,4.969219476118689
tol_10km_int_5min,esnddc,vq_ctw,5,nearest,256.0,10.0,71.0,1.0,0.0,8.56816847825052,8.56816847825052
tol_10km_int_5min,esnddc,vq_ctw,5,nearest,512.0,10.0,71.0,1.0,0.0,9.526720693805908,9.526720693805908
tol_10km_int_5min,esnddc,vq_ctw,5,nearest,1024.0,10.0,71.0,1.0,0.0,9.308219493998854,9.308219493998854
tol_10km_int_5min,esudce,direct_ctw,5,nearest,,10.0,121.0,0.922102042652314,0.5898259193648807,4.46288454232372,4.5778060695060345
tol_10km_int_5min,esudce,markov_order_1,5,nearest,,10.0,121.0,0.8746960654700244,0.7835752341890813,4.46288454232372,4.5778060695060345
tol_10km_int_5min,esudce,markov_order_2,5,nearest,,10.0,121.0,0.8736723228466838,0.7986306782938163,4.46288454232372,4.5778060695060345
tol_10km_int_5min,esudce,vq_ctw,5,nearest,256.0,10.0,121.0,1.0,0.0,8.427373495091437,8.427373495091437
tol_10km_int_5min,esudce,vq_ctw,5,nearest,512.0,10.0,121.0,1.0,0.0,9.868964702173182,9.868964702173182
tol_10km_int_5min,esudce,vq_ctw,5,nearest,1024.0,10.0,121.0,1.0,0.0,9.279979906585144,9.279979906585144
tol_10km_int_5min,etirnf,direct_ctw,5,nearest,,10.0,19.0,0.9999999999980904,0.5695903865540903,5.043365369672655,5.1374366336671065
tol_10km_int_5min,etirnf,markov_order_1,5,nearest,,10.0,19.0,0.9999999999980904,0.6902665767146988,5.043365369672655,5.1374366336671065
tol_10km_int_5min,etirnf,markov_order_2,5,nearest,,10.0,19.0,0.9999999999980904,0.733390237804772,5.043365369672655,5.1374366336671065
tol_10km_int_5min,etirnf,vq_ctw,5,nearest,256.0,10.0,19.0,1.0,0.0,7.896720495852367,7.896720495852367
tol_10km_int_5min,etirnf,vq_ctw,5,nearest,512.0,10.0,19.0,1.0,0.0,9.026427661165316,9.026427661165316
tol_10km_int_5min,etirnf,vq_ctw,5,nearest,1024.0,10.0,19.0,1.0,0.0,8.694279570805469,8.694279570805469
tol_10km_int_5min,etnads,direct_ctw,5,nearest,,10.0,350.0,0.927653031930106,0.5676052774709269,4.45528812788667,4.563298541093527
tol_10km_int_5min,etnads,markov_order_1,5,nearest,,10.0,350.0,0.8876758182646757,0.7369969360426134,4.45528812788667,4.563298541093527
tol_10km_int_5min,etnads,markov_order_2,5,nearest,,10.0,350.0,0.8879639500917644,0.7374240009950609,4.45528812788667,4.563298541093527
tol_10km_int_5min,etnads,vq_ctw,5,nearest,256.0,10.0,350.0,1.0,0.0,7.845445415990495,7.845445415990495
tol_10km_int_5min,etnads,vq_ctw,5,nearest,512.0,10.0,350.0,1.0,0.0,8.994591431088384,8.994591431088384
tol_10km_int_5min,etnads,vq_ctw,5,nearest,1024.0,10.0,350.0,1.0,0.0,8.449506533105188,8.449506533105188
tol_10km_int_5min,eufdod,direct_ctw,5,nearest,,10.0,53.0,0.8877020184492587,0.6923678501371997,4.769842043232172,4.88852764288601
tol_10km_int_5min,eufdod,markov_order_1,5,nearest,,10.0,53.0,0.8066269011746228,0.9886745579567509,4.769842043232172,4.88852764288601
tol_10km_int_5min,eufdod,markov_order_2,5,nearest,,10.0,53.0,0.8028891713213475,1.0257681306825,4.769842043232172,4.88852764288601
tol_10km_int_5min,eufdod,vq_ctw,5,nearest,256.0,10.0,53.0,1.0,0.0,8.152798273084064,8.152798273084064
tol_10km_int_5min,eufdod,vq_ctw,5,nearest,512.0,10.0,53.0,1.0,0.0,9.509232217883492,9.509232217883492
tol_10km_int_5min,eufdod,vq_ctw,5,nearest,1024.0,10.0,53.0,1.0,0.0,9.207033593271602,9.207033593271602
tol_10km_int_5min,evbacc,direct_ctw,5,nearest,,10.0,102.0,0.9302099001514288,0.5148155893249281,4.407886606532977,4.485898254400797
tol_10km_int_5min,evbacc,markov_order_1,5,nearest,,10.0,102.0,0.9023588868314292,0.6668367349209385,4.407886606532977,4.485898254400797
tol_10km_int_5min,evbacc,markov_order_2,5,nearest,,10.0,102.0,0.9021746110303188,0.6618151043068338,4.407886606532977,4.485898254400797
tol_10km_int_5min,evbacc,vq_ctw,5,nearest,256.0,10.0,102.0,1.0,0.0,7.869990712941699,7.869990712941699
tol_10km_int_5min,evbacc,vq_ctw,5,nearest,512.0,10.0,102.0,1.0,0.0,9.088558676599876,9.088558676599876
tol_10km_int_5min,evbacc,vq_ctw,5,nearest,1024.0,10.0,102.0,1.0,0.0,8.072060843820598,8.072060843820598
tol_10km_int_5min,evdyff,direct_ctw,5,nearest,,10.0,181.0,0.9136446321870132,0.5344762505989044,4.393842926421087,4.483030067023294
