scenario_subdir,user_id,method,sample_interval_min,interpolation_method,codebook_size,tolerance_km,num_points,predictability,entropy_rate_bits,actual_distortion_km,reconstruction_rmse_km
tol_5km_int_15min,insodf,direct_ctw,15,nearest,,5.0,308.0,0.8137052251931997,1.0378482793724462,1.6294173492505577,1.8174595113332648
tol_5km_int_15min,insodf,markov_order_1,15,linear,,5.0,2015.0,0.8571923214178374,1.2780720974253432,1.6113699037323066,1.779485800211834
tol_5km_int_15min,insodf,markov_order_1,15,nearest,,5.0,308.0,0.6873415406771088,1.5274865783872245,1.6294173492505577,1.8174595113332648
tol_5km_int_15min,insodf,markov_order_2,15,linear,,5.0,2015.0,0.8435396587003603,1.3779343068881948,1.6113699037323066,1.779485800211834
tol_5km_int_15min,insodf,markov_order_2,15,nearest,,5.0,308.0,0.6879538316444088,1.5168000527458123,1.6294173492505577,1.8174595113332648
tol_5km_int_15min,insodf,vq_ctw,15,linear,256.0,5.0,2015.0,0.9955343551399986,0.0483689499717593,3.965051767689575,3.965051767689575
tol_5km_int_15min,insodf,vq_ctw,15,nearest,256.0,5.0,308.0,0.9823301735816308,0.2147534800119873,4.670114119515097,4.670114119515097
tol_5km_int_15min,insodf,vq_ctw,15,linear,512.0,5.0,2015.0,0.9875143601665768,0.1319056931436499,3.69282972551473,3.69282972551473
tol_5km_int_15min,insodf,vq_ctw,15,nearest,512.0,5.0,308.0,0.9999999999994358,0.0726574345337632,4.19992166382782,4.19992166382782
tol_5km_int_15min,insodf,vq_ctw,15,linear,1024.0,5.0,2015.0,0.9952483799560568,0.0545417317034579,4.005948546043455,4.005948546043455
tol_5km_int_15min,insodf,vq_ctw,15,nearest,1024.0,5.0,308.0,0.9971503201076528,0.0577161845760786,4.499320471058128,4.499320471058128
tol_5km_int_15min,ioajdi,direct_ctw,15,linear,,5.0,2014.0,0.8650017228203045,1.233410120085371,1.6875927028891011,1.8395823964932851
tol_5km_int_15min,ioajdi,direct_ctw,15,nearest,,5.0,307.0,0.8376570509816517,0.959562209523973,1.6814696307359054,1.857008865682193
tol_5km_int_15min,ioajdi,markov_order_1,15,linear,,5.0,2014.0,0.8175283782468812,1.5808225674870646,1.6875927028891011,1.8395823964932851
tol_5km_int_15min,ioajdi,markov_order_1,15,nearest,,5.0,307.0,0.6837576468276577,1.5294302201570704,1.6814696307359054,1.857008865682193
tol_5km_int_15min,ioajdi,markov_order_2,15,linear,,5.0,2014.0,0.7923234495386688,1.7560641270169677,1.6875927028891011,1.8395823964932851
tol_5km_int_15min,ioajdi,markov_order_2,15,nearest,,5.0,307.0,0.6931004928154133,1.5003166766722942,1.6814696307359054,1.857008865682193
tol_5km_int_15min,ioajdi,vq_ctw,15,linear,256.0,5.0,2014.0,0.9971523609555396,0.03269550782639,4.338352630484143,4.338352630484143
tol_5km_int_15min,ioajdi,vq_ctw,15,nearest,256.0,5.0,307.0,0.9906447067203176,0.092397508315397,3.473381929498258,3.473381929498258
tol_5km_int_15min,ioajdi,vq_ctw,15,linear,512.0,5.0,2014.0,0.9849911664777514,0.1574405356878264,3.975695899711391,3.975695899711391
tol_5km_int_15min,ioajdi,vq_ctw,15,nearest,512.0,5.0,307.0,0.9999999999989798,0.0861722521252394,4.191867095012578,4.191867095012578
tol_5km_int_15min,ioajdi,vq_ctw,15,linear,1024.0,5.0,2014.0,0.9966986819044066,0.0385694747575406,4.25212112256082,4.25212112256082
tol_5km_int_15min,ioajdi,vq_ctw,15,nearest,1024.0,5.0,307.0,0.99999999999977,0.0218162752279644,4.019232893746361,4.019232893746361
tol_5km_int_15min,ioangi,direct_ctw,15,linear,,5.0,1932.0,0.8952753031036361,0.9364086681531608,1.7377774907272514,1.91898302214045
tol_5km_int_15min,ioangi,direct_ctw,15,nearest,,5.0,170.0,0.8323555348064567,0.99938585407779,1.6465014990158686,1.872949305115814
tol_5km_int_15min,ioangi,markov_order_1,15,linear,,5.0,1932.0,0.854831466043124,1.225024270791896,1.7377774907272514,1.91898302214045
tol_5km_int_15min,ioangi,markov_order_1,15,nearest,,5.0,170.0,0.6953347791458325,1.5288823485822138,1.6465014990158686,1.872949305115814
tol_5km_int_15min,ioangi,markov_order_2,15,linear,,5.0,1932.0,0.8420638026138911,1.311938232076953,1.7377774907272514,1.91898302214045
tol_5km_int_15min,ioangi,markov_order_2,15,nearest,,5.0,170.0,0.6756932402125415,1.5933269427664374,1.6465014990158686,1.872949305115814
tol_5km_int_15min,ioangi,vq_ctw,15,linear,256.0,5.0,1932.0,1.0,0.0,8.923344185511086,8.923344185511086
tol_5km_int_15min,ioangi,vq_ctw,15,nearest,256.0,5.0,170.0,0.9883673170924332,0.1843378814048624,4.072616918160562,4.072616918160562
tol_5km_int_15min,ioangi,vq_ctw,15,linear,512.0,5.0,1932.0,0.9999999999980904,0.0118327701369272,8.880965497951884,8.880965497951884
tol_5km_int_15min,ioangi,vq_ctw,15,nearest,512.0,5.0,170.0,1.0,0.0,4.19699553870649,4.19699553870649
tol_5km_int_15min,ioangi,vq_ctw,15,linear,1024.0,5.0,1932.0,1.0,0.0,6.511138926814789,6.511138926814789
tol_5km_int_15min,ioangi,vq_ctw,15,nearest,1024.0,5.0,170.0,0.9999999999996182,0.0631456058774565,4.294576829830168,4.294576829830168
tol_5km_int_15min,iodjie,direct_ctw,15,linear,,5.0,2015.0,0.8721931831088855,1.1904266302011772,1.6303638997614036,1.7820438621939652
tol_5km_int_15min,iodjie,direct_ctw,15,nearest,,5.0,305.0,0.8440449248753921,0.9579882768848283,1.5859184057744975,1.774044474000103
tol_5km_int_15min,iodjie,markov_order_1,15,linear,,5.0,2015.0,0.8193637070647107,1.5846485051885677,1.6303638997614036,1.7820438621939652
tol_5km_int_15min,iodjie,markov_order_1,15,nearest,,5.0,305.0,0.7135009484699107,1.4780576571230748,1.5859184057744975,1.774044474000103
tol_5km_int_15min,iodjie,markov_order_2,15,linear,,5.0,2015.0,0.7985387156653301,1.732147475589426,1.6303638997614036,1.7820438621939652
tol_5km_int_15min,iodjie,markov_order_2,15,nearest,,5.0,305.0,0.7016440836274513,1.520783403773378,1.5859184057744975,1.774044474000103
tol_5km_int_15min,iodjie,vq_ctw,15,linear,256.0,5.0,2015.0,0.9949801931642572,0.0535220984824376,4.698358991428143,4.698358991428143
tol_5km_int_15min,iodjie,vq_ctw,15,nearest,256.0,5.0,305.0,0.9473801949264016,0.3999809182438125,5.060657753267862,5.060657753267862
tol_5km_int_15min,iodjie,vq_ctw,15,linear,512.0,5.0,2015.0,0.9861654286495932,0.1373797215953572,4.266590903337173,4.266590903337173
tol_5km_int_15min,iodjie,vq_ctw,15,nearest,512.0,5.0,305.0,0.9961513578919295,0.1474729270478443,5.147562059797215,5.147562059797215
tol_5km_int_15min,iodjie,vq_ctw,15,linear,1024.0,5.0,2015.0,0.9953912733753084,0.0531050186058419,4.549036305414961,4.549036305414961
tol_5km_int_15min,iodjie,vq_ctw,15,nearest,1024.0,5.0,305.0,0.99347306337132,0.1491706868144216,5.475079898283577,5.475079898283577
tol_5km_int_15min,iodlac,direct_ctw,15,linear,,5.0,1890.0,0.8767319880127357,1.111121195612586,1.5791140200328515,1.747835989910439
tol_5km_int_15min,iodlac,direct_ctw,15,nearest,,5.0,218.0,0.8253645688724612,0.9709466834827364,1.6341843254414183,1.8086953580383616
tol_5km_int_15min,iodlac,markov_order_1,15,linear,,5.0,1890.0,0.8396617867686047,1.3797056583902607,1.5791140200328515,1.747835989910439
tol_5km_int_15min,iodlac,markov_order_1,15,nearest,,5.0,218.0,0.7011719387006733,1.4687127087861955,1.6341843254414183,1.8086953580383616
tol_5km_int_15min,iodlac,markov_order_2,15,linear,,5.0,1890.0,0.8218195838265203,1.503524479906854,1.5791140200328515,1.747835989910439
tol_5km_int_15min,iodlac,markov_order_2,15,nearest,,5.0,218.0,0.6964362308962737,1.47084338778169,1.6341843254414183,1.8086953580383616
tol_5km_int_15min,iodlac,vq_ctw,15,linear,256.0,5.0,1890.0,0.9969342407993348,0.0330796068059019,3.867613643710075,3.867613643710075
tol_5km_int_15min,iodlac,vq_ctw,15,nearest,256.0,5.0,218.0,0.979507890650254,0.165702286866141,3.8783009992308974,3.8783009992308974
tol_5km_int_15min,iodlac,vq_ctw,15,linear,512.0,5.0,1890.0,0.9903806280625956,0.0935054691471309,3.736012718180568,3.736012718180568
tol_5km_int_15min,iodlac,vq_ctw,15,nearest,512.0,5.0,218.0,0.9938569134121996,0.093905255367094,4.528369685501735,4.528369685501735
tol_5km_int_15min,iodlac,vq_ctw,15,linear,1024.0,5.0,1890.0,0.9976008474613134,0.0281401037607954,3.968357352109721,3.968357352109721
tol_5km_int_15min,iodlac,vq_ctw,15,nearest,1024.0,5.0,218.0,0.9822685650650748,0.127728667033386,4.285062991860609,4.285062991860609
tol_5km_int_15min,iofpli,direct_ctw,15,linear,,5.0,2014.0,0.8717248965251043,1.2052834241480763,1.6271457455552714,1.7824843675375646
tol_5km_int_15min,iofpli,direct_ctw,15,nearest,,5.0,181.0,0.8299086466724099,1.0268813513945176,1.653119680851853,1.8298283289905053
tol_5km_int_15min,iofpli,markov_order_1,15,linear,,5.0,2014.0,0.8234907761064174,1.5703647909606615,1.6271457455552714,1.7824843675375646
tol_5km_int_15min,iofpli,markov_order_1,15,nearest,,5.0,181.0,0.6630413658210695,1.6680920042242724,1.653119680851853,1.8298283289905053
tol_5km_int_15min,iofpli,markov_order_2,15,linear,,5.0,2014.0,0.7970907383708861,1.7600019260970214,1.6271457455552714,1.7824843675375646
tol_5km_int_15min,iofpli,markov_order_2,15,nearest,,5.0,181.0,0.65699350660364,1.6886288835648102,1.653119680851853,1.8298283289905053
tol_5km_int_15min,iofpli,vq_ctw,15,linear,256.0,5.0,2014.0,0.9933766394378064,0.0679628994248093,4.374042814994964,4.374042814994964
tol_5km_int_15min,iofpli,vq_ctw,15,nearest,256.0,5.0,181.0,0.9677765990232944,0.2624258531214478,5.164734526236726,5.164734526236726
tol_5km_int_15min,iofpli,vq_ctw,15,linear,512.0,5.0,2014.0,0.9866546253605792,0.1422689223290903,4.22280628738844,4.22280628738844
tol_5km_int_15min,iofpli,vq_ctw,15,nearest,512.0,5.0,181.0,0.9953220963873372,0.1321699909973411,5.45158895318331,5.45158895318331
tol_5km_int_15min,iofpli,vq_ctw,15,linear,1024.0,5.0,2014.0,0.9944795233304036,0.06039234186795,4.461198648802266,4.461198648802266
tol_5km_int_15min,iofpli,vq_ctw,15,nearest,1024.0,5.0,181.0,0.9888012559983332,0.1201191974802033,5.8082497355708105,5.8082497355708105
tol_5km_int_15min,ioivkn,direct_ctw,15,linear,,5.0,1999.0,0.8571329629478119,1.393855313475756,1.5762609181854568,1.7443915149201992
tol_5km_int_15min,ioivkn,direct_ctw,15,nearest,,5.0,48.0,0.8075567383196574,1.0914412084968423,1.4006620893573567,1.6459848379404545
tol_5km_int_15min,ioivkn,markov_order_1,15,linear,,5.0,1999.0,0.7583905774221711,2.154273268102267,1.5762609181854568,1.7443915149201992
tol_5km_int_15min,ioivkn,markov_order_1,15,nearest,,5.0,48.0,0.667796787747312,1.5815679893356949,1.4006620893573567,1.6459848379404545
tol_5km_int_15min,ioivkn,markov_order_2,15,linear,,5.0,1999.0,0.7244021419896913,2.396785025992472,1.5762609181854568,1.7443915149201992
tol_5km_int_15min,ioivkn,markov_order_2,15,nearest,,5.0,48.0,0.6779016415235753,1.5508454820057276,1.4006620893573567,1.6459848379404545
tol_5km_int_15min,ioivkn,vq_ctw,15,linear,256.0,5.0,1999.0,0.9777899582104048,0.1888777606005516,6.385536667742184,6.385536667742184
tol_5km_int_15min,ioivkn,vq_ctw,15,nearest,256.0,5.0,48.0,0.9540215762090172,0.315039905343494,4.2451238989749545,4.2451238989749545
tol_5km_int_15min,ioivkn,vq_ctw,15,linear,512.0,5.0,1999.0,0.9494405614232272,0.4567234949333543,6.149742424230803,6.149742424230803
tol_5km_int_15min,ioivkn,vq_ctw,15,nearest,512.0,5.0,48.0,0.9999999999980904,0.2414025983014429,4.728230583993744,4.728230583993744
tol_5km_int_15min,ioivkn,vq_ctw,15,linear,1024.0,5.0,1999.0,0.9799796887663836,0.1815951914981758,6.843296123068395,6.843296123068395
tol_5km_int_15min,ioivkn,vq_ctw,15,nearest,1024.0,5.0,48.0,0.9999999999980904,0.1190352856375818,5.723787788254711,5.723787788254711
tol_5km_int_15min,iorjtw,direct_ctw,15,linear,,5.0,2015.0,0.8484295955852157,1.378337186178957,1.646472456777438,1.8127089517639832
tol_5km_int_15min,iorjtw,direct_ctw,15,nearest,,5.0,183.0,0.8541630749274125,0.8900549406616239,1.4504829800860104,1.6230443227904328
tol_5km_int_15min,iorjtw,markov_order_1,15,linear,,5.0,2015.0,0.7893652574269834,1.8052189333160464,1.646472456777438,1.8127089517639832
tol_5km_int_15min,iorjtw,markov_order_1,15,nearest,,5.0,183.0,0.7211246512750451,1.4101786707487487,1.4504829800860104,1.6230443227904328
tol_5km_int_15min,iorjtw,markov_order_2,15,linear,,5.0,2015.0,0.756123910191888,2.031633994716993,1.646472456777438,1.8127089517639832
tol_5km_int_15min,iorjtw,markov_order_2,15,nearest,,5.0,183.0,0.7260051955298398,1.3974298073815206,1.4504829800860104,1.6230443227904328
tol_5km_int_15min,iorjtw,vq_ctw,15,linear,256.0,5.0,2015.0,0.9934720900190904,0.0671206329342809,4.902217756985209,4.902217756985209
tol_5km_int_15min,iorjtw,vq_ctw,15,nearest,256.0,5.0,183.0,0.9880181918557166,0.2281312961579513,4.2674701926721,4.2674701926721
tol_5km_int_15min,iorjtw,vq_ctw,15,linear,512.0,5.0,2015.0,0.9821168119951288,0.1756116936274175,4.698226576632293,4.698226576632293
tol_5km_int_15min,iorjtw,vq_ctw,15,nearest,512.0,5.0,183.0,0.9999999999995932,0.0370463316137066,3.8292037853982057,3.8292037853982057
tol_5km_int_15min,iorjtw,vq_ctw,15,linear,1024.0,5.0,2015.0,0.9949898490148475,0.0571254070772348,5.035649111991729,5.035649111991729
tol_5km_int_15min,iorjtw,vq_ctw,15,nearest,1024.0,5.0,183.0,1.0,0.0,4.2320710486915285,4.2320710486915285
tol_5km_int_15min,iotklo,direct_ctw,15,linear,,5.0,2015.0,0.8871249111536132,1.05115826023956,1.6039719476880556,1.7680127835188106
tol_5km_int_15min,iotklo,direct_ctw,15,nearest,,5.0,270.0,0.8425687407857692,1.0048318660385087,1.5762835671823994,1.7631475378318224
tol_5km_int_15min,iotklo,markov_order_1,15,linear,,5.0,2015.0,0.8467644283657477,1.3545362209844507,1.6039719476880556,1.7680127835188106
tol_5km_int_15min,iotklo,markov_order_1,15,nearest,,5.0,270.0,0.6791109468288482,1.6815951881561448,1.5762835671823994,1.7631475378318224
tol_5km_int_15min,iotklo,markov_order_2,15,linear,,5.0,2015.0,0.8307514408363865,1.4696208040273324,1.6039719476880556,1.7680127835188106
tol_5km_int_15min,iotklo,markov_order_2,15,nearest,,5.0,270.0,0.6606266911789425,1.745782936686038,1.5762835671823994,1.7631475378318224
tol_5km_int_15min,iotklo,vq_ctw,15,linear,256.0,5.0,2015.0,0.997481785946462,0.0278873581534687,3.869924443749364,3.869924443749364
tol_5km_int_15min,iotklo,vq_ctw,15,nearest,256.0,5.0,270.0,0.9527822203491884,0.3339844083707811,4.67122394325392,4.67122394325392
tol_5km_int_15min,iotklo,vq_ctw,15,linear,512.0,5.0,2015.0,0.99174155470875,0.095191468766149,3.753141636934656,3.753141636934656
tol_5km_int_15min,iotklo,vq_ctw,15,nearest,512.0,5.0,270.0,0.9999999999995192,0.0724269074953739,4.723748209777771,4.723748209777771
tol_5km_int_15min,iotklo,vq_ctw,15,linear,1024.0,5.0,2015.0,0.9975942822919984,0.0292060749944748,3.8825174369223943,3.8825174369223943
tol_5km_int_15min,iotklo,vq_ctw,15,nearest,1024.0,5.0,270.0,0.9792800319082124,0.1457269742363249,4.645403343200784,4.645403343200784
tol_5km_int_15min,iovhar,direct_ctw,15,linear,,5.0,2015.0,0.863860755837959,1.2420582174857515,1.642732809536774,1.8044424990819403
tol_5km_int_15min,iovhar,direct_ctw,15,nearest,,5.0,296.0,0.8359781993098754,0.967342470156896,1.573548485198791,1.7502904868148856
tol_5km_int_15min,iovhar,markov_order_1,15,linear,,5.0,2015.0,0.8154253743407993,1.5956705075184894,1.642732809536774,1.8044424990819403
tol_5km_int_15min,iovhar,markov_order_1,15,nearest,,5.0,296.0,0.6923045531439216,1.481766362970649,1.573548485198791,1.7502904868148856
tol_5km_int_15min,iovhar,markov_order_2,15,linear,,5.0,2015.0,0.7927413082792156,1.7532057748987286,1.642732809536774,1.8044424990819403
tol_5km_int_15min,iovhar,markov_order_2,15,nearest,,5.0,296.0,0.6905661488679198,1.4983794698421555,1.573548485198791,1.7502904868148856
tol_5km_int_15min,iovhar,vq_ctw,15,linear,256.0,5.0,2015.0,0.9999999999980904,0.0306840465523717,4.479515612856796,4.479515612856796
tol_5km_int_15min,iovhar,vq_ctw,15,nearest,256.0,5.0,296.0,0.9780416180380058,0.1875915346739018,4.506336567328982,4.506336567328982
tol_5km_int_15min,iovhar,vq_ctw,15,linear,512.0,5.0,2015.0,0.990370251470196,0.0975879910387506,4.265845359448214,4.265845359448214
tol_5km_int_15min,iovhar,vq_ctw,15,nearest,512.0,5.0,296.0,0.9953225725118324,0.0714972594026918,4.4890760925210165,4.4890760925210165
tol_5km_int_15min,iovhar,vq_ctw,15,linear,1024.0,5.0,2015.0,0.9969805979916664,0.0326458839884791,4.52462616556486,4.52462616556486
tol_5km_int_15min,iovhar,vq_ctw,15,nearest,1024.0,5.0,296.0,0.9999999999995096,0.04513576373969,4.772614884224472,4.772614884224472
tol_5km_int_15min,iovlit,direct_ctw,15,linear,,5.0,2014.0,0.8791055455796289,1.1131090440475564,1.6164735747325762,1.784917102874772
tol_5km_int_15min,iovlit,direct_ctw,15,nearest,,5.0,242.0,0.830106748170656,0.9860135534926326,1.7308949077361002,1.920782971353544
tol_5km_int_15min,iovlit,markov_order_1,15,linear,,5.0,2014.0,0.836542123083982,1.4283181183765612,1.6164735747325762,1.784917102874772
tol_5km_int_15min,iovlit,markov_order_1,15,nearest,,5.0,242.0,0.6779428690957957,1.5178241372610766,1.7308949077361002,1.920782971353544
tol_5km_int_15min,iovlit,markov_order_2,15,linear,,5.0,2014.0,0.8134624931838613,1.5909237369132905,1.6164735747325762,1.784917102874772
tol_5km_int_15min,iovlit,markov_order_2,15,nearest,,5.0,242.0,0.6792982843597989,1.5340013527972105,1.7308949077361002,1.920782971353544
tol_5km_int_15min,iovlit,vq_ctw,15,linear,256.0,5.0,2014.0,0.9999999999980904,0.0245813242849555,4.353569882697833,4.353569882697833
tol_5km_int_15min,iovlit,vq_ctw,15,nearest,256.0,5.0,242.0,0.9783910405165576,0.1728759637517479,4.201146166950781,4.201146166950781
tol_5km_int_15min,iovlit,vq_ctw,15,linear,512.0,5.0,2014.0,0.9896445229232296,0.1071852920858933,4.200483087447731,4.200483087447731
tol_5km_int_15min,iovlit,vq_ctw,15,nearest,512.0,5.0,242.0,0.999999999999566,0.0513568064056463,4.68520899900274,4.68520899900274
tol_5km_int_15min,iovlit,vq_ctw,15,linear,1024.0,5.0,2014.0,0.9982874557016695,0.0199187773407606,4.359005915833581,4.359005915833581
tol_5km_int_15min,iovlit,vq_ctw,15,nearest,1024.0,5.0,242.0,0.99513702094611,0.09308569773634,4.795429351870292,4.795429351870292
tol_5km_int_15min,ioytgo,direct_ctw,15,linear,,5.0,2007.0,0.8734088672492171,1.1751720036234483,1.73431167284444,1.898649035711094
tol_5km_int_15min,ioytgo,direct_ctw,15,nearest,,5.0,112.0,0.8129018210533603,1.0393704332967404,1.6409475307256634,1.8177612058272783
tol_5km_int_15min,ioytgo,markov_order_1,15,linear,,5.0,2007.0,0.8063349980796615,1.6685301460414657,1.73431167284444,1.898649035711094
tol_5km_int_15min,ioytgo,markov_order_1,15,nearest,,5.0,112.0,0.6428476217715539,1.659224516273559,1.6409475307256634,1.8177612058272783
tol_5km_int_15min,ioytgo,markov_order_2,15,linear,,5.0,2007.0,0.7837802782008803,1.824399452270841,1.73431167284444,1.898649035711094
tol_5km_int_15min,ioytgo,markov_order_2,15,nearest,,5.0,112.0,0.6313842280565661,1.701200085485153,1.6409475307256634,1.8177612058272783
tol_5km_int_15min,ioytgo,vq_ctw,15,linear,256.0,5.0,2007.0,0.9914467725601928,0.0845981372233939,5.480977965317066,5.480977965317066
tol_5km_int_15min,ioytgo,vq_ctw,15,nearest,256.0,5.0,112.0,0.9901226485295088,0.0718258300996768,4.0617786711341,4.0617786711341
tol_5km_int_15min,ioytgo,vq_ctw,15,linear,512.0,5.0,2007.0,0.9808489983833556,0.190410417947516,5.539234164097277,5.539234164097277
tol_5km_int_15min,ioytgo,vq_ctw,15,nearest,512.0,5.0,112.0,0.9926032861442524,0.0569206870411976,5.000098486539519,5.000098486539519
tol_5km_int_15min,ioytgo,vq_ctw,15,linear,1024.0,5.0,2007.0,0.9938584065375052,0.0662397078579622,5.857159259196653,5.857159259196653
tol_5km_int_15min,ioytgo,vq_ctw,15,nearest,1024.0,5.0,112.0,0.9842738346609936,0.1127650752939819,4.911015675587552,4.911015675587552
tol_5km_int_15min,ipdioi,direct_ctw,15,linear,,5.0,2015.0,0.8805952043032113,1.1246715238764724,1.705032979956211,1.8584435523654992
tol_5km_int_15min,ipdioi,direct_ctw,15,nearest,,5.0,379.0,0.8279756480513588,1.0326312099697086,1.7180352386728257,1.8987881382249203
tol_5km_int_15min,ipdioi,markov_order_1,15,linear,,5.0,2015.0,0.8361769750765786,1.4624926238993334,1.705032979956211,1.8584435523654992
tol_5km_int_15min,ipdioi,markov_order_1,15,nearest,,5.0,379.0,0.6512119706720468,1.6994967246899986,1.7180352386728257,1.8987881382249203
tol_5km_int_15min,ipdioi,markov_order_2,15,linear,,5.0,2015.0,0.8152256916503637,1.6142823530279322,1.705032979956211,1.8584435523654992
tol_5km_int_15min,ipdioi,markov_order_2,15,nearest,,5.0,379.0,0.6479143675450302,1.7112658026225431,1.7180352386728257,1.8987881382249203
tol_5km_int_15min,ipdioi,vq_ctw,15,linear,256.0,5.0,2015.0,0.9999999999980904,0.0176674333805331,4.181651251261366,4.181651251261366
tol_5km_int_15min,ipdioi,vq_ctw,15,nearest,256.0,5.0,379.0,0.9826568504970146,0.1530475146175599,4.574410368056046,4.574410368056046
tol_5km_int_15min,ipdioi,vq_ctw,15,linear,512.0,5.0,2015.0,0.9932475911327086,0.0690984649921808,4.053973640415479,4.053973640415479
tol_5km_int_15min,ipdioi,vq_ctw,15,nearest,512.0,5.0,379.0,0.9999999999997984,0.0244449143133123,4.667787185055027,4.667787185055027
tol_5km_int_15min,ipdioi,vq_ctw,15,linear,1024.0,5.0,2015.0,0.9999999999980904,0.0114057398459217,4.271009798203476,4.271009798203476
tol_5km_int_15min,ipdioi,vq_ctw,15,nearest,1024.0,5.0,379.0,0.9933029333564416,0.0491126215582001,4.73887939690816,4.73887939690816
tol_5km_int_15min,ipdraw,direct_ctw,15,linear,,5.0,208.0,0.8868406253451661,0.801885387115949,1.6170561983938756,1.7881765008822108
tol_5km_int_15min,ipdraw,markov_order_1,15,linear,,5.0,208.0,0.8268927457386609,1.112239498970048,1.6170561983938756,1.7881765008822108
tol_5km_int_15min,ipdraw,markov_order_2,15,linear,,5.0,208.0,0.8185962199925592,1.1520603503494875,1.6170561983938756,1.7881765008822108
tol_5km_int_15min,ipdraw,vq_ctw,15,linear,256.0,5.0,208.0,1.0,0.0,3.210288504287397,3.210288504287397
tol_5km_int_15min,ipdraw,vq_ctw,15,linear,512.0,5.0,208.0,1.0,0.0,3.4977861921769025,3.4977861921769025
tol_5km_int_15min,ipdraw,vq_ctw,15,linear,1024.0,5.0,208.0,1.0,0.0,3.394919251456414,3.394919251456414
tol_5km_int_15min,iphesp,direct_ctw,15,linear,,5.0,2013.0,0.8778337326504417,1.2250446874559549,1.7750953770733748,1.9142112754599443
tol_5km_int_15min,iphesp,direct_ctw,15,nearest,,5.0,43.0,0.8547135764085578,1.0584648423429193,1.9355378249050323,2.096058145940236
tol_5km_int_15min,iphesp,markov_order_1,15,linear,,5.0,2013.0,0.791824446030076,1.912893763173048,1.7750953770733748,1.9142112754599443
tol_5km_int_15min,iphesp,markov_order_1,15,nearest,,5.0,43.0,0.62617813888912,2.138548744915482,1.9355378249050323,2.096058145940236
tol_5km_int_15min,iphesp,markov_order_2,15,linear,,5.0,2013.0,0.7587794089626467,2.158478520197628,1.7750953770733748,1.9142112754599443
tol_5km_int_15min,iphesp,markov_order_2,15,nearest,,5.0,43.0,0.59779100469294,2.247200466369311,1.9355378249050323,2.096058145940236
tol_5km_int_15min,iphesp,vq_ctw,15,linear,256.0,5.0,2013.0,0.9819246368414862,0.1591422069287576,6.627154656675685,6.627154656675685
tol_5km_int_15min,iphesp,vq_ctw,15,nearest,256.0,5.0,43.0,0.894776205240425,0.5905630114056443,4.884477560341865,4.884477560341865
tol_5km_int_15min,iphesp,vq_ctw,15,linear,512.0,5.0,2013.0,0.9499209508640076,0.4530916575309471,6.250067948925679,6.250067948925679
tol_5km_int_15min,iphesp,vq_ctw,15,nearest,512.0,5.0,43.0,0.9999999999980904,0.2616261372045132,5.298651990764748,5.298651990764748
tol_5km_int_15min,iphesp,vq_ctw,15,linear,1024.0,5.0,2013.0,0.9844658473438672,0.1466399727856354,7.182218020593848,7.182218020593848
tol_5km_int_15min,iphesp,vq_ctw,15,nearest,1024.0,5.0,43.0,1.0,0.0,6.990060749226562,6.990060749226562
tol_5km_int_15min,iphybc,direct_ctw,15,linear,,5.0,2015.0,0.8664234013114712,1.2523182398356514,1.7169550453914129,1.8918366097972064
tol_5km_int_15min,iphybc,direct_ctw,15,nearest,,5.0,111.0,0.8513474063856867,0.9729531627990504,1.7072074807447313,1.874839466608081
tol_5km_int_15min,iphybc,markov_order_1,15,linear,,5.0,2015.0,0.8011057208053334,1.739896182057193,1.7169550453914129,1.8918366097972064
tol_5km_int_15min,iphybc,markov_order_1,15,nearest,,5.0,111.0,0.6796540713703928,1.6954057274973249,1.7072074807447313,1.874839466608081
tol_5km_int_15min,iphybc,markov_order_2,15,linear,,5.0,2015.0,0.7715565502288908,1.9470391098899464,1.7169550453914129,1.8918366097972064
tol_5km_int_15min,iphybc,markov_order_2,15,nearest,,5.0,111.0,0.6650887039546524,1.7492563899191635,1.7072074807447313,1.874839466608081
tol_5km_int_15min,iphybc,vq_ctw,15,linear,256.0,5.0,2015.0,0.9891882815563116,0.0969392528132646,5.533695682425358,5.533695682425358
tol_5km_int_15min,iphybc,vq_ctw,15,nearest,256.0,5.0,111.0,0.9604165561248724,0.2656715259792075,4.236067575018629,4.236067575018629
tol_5km_int_15min,iphybc,vq_ctw,15,linear,512.0,5.0,2015.0,0.9642743224967298,0.3226336512879855,5.034258422827847,5.034258422827847
tol_5km_int_15min,iphybc,vq_ctw,15,nearest,512.0,5.0,111.0,0.999999999999398,0.0595557166908424,4.886842255755079,4.886842255755079
tol_5km_int_15min,iphybc,vq_ctw,15,linear,1024.0,5.0,2015.0,0.9929973088282312,0.0741970609049759,5.87023275817208,5.87023275817208
tol_5km_int_15min,iphybc,vq_ctw,15,nearest,1024.0,5.0,111.0,0.9999999999993636,0.0603387071620277,4.903272904132701,4.903272904132701
tol_5km_int_15min,ipjier,direct_ctw,15,linear,,5.0,2015.0,0.8896681013276457,1.0255320198186313,1.5596710667975646,1.7326425376801506
tol_5km_int_15min,ipjier,direct_ctw,15,nearest,,5.0,197.0,0.8489898984076515,0.9221740441341552,1.5303846525071432,1.7065932367981438
tol_5km_int_15min,ipjier,markov_order_1,15,linear,,5.0,2015.0,0.8394819569359728,1.3987926757885225,1.5596710667975646,1.7326425376801506
