scenario_subdir,user_id,method,sample_interval_min,interpolation_method,codebook_size,tolerance_km,num_points,predictability,entropy_rate_bits,actual_distortion_km,reconstruction_rmse_km
tol_5km_int_30min,ogjoch,markov_order_1,30,nearest,,5.0,152.0,0.5894956068554481,2.048758349410864,1.727269143365623,1.8783615064667
tol_5km_int_30min,ogjoch,markov_order_2,30,linear,,5.0,1007.0,0.705405236745308,2.207200535198768,1.6715906945783925,1.8258275669381905
tol_5km_int_30min,ogjoch,markov_order_2,30,nearest,,5.0,152.0,0.6042885938327892,2.002529321086761,1.727269143365623,1.8783615064667
tol_5km_int_30min,ogjoch,vq_ctw,30,linear,256.0,5.0,1007.0,0.9999999999980904,0.0353098524019868,4.562209845160974,4.562209845160974
tol_5km_int_30min,ogjoch,vq_ctw,30,nearest,256.0,5.0,152.0,0.8528555922789449,1.0292026943818802,4.429171214003952,4.429171214003952
tol_5km_int_30min,ogjoch,vq_ctw,30,linear,512.0,5.0,1007.0,0.9870156854439566,0.120563734710251,4.32708988825902,4.32708988825902
tol_5km_int_30min,ogjoch,vq_ctw,30,nearest,512.0,5.0,152.0,0.8992692132418462,0.7420271324393029,4.543410386305809,4.543410386305809
tol_5km_int_30min,ogjoch,vq_ctw,30,linear,1024.0,5.0,1007.0,0.9912070720446716,0.0866168185491758,4.4935289121631286,4.4935289121631286
tol_5km_int_30min,ogjoch,vq_ctw,30,nearest,1024.0,5.0,152.0,0.8558009826888162,1.0578716624626745,4.683305008707035,4.683305008707035
tol_5km_int_30min,ognoww,direct_ctw,30,linear,,5.0,1003.0,0.8837299807047714,1.0292380810401094,1.6618923826215408,1.8408275592917485
tol_5km_int_30min,ognoww,direct_ctw,30,nearest,,5.0,36.0,0.8195640736369545,1.0419016145394722,1.4045192075708235,1.6062564083678437
tol_5km_int_30min,ognoww,markov_order_1,30,linear,,5.0,1003.0,0.8280439974617171,1.4174451301779345,1.6618923826215408,1.8408275592917485
tol_5km_int_30min,ognoww,markov_order_1,30,nearest,,5.0,36.0,0.724391097609902,1.4006162223608254,1.4045192075708235,1.6062564083678437
tol_5km_int_30min,ognoww,markov_order_2,30,linear,,5.0,1003.0,0.8080804107588142,1.5484416204019915,1.6618923826215408,1.8408275592917485
tol_5km_int_30min,ognoww,markov_order_2,30,nearest,,5.0,36.0,0.7030132390205414,1.4715498123102464,1.4045192075708235,1.6062564083678437
tol_5km_int_30min,ognoww,vq_ctw,30,linear,256.0,5.0,1003.0,0.9989111027088282,0.0140138775492214,4.0447374980612345,4.0447374980612345
tol_5km_int_30min,ognoww,vq_ctw,30,nearest,256.0,5.0,36.0,0.8690852022838849,0.8639164413267829,4.000848672660361,4.000848672660361
tol_5km_int_30min,ognoww,vq_ctw,30,linear,512.0,5.0,1003.0,0.9943395548170092,0.065029658968242,3.9602988365874983,3.9602988365874983
tol_5km_int_30min,ognoww,vq_ctw,30,nearest,512.0,5.0,36.0,0.9368064857835994,0.4663806784735266,4.132584917115652,4.132584917115652
tol_5km_int_30min,ognoww,vq_ctw,30,linear,1024.0,5.0,1003.0,0.995648573064418,0.0491008369877059,3.971627731489908,3.971627731489908
tol_5km_int_30min,ognoww,vq_ctw,30,nearest,1024.0,5.0,36.0,0.8152405991270887,1.119376930423038,4.311846745812192,4.311846745812192
tol_5km_int_30min,ogofvo,direct_ctw,30,linear,,5.0,465.0,0.8293371247121065,1.3418704138360669,1.6536032430407277,1.8250645935763687
tol_5km_int_30min,ogofvo,direct_ctw,30,nearest,,5.0,198.0,0.8332595099111283,1.0256999624489178,1.5946103815909132,1.795405876308647
tol_5km_int_30min,ogofvo,markov_order_1,30,linear,,5.0,465.0,0.730415088531566,1.9192080254639328,1.6536032430407277,1.8250645935763687
tol_5km_int_30min,ogofvo,markov_order_1,30,nearest,,5.0,198.0,0.6681613972203764,1.6670868014656148,1.5946103815909132,1.795405876308647
tol_5km_int_30min,ogofvo,markov_order_2,30,linear,,5.0,465.0,0.701279183645563,2.074604874929616,1.6536032430407277,1.8250645935763687
tol_5km_int_30min,ogofvo,markov_order_2,30,nearest,,5.0,198.0,0.6764389426288703,1.640372310308237,1.5946103815909132,1.795405876308647
tol_5km_int_30min,ogofvo,vq_ctw,30,linear,256.0,5.0,465.0,0.9999999999980904,0.0402781057116649,4.529832585390659,4.529832585390659
tol_5km_int_30min,ogofvo,vq_ctw,30,nearest,256.0,5.0,198.0,0.8881858481231114,0.8189248427944239,4.406703268232104,4.406703268232104
tol_5km_int_30min,ogofvo,vq_ctw,30,linear,512.0,5.0,465.0,0.993264166899203,0.0650125980994777,4.558530439314742,4.558530439314742
tol_5km_int_30min,ogofvo,vq_ctw,30,nearest,512.0,5.0,198.0,0.8903997875180956,0.805789258043965,4.5372622928184905,4.5372622928184905
tol_5km_int_30min,ogofvo,vq_ctw,30,linear,1024.0,5.0,465.0,0.9950251506806228,0.0501973834884663,4.664614601621087,4.664614601621087
tol_5km_int_30min,ogofvo,vq_ctw,30,nearest,1024.0,5.0,198.0,0.8735586736880878,0.973338781804862,4.008947130478364,4.008947130478364
tol_5km_int_30min,ogphag,direct_ctw,30,linear,,5.0,1007.0,0.8395287554878936,1.4585381594069051,1.6358689790633172,1.801772748917709
tol_5km_int_30min,ogphag,direct_ctw,30,nearest,,5.0,192.0,0.8241863608916784,1.1205161580575227,1.7183738533134816,1.8761681660080487
tol_5km_int_30min,ogphag,markov_order_1,30,linear,,5.0,1007.0,0.7350008014468433,2.193452805028441,1.6358689790633172,1.801772748917709
tol_5km_int_30min,ogphag,markov_order_1,30,nearest,,5.0,192.0,0.5997834137922661,2.013113987943477,1.7183738533134816,1.8761681660080487
tol_5km_int_30min,ogphag,markov_order_2,30,linear,,5.0,1007.0,0.6927961963807101,2.465654571461405,1.6358689790633172,1.801772748917709
tol_5km_int_30min,ogphag,markov_order_2,30,nearest,,5.0,192.0,0.6228184434491868,1.9408353672113865,1.7183738533134816,1.8761681660080487
tol_5km_int_30min,ogphag,vq_ctw,30,linear,256.0,5.0,1007.0,0.977536902470956,0.1775184007348987,5.194970886930924,5.194970886930924
tol_5km_int_30min,ogphag,vq_ctw,30,nearest,256.0,5.0,192.0,0.857311654815216,1.0319357280461707,4.661203236385476,4.661203236385476
tol_5km_int_30min,ogphag,vq_ctw,30,linear,512.0,5.0,1007.0,0.9729792508869286,0.2490712327471506,4.922284760145452,4.922284760145452
tol_5km_int_30min,ogphag,vq_ctw,30,nearest,512.0,5.0,192.0,0.8527703948613855,1.058389951776049,4.855221945698646,4.855221945698646
tol_5km_int_30min,ogphag,vq_ctw,30,linear,1024.0,5.0,1007.0,0.9762669499022674,0.2170227223394507,4.867856581302767,4.867856581302767
tol_5km_int_30min,ogphag,vq_ctw,30,nearest,1024.0,5.0,192.0,0.8555521814216428,1.0855693415574883,5.190219880002271,5.190219880002271
tol_5km_int_30min,ogshtc,direct_ctw,30,linear,,5.0,1007.0,0.832301523215637,1.4110071398639104,1.6506583973799287,1.807400098520883
tol_5km_int_30min,ogshtc,direct_ctw,30,nearest,,5.0,74.0,0.8263617748528881,1.0681021512247193,1.6236284618844616,1.7607718648135768
tol_5km_int_30min,ogshtc,markov_order_1,30,linear,,5.0,1007.0,0.7511153796799115,1.9353504984363643,1.6506583973799287,1.807400098520883
tol_5km_int_30min,ogshtc,markov_order_1,30,nearest,,5.0,74.0,0.6377630878639848,1.7868009578812782,1.6236284618844616,1.7607718648135768
tol_5km_int_30min,ogshtc,markov_order_2,30,linear,,5.0,1007.0,0.7232997902897377,2.10258610191291,1.6506583973799287,1.807400098520883
tol_5km_int_30min,ogshtc,markov_order_2,30,nearest,,5.0,74.0,0.6467303628526916,1.7584392157423665,1.6236284618844616,1.7607718648135768
tol_5km_int_30min,ogshtc,vq_ctw,30,linear,256.0,5.0,1007.0,0.987362140322992,0.1104503963369139,5.030065977676298,5.030065977676298
tol_5km_int_30min,ogshtc,vq_ctw,30,nearest,256.0,5.0,74.0,0.866480632062986,0.8943239310402347,4.113185227444675,4.113185227444675
tol_5km_int_30min,ogshtc,vq_ctw,30,linear,512.0,5.0,1007.0,0.9856444579481212,0.1312024862817103,5.302783551348144,5.302783551348144
tol_5km_int_30min,ogshtc,vq_ctw,30,nearest,512.0,5.0,74.0,0.8793645920114228,0.8371138944965152,4.417366197676855,4.417366197676855
tol_5km_int_30min,ogshtc,vq_ctw,30,linear,1024.0,5.0,1007.0,0.9874145310595196,0.126705511569893,4.885501731370574,4.885501731370574
tol_5km_int_30min,ogshtc,vq_ctw,30,nearest,1024.0,5.0,74.0,0.8649412977943967,1.0205298632817217,4.244156512965293,4.244156512965293
tol_5km_int_30min,ogurju,direct_ctw,30,linear,,5.0,1007.0,0.8633638579623957,1.2098795103585387,1.722986889631008,1.893275866440108
tol_5km_int_30min,ogurju,direct_ctw,30,nearest,,5.0,120.0,0.8316754612332601,1.0742502349347671,1.600593528189113,1.727597227196274
tol_5km_int_30min,ogurju,markov_order_1,30,linear,,5.0,1007.0,0.7852283447276684,1.747873808295628,1.722986889631008,1.893275866440108
tol_5km_int_30min,ogurju,markov_order_1,30,nearest,,5.0,120.0,0.6397193039725845,1.8478093029411755,1.600593528189113,1.727597227196274
tol_5km_int_30min,ogurju,markov_order_2,30,linear,,5.0,1007.0,0.7574199437507868,1.9258114569332228,1.722986889631008,1.893275866440108
tol_5km_int_30min,ogurju,markov_order_2,30,nearest,,5.0,120.0,0.6198388986888583,1.913109648318256,1.600593528189113,1.727597227196274
tol_5km_int_30min,ogurju,vq_ctw,30,linear,256.0,5.0,1007.0,0.991136285533612,0.0872111291607355,6.309392778089094,6.309392778089094
tol_5km_int_30min,ogurju,vq_ctw,30,nearest,256.0,5.0,120.0,0.8490380007992211,1.071838402306761,4.765917245025235,4.765917245025235
tol_5km_int_30min,ogurju,vq_ctw,30,linear,512.0,5.0,1007.0,0.9908688255081148,0.0961786617923318,4.631484396147076,4.631484396147076
tol_5km_int_30min,ogurju,vq_ctw,30,nearest,512.0,5.0,120.0,0.861109599587998,0.9924966297898232,4.757019845860916,4.757019845860916
tol_5km_int_30min,ogurju,vq_ctw,30,linear,1024.0,5.0,1007.0,0.9876975533833752,0.1242623766845617,5.28950172978373,5.28950172978373
tol_5km_int_30min,ogurju,vq_ctw,30,nearest,1024.0,5.0,120.0,0.8749170231572033,1.010075513887639,5.416255771348319,5.416255771348319
tol_5km_int_30min,oiphye,direct_ctw,30,linear,,5.0,977.0,0.867696448199414,1.1703288331219366,1.605978220404224,1.7604663157242508
tol_5km_int_30min,oiphye,direct_ctw,30,nearest,,5.0,196.0,0.839721433474206,0.9863133567470114,1.616375041774805,1.777469684216207
tol_5km_int_30min,oiphye,markov_order_1,30,linear,,5.0,977.0,0.7983752726280217,1.6496074868443693,1.605978220404224,1.7604663157242508
tol_5km_int_30min,oiphye,markov_order_1,30,nearest,,5.0,196.0,0.666604802794053,1.6760700748031758,1.616375041774805,1.777469684216207
tol_5km_int_30min,oiphye,markov_order_2,30,linear,,5.0,977.0,0.7770326622407,1.78784576203232,1.605978220404224,1.7604663157242508
tol_5km_int_30min,oiphye,markov_order_2,30,nearest,,5.0,196.0,0.6796393769119043,1.6341432795334516,1.616375041774805,1.777469684216207
tol_5km_int_30min,oiphye,vq_ctw,30,linear,256.0,5.0,977.0,0.992442511690494,0.076104433366035,3.6586120181428954,3.6586120181428954
tol_5km_int_30min,oiphye,vq_ctw,30,nearest,256.0,5.0,196.0,0.8756911929271141,0.9115839856617716,4.874103579699947,4.874103579699947
tol_5km_int_30min,oiphye,vq_ctw,30,linear,512.0,5.0,977.0,0.9907894325432796,0.0939342003418445,3.881709834515721,3.881709834515721
tol_5km_int_30min,oiphye,vq_ctw,30,nearest,512.0,5.0,196.0,0.8534165975654128,0.9876733132056283,4.970912311281086,4.970912311281086
tol_5km_int_30min,oiphye,vq_ctw,30,linear,1024.0,5.0,977.0,0.99338373661059,0.0727763007779586,3.8600736750108986,3.8600736750108986
tol_5km_int_30min,oiphye,vq_ctw,30,nearest,1024.0,5.0,196.0,0.8525824932671734,1.0302710632397063,4.629272930275426,4.629272930275426
tol_5km_int_30min,oipial,direct_ctw,30,linear,,5.0,1006.0,0.8368285933968393,1.3087999309003735,1.5902620526014313,1.747016057565124
tol_5km_int_30min,oipial,direct_ctw,30,nearest,,5.0,184.0,0.8307727256939146,0.9750657225630236,1.489780874588801,1.6878219588850092
tol_5km_int_30min,oipial,markov_order_1,30,linear,,5.0,1006.0,0.777358556776917,1.6750000805425396,1.5902620526014313,1.747016057565124
tol_5km_int_30min,oipial,markov_order_1,30,nearest,,5.0,184.0,0.6940167241650941,1.4671049255951092,1.489780874588801,1.6878219588850092
tol_5km_int_30min,oipial,markov_order_2,30,linear,,5.0,1006.0,0.7599326235644444,1.7764187865987449,1.5902620526014313,1.747016057565124
tol_5km_int_30min,oipial,markov_order_2,30,nearest,,5.0,184.0,0.6974917477402182,1.4617880247260655,1.489780874588801,1.6878219588850092
tol_5km_int_30min,oipial,vq_ctw,30,linear,256.0,5.0,1006.0,0.9999999999980904,0.0329319536382107,4.174137709136323,4.174137709136323
tol_5km_int_30min,oipial,vq_ctw,30,nearest,256.0,5.0,184.0,0.8733275367036706,0.904745461440648,4.327610376949206,4.327610376949206
tol_5km_int_30min,oipial,vq_ctw,30,linear,512.0,5.0,1006.0,0.994098126538041,0.0580923802233526,4.251887722677642,4.251887722677642
tol_5km_int_30min,oipial,vq_ctw,30,nearest,512.0,5.0,184.0,0.8682102345953464,0.93025609992264,4.146105635467186,4.146105635467186
tol_5km_int_30min,oipial,vq_ctw,30,linear,1024.0,5.0,1006.0,0.9946382130428104,0.0535207717425597,4.051481489908247,4.051481489908247
tol_5km_int_30min,oipial,vq_ctw,30,nearest,1024.0,5.0,184.0,0.8751817051458967,0.9653321216128448,4.660567564679641,4.660567564679641
tol_5km_int_30min,oirzgo,direct_ctw,30,linear,,5.0,993.0,0.8556328767728865,1.3173982449012476,1.6384773237075143,1.7872071089780035
tol_5km_int_30min,oirzgo,direct_ctw,30,nearest,,5.0,45.0,0.8275514930130884,1.109048316707415,1.651581162965131,1.8581302969675249
tol_5km_int_30min,oirzgo,markov_order_1,30,linear,,5.0,993.0,0.761313544440259,1.9862813466552416,1.6384773237075143,1.7872071089780035
tol_5km_int_30min,oirzgo,markov_order_1,30,nearest,,5.0,45.0,0.5666686248149321,2.10728237171043,1.651581162965131,1.8581302969675249
tol_5km_int_30min,oirzgo,markov_order_2,30,linear,,5.0,993.0,0.7285847411835651,2.2005644152008705,1.6384773237075143,1.7872071089780035
tol_5km_int_30min,oirzgo,markov_order_2,30,nearest,,5.0,45.0,0.6000666154430109,2.004724415381921,1.651581162965131,1.8581302969675249
tol_5km_int_30min,oirzgo,vq_ctw,30,linear,256.0,5.0,993.0,0.9790606942833132,0.1676217924403911,4.626178340042494,4.626178340042494
tol_5km_int_30min,oirzgo,vq_ctw,30,nearest,256.0,5.0,45.0,0.8490193335157823,1.0908863811425082,5.23487259506651,5.23487259506651
tol_5km_int_30min,oirzgo,vq_ctw,30,linear,512.0,5.0,993.0,0.9742409143209052,0.2392423885703437,4.82842528387762,4.82842528387762
tol_5km_int_30min,oirzgo,vq_ctw,30,nearest,512.0,5.0,45.0,0.8609801101840333,0.9987258942122365,4.416137983811032,4.416137983811032
tol_5km_int_30min,oirzgo,vq_ctw,30,linear,1024.0,5.0,993.0,0.9767768912124224,0.213096060831431,4.651959951922515,4.651959951922515
tol_5km_int_30min,oirzgo,vq_ctw,30,nearest,1024.0,5.0,45.0,0.8603648972632141,1.0471401511230118,5.191996383708347,5.191996383708347
tol_5km_int_30min,oivnab,direct_ctw,30,linear,,5.0,1005.0,0.8253474121150107,1.5848021784996993,1.632091375828,1.7902253010123244
tol_5km_int_30min,oivnab,direct_ctw,30,nearest,,5.0,267.0,0.8440765782026014,1.0324760482819657,1.624184266526395,1.773519181614456
tol_5km_int_30min,oivnab,markov_order_1,30,linear,,5.0,1005.0,0.7217565618916636,2.313247711721409,1.632091375828,1.7902253010123244
tol_5km_int_30min,oivnab,markov_order_1,30,nearest,,5.0,267.0,0.6630540773243528,1.8010761675746083,1.624184266526395,1.773519181614456
tol_5km_int_30min,oivnab,markov_order_2,30,linear,,5.0,1005.0,0.6629505629240535,2.6907782083898804,1.632091375828,1.7902253010123244
tol_5km_int_30min,oivnab,markov_order_2,30,nearest,,5.0,267.0,0.6494496203381551,1.855679164994748,1.624184266526395,1.773519181614456
tol_5km_int_30min,oivnab,vq_ctw,30,linear,256.0,5.0,1005.0,0.980792082699684,0.1674136616059154,5.354619510464999,5.354619510464999
tol_5km_int_30min,oivnab,vq_ctw,30,nearest,256.0,5.0,267.0,0.8539556294841736,1.0289873955741708,4.490108619295236,4.490108619295236
tol_5km_int_30min,oivnab,vq_ctw,30,linear,512.0,5.0,1005.0,0.9742963738962837,0.232047330641426,5.5476413788385965,5.5476413788385965
tol_5km_int_30min,oivnab,vq_ctw,30,nearest,512.0,5.0,267.0,0.8684918748401278,0.9528335564801476,4.61597492800752,4.61597492800752
tol_5km_int_30min,oivnab,vq_ctw,30,linear,1024.0,5.0,1005.0,0.9779935528049,0.2094484614768928,5.432554078339847,5.432554078339847
tol_5km_int_30min,oivnab,vq_ctw,30,nearest,1024.0,5.0,267.0,0.8692637285472301,1.0149691130617713,4.578306074551574,4.578306074551574
tol_5km_int_30min,ojachm,direct_ctw,30,linear,,5.0,1007.0,0.8424620848375042,1.4298550844318672,1.6259106743497649,1.775681322142771
tol_5km_int_30min,ojachm,direct_ctw,30,nearest,,5.0,135.0,0.833653306692637,1.0570208597422277,1.5771532585982415,1.7227218404979123
tol_5km_int_30min,ojachm,markov_order_1,30,linear,,5.0,1007.0,0.7501109450526655,2.082403514742299,1.6259106743497649,1.775681322142771
tol_5km_int_30min,ojachm,markov_order_1,30,nearest,,5.0,135.0,0.6514113178206339,1.7814975071209924,1.5771532585982415,1.7227218404979123
tol_5km_int_30min,ojachm,markov_order_2,30,linear,,5.0,1007.0,0.7072872421409048,2.3613650395317496,1.6259106743497649,1.775681322142771
tol_5km_int_30min,ojachm,markov_order_2,30,nearest,,5.0,135.0,0.661827976448155,1.7513573015037691,1.5771532585982415,1.7227218404979123
tol_5km_int_30min,ojachm,vq_ctw,30,linear,256.0,5.0,1007.0,0.9774281613926632,0.1782186884318347,4.829335915767849,4.829335915767849
tol_5km_int_30min,ojachm,vq_ctw,30,nearest,256.0,5.0,135.0,0.8481734105531941,1.0961271535562185,4.419666053227726,4.419666053227726
tol_5km_int_30min,ojachm,vq_ctw,30,linear,512.0,5.0,1007.0,0.9717822440133772,0.2508932970397675,4.986501592838007,4.986501592838007
tol_5km_int_30min,ojachm,vq_ctw,30,nearest,512.0,5.0,135.0,0.8538460150910191,1.0827994930089977,4.4520373486149545,4.4520373486149545
tol_5km_int_30min,ojachm,vq_ctw,30,linear,1024.0,5.0,1007.0,0.9705677967276326,0.2504007510768928,4.792977461305644,4.792977461305644
tol_5km_int_30min,ojachm,vq_ctw,30,nearest,1024.0,5.0,135.0,0.8685107997233973,1.0529170833547166,4.305403036247043,4.305403036247043
tol_5km_int_30min,ojbaso,direct_ctw,30,linear,,5.0,1007.0,0.8461526470484739,1.2951315525952791,1.5711368376856043,1.7388805689900158
tol_5km_int_30min,ojbaso,direct_ctw,30,nearest,,5.0,115.0,0.8465667882962713,0.9341268756509722,1.6083327267497645,1.7978167478441751
tol_5km_int_30min,ojbaso,markov_order_1,30,linear,,5.0,1007.0,0.7834904302720831,1.7047214255430545,1.5711368376856043,1.7388805689900158
tol_5km_int_30min,ojbaso,markov_order_1,30,nearest,,5.0,115.0,0.7395941841492253,1.3704048001929847,1.6083327267497645,1.7978167478441751
tol_5km_int_30min,ojbaso,markov_order_2,30,linear,,5.0,1007.0,0.7557544434379794,1.874833506194407,1.5711368376856043,1.7388805689900158
tol_5km_int_30min,ojbaso,markov_order_2,30,nearest,,5.0,115.0,0.7248282192057847,1.4255125412758516,1.6083327267497645,1.7978167478441751
tol_5km_int_30min,ojbaso,vq_ctw,30,linear,256.0,5.0,1007.0,0.9999999999980904,0.0389572345495541,4.031431164478053,4.031431164478053
tol_5km_int_30min,ojbaso,vq_ctw,30,nearest,256.0,5.0,115.0,0.8988999198686513,0.7353591365017251,4.622636113223889,4.622636113223889
tol_5km_int_30min,ojbaso,vq_ctw,30,linear,512.0,5.0,1007.0,0.9898972930376864,0.0915759579868167,4.119996923774201,4.119996923774201
tol_5km_int_30min,ojbaso,vq_ctw,30,nearest,512.0,5.0,115.0,0.8584251715602149,0.9009764422892962,4.790194396728591,4.790194396728591
tol_5km_int_30min,ojbaso,vq_ctw,30,linear,1024.0,5.0,1007.0,0.9913952023770612,0.0799997770512531,4.029395312587496,4.029395312587496
tol_5km_int_30min,ojbaso,vq_ctw,30,nearest,1024.0,5.0,115.0,0.8492898614510851,0.9623935102817514,4.265431398167807,4.265431398167807
tol_5km_int_30min,ojfann,direct_ctw,30,linear,,5.0,1007.0,0.8418531479248925,1.3901257947170436,1.5791861937688747,1.7544827635308589
tol_5km_int_30min,ojfann,direct_ctw,30,nearest,,5.0,97.0,0.8305993003148415,1.1139636860662974,1.6162001697512167,1.8118733508428184
tol_5km_int_30min,ojfann,markov_order_1,30,linear,,5.0,1007.0,0.7678336902749026,1.8978744469447368,1.5791861937688747,1.7544827635308589
tol_5km_int_30min,ojfann,markov_order_1,30,nearest,,5.0,97.0,0.6048518148574022,2.039320417212449,1.6162001697512167,1.8118733508428184
tol_5km_int_30min,ojfann,markov_order_2,30,linear,,5.0,1007.0,0.7332472238044712,2.119141657177546,1.5791861937688747,1.7544827635308589
tol_5km_int_30min,ojfann,markov_order_2,30,nearest,,5.0,97.0,0.6203730296162334,1.9863370971148488,1.6162001697512167,1.8118733508428184
tol_5km_int_30min,ojfann,vq_ctw,30,linear,256.0,5.0,1007.0,0.9963922549785896,0.0380789418843235,4.327843646603251,4.327843646603251
tol_5km_int_30min,ojfann,vq_ctw,30,nearest,256.0,5.0,97.0,0.8551392092280784,1.0296524678367789,4.738509545490721,4.738509545490721
tol_5km_int_30min,ojfann,vq_ctw,30,linear,512.0,5.0,1007.0,0.9896032089299508,0.1042058629181562,4.151014213838184,4.151014213838184
tol_5km_int_30min,ojfann,vq_ctw,30,nearest,512.0,5.0,97.0,0.8698454080754215,0.9816455851733288,4.322104990961785,4.322104990961785
tol_5km_int_30min,ojfann,vq_ctw,30,linear,1024.0,5.0,1007.0,0.9942383007136534,0.0626747321104457,4.290841287883488,4.290841287883488
tol_5km_int_30min,ojfann,vq_ctw,30,nearest,1024.0,5.0,97.0,0.8530920424477154,1.1194145499260866,4.458835061600049,4.458835061600049
tol_5km_int_30min,ojfequ,direct_ctw,30,linear,,5.0,1007.0,0.8270888926047344,1.5782257808262978,1.6471169268803223,1.8055230910050235
tol_5km_int_30min,ojfequ,markov_order_1,30,linear,,5.0,1007.0,0.6990795739689585,2.4728986001006867,1.6471169268803223,1.8055230910050235
tol_5km_int_30min,ojfequ,markov_order_2,30,linear,,5.0,1007.0,0.6415276132171936,2.8360785935034385,1.6471169268803223,1.8055230910050235
tol_5km_int_30min,ojfequ,vq_ctw,30,linear,256.0,5.0,1007.0,0.9391332922378154,0.4273473100212255,5.8605726925335215,5.8605726925335215
tol_5km_int_30min,ojfequ,vq_ctw,30,linear,512.0,5.0,1007.0,0.949055680160211,0.4334136841406925,6.146571039656164,6.146571039656164
tol_5km_int_30min,ojfequ,vq_ctw,30,linear,1024.0,5.0,1007.0,0.945730358099372,0.4566185507038776,5.999837694357017,5.999837694357017
tol_5km_int_30min,ojfiez,direct_ctw,30,linear,,5.0,990.0,0.8147810975490828,1.56197222033267,1.744122561911214,1.902225007819575
tol_5km_int_30min,ojfiez,markov_order_1,30,linear,,5.0,990.0,0.6820105216171212,2.3968720494314173,1.744122561911214,1.902225007819575
tol_5km_int_30min,ojfiez,markov_order_2,30,linear,,5.0,990.0,0.6394030519001658,2.6381418025878403,1.744122561911214,1.902225007819575
tol_5km_int_30min,ojfiez,vq_ctw,30,linear,256.0,5.0,990.0,0.947923466562329,0.3993063457817732,6.679485831088528,6.679485831088528
tol_5km_int_30min,ojfiez,vq_ctw,30,linear,512.0,5.0,990.0,0.9643132753253476,0.3223390672856449,7.424642749502036,7.424642749502036
tol_5km_int_30min,ojfiez,vq_ctw,30,linear,1024.0,5.0,990.0,0.9519234440804268,0.3897997322998487,6.79818875123602,6.79818875123602
tol_5km_int_30min,ojpoot,direct_ctw,30,linear,,5.0,1008.0,0.8646669409929001,1.184072264182624,1.5610868944192804,1.7362417264770875
tol_5km_int_30min,ojpoot,direct_ctw,30,nearest,,5.0,84.0,0.8339449658940264,1.0890611953478613,1.6691808585833383,1.8678480795517276
tol_5km_int_30min,ojpoot,markov_order_1,30,linear,,5.0,1008.0,0.8102947930158895,1.5589976253773623,1.5610868944192804,1.7362417264770875
tol_5km_int_30min,ojpoot,markov_order_1,30,nearest,,5.0,84.0,0.6417117078738624,1.900399925195417,1.6691808585833383,1.8678480795517276
tol_5km_int_30min,ojpoot,markov_order_2,30,linear,,5.0,1008.0,0.781848446785607,1.7435999683382817,1.5610868944192804,1.7362417264770875
tol_5km_int_30min,ojpoot,markov_order_2,30,nearest,,5.0,84.0,0.6046007946505713,2.0266141365140338,1.6691808585833383,1.8678480795517276
tol_5km_int_30min,ojpoot,vq_ctw,30,linear,256.0,5.0,1008.0,0.9971414422024344,0.0328050676096587,4.003226804071584,4.003226804071584
tol_5km_int_30min,ojpoot,vq_ctw,30,nearest,256.0,5.0,84.0,0.8758135031325394,0.9130122327170768,5.005984061335416,5.005984061335416
tol_5km_int_30min,ojpoot,vq_ctw,30,linear,512.0,5.0,1008.0,0.9919326618245744,0.0864211957040621,3.9262803552784593,3.9262803552784593
tol_5km_int_30min,ojpoot,vq_ctw,30,nearest,512.0,5.0,84.0,0.8720052979017756,0.8941231178411907,4.526998749727333,4.526998749727333
tol_5km_int_30min,ojpoot,vq_ctw,30,linear,1024.0,5.0,1008.0,0.9932496258105996,0.0690805887801617,3.9862768458685234,3.9862768458685234
tol_5km_int_30min,ojpoot,vq_ctw,30,nearest,1024.0,5.0,84.0,0.8578005477344429,1.091135344082493,5.180047853338788,5.180047853338788
tol_5km_int_30min,ojroig,direct_ctw,30,linear,,5.0,1007.0,0.8138630490278136,1.5577131792278005,1.616554856326586,1.7760710619442566
tol_5km_int_30min,ojroig,direct_ctw,30,nearest,,5.0,166.0,0.8226949059484238,1.0939060915928962,1.695906748114829,1.845167492581708
tol_5km_int_30min,ojroig,markov_order_1,30,linear,,5.0,1007.0,0.7356052167301477,2.0611173606176365,1.616554856326586,1.7760710619442566
tol_5km_int_30min,ojroig,markov_order_1,30,nearest,,5.0,166.0,0.6306016566046898,1.8300769179218,1.695906748114829,1.845167492581708
tol_5km_int_30min,ojroig,markov_order_2,30,linear,,5.0,1007.0,0.698911387822193,2.2808297579201144,1.616554856326586,1.7760710619442566
tol_5km_int_30min,ojroig,markov_order_2,30,nearest,,5.0,166.0,0.6230831331096186,1.855656113038989,1.695906748114829,1.845167492581708
tol_5km_int_30min,ojroig,vq_ctw,30,linear,256.0,5.0,1007.0,0.9901520980628647,0.0953916847409476,4.943099203087042,4.943099203087042
tol_5km_int_30min,ojroig,vq_ctw,30,nearest,256.0,5.0,166.0,0.8581572779112608,1.0070000668482264,4.702512029579798,4.702512029579798
tol_5km_int_30min,ojroig,vq_ctw,30,linear,512.0,5.0,1007.0,0.983826611481105,0.1647834445508691,4.927047100968912,4.927047100968912
tol_5km_int_30min,ojroig,vq_ctw,30,nearest,512.0,5.0,166.0,0.8906968532999631,0.8382399437395757,4.6245423626435285,4.6245423626435285
