scenario_subdir,user_id,method,sample_interval_min,interpolation_method,codebook_size,tolerance_km,num_points,predictability,entropy_rate_bits,actual_distortion_km,reconstruction_rmse_km
tol_7p5km_int_15min,ojfequ,markov_order_1,15,linear,,7.5,2015.0,0.8676760996742736,1.2193357979966124,2.3846227228191097,2.619956455248756
tol_7p5km_int_15min,ojfequ,markov_order_1,15,nearest,,7.5,52.0,0.940258972375006,0.3861570643107345,2.212349409965958,2.378699033080438
tol_7p5km_int_15min,ojfequ,markov_order_2,15,linear,,7.5,2015.0,0.8522282120822868,1.33632644451015,2.3846227228191097,2.619956455248756
tol_7p5km_int_15min,ojfequ,markov_order_2,15,nearest,,7.5,52.0,0.9359184011691846,0.407520243063744,2.212349409965958,2.378699033080438
tol_7p5km_int_15min,ojfequ,vq_ctw,15,linear,256.0,7.5,2015.0,1.0,0.0,9.769441392951292,9.769441392951292
tol_7p5km_int_15min,ojfequ,vq_ctw,15,nearest,256.0,7.5,52.0,1.0,0.0,5.87471517927588,5.87471517927588
tol_7p5km_int_15min,ojfequ,vq_ctw,15,linear,512.0,7.5,2015.0,1.0,0.0,9.955921181554912,9.955921181554912
tol_7p5km_int_15min,ojfequ,vq_ctw,15,nearest,512.0,7.5,52.0,1.0,0.0,6.033568929670336,6.033568929670336
tol_7p5km_int_15min,ojfequ,vq_ctw,15,linear,1024.0,7.5,2015.0,1.0,0.0,9.989913681715088,9.989913681715088
tol_7p5km_int_15min,ojfequ,vq_ctw,15,nearest,1024.0,7.5,52.0,1.0,0.0,6.372549455539838,6.372549455539838
tol_7p5km_int_15min,ojfiez,direct_ctw,15,linear,,7.5,1980.0,0.8854414885855953,0.9912149091265304,2.661206666555208,2.8755169057279053
tol_7p5km_int_15min,ojfiez,direct_ctw,15,nearest,,7.5,65.0,0.91110154089767,0.6218204609328408,2.3804163191478795,2.572589000817749
tol_7p5km_int_15min,ojfiez,markov_order_1,15,linear,,7.5,1980.0,0.8510759852062875,1.2281430608780337,2.661206666555208,2.8755169057279053
tol_7p5km_int_15min,ojfiez,markov_order_1,15,nearest,,7.5,65.0,0.8220427256375558,1.0588777666631928,2.3804163191478795,2.572589000817749
tol_7p5km_int_15min,ojfiez,markov_order_2,15,linear,,7.5,1980.0,0.8435818844293357,1.2779230798724044,2.661206666555208,2.8755169057279053
tol_7p5km_int_15min,ojfiez,markov_order_2,15,nearest,,7.5,65.0,0.7967082538206215,1.162388347516512,2.3804163191478795,2.572589000817749
tol_7p5km_int_15min,ojfiez,vq_ctw,15,linear,256.0,7.5,1980.0,1.0,0.0,8.88301294213026,8.88301294213026
tol_7p5km_int_15min,ojfiez,vq_ctw,15,nearest,256.0,7.5,65.0,1.0,0.0,8.77156780530307,8.77156780530307
tol_7p5km_int_15min,ojfiez,vq_ctw,15,linear,512.0,7.5,1980.0,1.0,0.0,9.09618824784639,9.09618824784639
tol_7p5km_int_15min,ojfiez,vq_ctw,15,nearest,512.0,7.5,65.0,1.0,0.0,8.67250255629775,8.67250255629775
tol_7p5km_int_15min,ojfiez,vq_ctw,15,linear,1024.0,7.5,1980.0,1.0,0.0,9.11366488960989,9.11366488960989
tol_7p5km_int_15min,ojfiez,vq_ctw,15,nearest,1024.0,7.5,65.0,1.0,0.0,9.195908842031542,9.195908842031542
tol_7p5km_int_15min,ojpoot,direct_ctw,15,linear,,7.5,2016.0,0.9573230357773304,0.4388809089100582,2.224700378417498,2.390891125310402
tol_7p5km_int_15min,ojpoot,direct_ctw,15,nearest,,7.5,230.0,0.9533743893570504,0.3853825386440205,2.16024955395954,2.3415368368396607
tol_7p5km_int_15min,ojpoot,markov_order_1,15,linear,,7.5,2016.0,0.9419190329927262,0.5708012594703769,2.224700378417498,2.390891125310402
tol_7p5km_int_15min,ojpoot,markov_order_1,15,nearest,,7.5,230.0,0.932658803828568,0.5045433981900913,2.16024955395954,2.3415368368396607
tol_7p5km_int_15min,ojpoot,markov_order_2,15,linear,,7.5,2016.0,0.9339390827508812,0.6365593004124611,2.224700378417498,2.390891125310402
tol_7p5km_int_15min,ojpoot,markov_order_2,15,nearest,,7.5,230.0,0.9325397684280776,0.4970317231378399,2.16024955395954,2.3415368368396607
tol_7p5km_int_15min,ojpoot,vq_ctw,15,linear,256.0,7.5,2016.0,1.0,0.0,5.454959648203359,5.454959648203359
tol_7p5km_int_15min,ojpoot,vq_ctw,15,nearest,256.0,7.5,230.0,1.0,0.0,6.34073434591061,6.34073434591061
tol_7p5km_int_15min,ojpoot,vq_ctw,15,linear,512.0,7.5,2016.0,1.0,0.0,5.086315299210499,5.086315299210499
tol_7p5km_int_15min,ojpoot,vq_ctw,15,nearest,512.0,7.5,230.0,1.0,0.0,5.85448614705543,5.85448614705543
tol_7p5km_int_15min,ojpoot,vq_ctw,15,linear,1024.0,7.5,2016.0,1.0,0.0,5.06490806716454,5.06490806716454
tol_7p5km_int_15min,ojpoot,vq_ctw,15,nearest,1024.0,7.5,230.0,1.0,0.0,6.479143914925451,6.479143914925451
tol_7p5km_int_15min,ojroig,direct_ctw,15,linear,,7.5,2015.0,0.920880255957922,0.7410197786540279,2.198162026806928,2.3877355760674512
tol_7p5km_int_15min,ojroig,direct_ctw,15,nearest,,7.5,194.0,0.93030889391477,0.4709993562696143,2.3175286228595104,2.4922371994590966
tol_7p5km_int_15min,ojroig,markov_order_1,15,linear,,7.5,2015.0,0.898029267670722,0.915921891692488,2.198162026806928,2.3877355760674512
tol_7p5km_int_15min,ojroig,markov_order_1,15,nearest,,7.5,194.0,0.8991516575233747,0.6131794236619326,2.3175286228595104,2.4922371994590966
tol_7p5km_int_15min,ojroig,markov_order_2,15,linear,,7.5,2015.0,0.8916046772202562,0.9635335037886992,2.198162026806928,2.3877355760674512
tol_7p5km_int_15min,ojroig,markov_order_2,15,nearest,,7.5,194.0,0.8896347532393454,0.6541540926328901,2.3175286228595104,2.4922371994590966
tol_7p5km_int_15min,ojroig,vq_ctw,15,linear,256.0,7.5,2015.0,1.0,0.0,6.635620924492173,6.635620924492173
tol_7p5km_int_15min,ojroig,vq_ctw,15,nearest,256.0,7.5,194.0,1.0,0.0,7.234133481418245,7.234133481418245
tol_7p5km_int_15min,ojroig,vq_ctw,15,linear,512.0,7.5,2015.0,1.0,0.0,6.515148172838055,6.515148172838055
tol_7p5km_int_15min,ojroig,vq_ctw,15,nearest,512.0,7.5,194.0,1.0,0.0,6.87614699107466,6.87614699107466
tol_7p5km_int_15min,ojroig,vq_ctw,15,linear,1024.0,7.5,2015.0,1.0,0.0,6.516157416676237,6.516157416676237
tol_7p5km_int_15min,ojroig,vq_ctw,15,nearest,1024.0,7.5,194.0,1.0,0.0,7.549386359759505,7.549386359759505
tol_7p5km_int_15min,ojumna,direct_ctw,15,linear,,7.5,1988.0,0.9531657869802106,0.4680887357782484,2.0636629578867582,2.2583922429950127
tol_7p5km_int_15min,ojumna,direct_ctw,15,nearest,,7.5,150.0,0.9440219590142293,0.4372112287349596,2.153047944656737,2.3140891145589757
tol_7p5km_int_15min,ojumna,markov_order_1,15,linear,,7.5,1988.0,0.9399142578177204,0.5783382281760058,2.0636629578867582,2.2583922429950127
tol_7p5km_int_15min,ojumna,markov_order_1,15,nearest,,7.5,150.0,0.912512242020784,0.5924832614569461,2.153047944656737,2.3140891145589757
tol_7p5km_int_15min,ojumna,markov_order_2,15,linear,,7.5,1988.0,0.931776492244399,0.6437457941601896,2.0636629578867582,2.2583922429950127
tol_7p5km_int_15min,ojumna,markov_order_2,15,nearest,,7.5,150.0,0.8996027227007665,0.6524970932409424,2.153047944656737,2.3140891145589757
tol_7p5km_int_15min,ojumna,vq_ctw,15,linear,256.0,7.5,1988.0,1.0,0.0,5.589364874351908,5.589364874351908
tol_7p5km_int_15min,ojumna,vq_ctw,15,nearest,256.0,7.5,150.0,1.0,0.0,6.2280654770553125,6.2280654770553125
tol_7p5km_int_15min,ojumna,vq_ctw,15,linear,512.0,7.5,1988.0,1.0,0.0,5.349826948985755,5.349826948985755
tol_7p5km_int_15min,ojumna,vq_ctw,15,nearest,512.0,7.5,150.0,1.0,0.0,5.973164787544408,5.973164787544408
tol_7p5km_int_15min,ojumna,vq_ctw,15,linear,1024.0,7.5,1988.0,1.0,0.0,5.332803635320217,5.332803635320217
tol_7p5km_int_15min,ojumna,vq_ctw,15,nearest,1024.0,7.5,150.0,1.0,0.0,6.724133626442931,6.724133626442931
tol_7p5km_int_15min,ojvigh,direct_ctw,15,linear,,7.5,2014.0,0.938035506666926,0.6229485568095362,2.1850628803668206,2.3850549914117742
tol_7p5km_int_15min,ojvigh,direct_ctw,15,nearest,,7.5,270.0,0.9519552413360464,0.422603790328635,2.110748624856477,2.2672928717998824
tol_7p5km_int_15min,ojvigh,markov_order_1,15,linear,,7.5,2014.0,0.9071559740105885,0.8770465348341494,2.1850628803668206,2.3850549914117742
tol_7p5km_int_15min,ojvigh,markov_order_1,15,nearest,,7.5,270.0,0.9241315506740148,0.5711021158042101,2.110748624856477,2.2672928717998824
tol_7p5km_int_15min,ojvigh,markov_order_2,15,linear,,7.5,2014.0,0.8922504589128379,0.9934637259500562,2.1850628803668206,2.3850549914117742
tol_7p5km_int_15min,ojvigh,markov_order_2,15,nearest,,7.5,270.0,0.9228443863634376,0.5527748361268822,2.110748624856477,2.2672928717998824
tol_7p5km_int_15min,ojvigh,vq_ctw,15,linear,256.0,7.5,2014.0,1.0,0.0,7.740839558886105,7.740839558886105
tol_7p5km_int_15min,ojvigh,vq_ctw,15,nearest,256.0,7.5,270.0,1.0,0.0,5.873636866421808,5.873636866421808
tol_7p5km_int_15min,ojvigh,vq_ctw,15,linear,512.0,7.5,2014.0,1.0,0.0,7.491316934710146,7.491316934710146
tol_7p5km_int_15min,ojvigh,vq_ctw,15,nearest,512.0,7.5,270.0,1.0,0.0,5.870673805611927,5.870673805611927
tol_7p5km_int_15min,ojvigh,vq_ctw,15,linear,1024.0,7.5,2014.0,1.0,0.0,7.484033596717784,7.484033596717784
tol_7p5km_int_15min,ojvigh,vq_ctw,15,nearest,1024.0,7.5,270.0,1.0,0.0,6.34314096230304,6.34314096230304
tol_7p5km_int_15min,ojwyky,direct_ctw,15,linear,,7.5,1982.0,0.94998604466583,0.5061334028218148,2.079467740558253,2.2701932907098654
tol_7p5km_int_15min,ojwyky,direct_ctw,15,nearest,,7.5,107.0,0.9464381659312096,0.3441835253256712,2.121515919683021,2.3180932023975096
tol_7p5km_int_15min,ojwyky,markov_order_1,15,linear,,7.5,1982.0,0.9348883229823002,0.6334018541964787,2.079467740558253,2.2701932907098654
tol_7p5km_int_15min,ojwyky,markov_order_1,15,nearest,,7.5,107.0,0.911219992459213,0.5005520151508349,2.121515919683021,2.3180932023975096
tol_7p5km_int_15min,ojwyky,markov_order_2,15,linear,,7.5,1982.0,0.925691587180212,0.7081860417394822,2.079467740558253,2.2701932907098654
tol_7p5km_int_15min,ojwyky,markov_order_2,15,nearest,,7.5,107.0,0.913327391697034,0.493597552096365,2.121515919683021,2.3180932023975096
tol_7p5km_int_15min,ojwyky,vq_ctw,15,linear,256.0,7.5,1982.0,1.0,0.0,5.654512444110993,5.654512444110993
tol_7p5km_int_15min,ojwyky,vq_ctw,15,nearest,256.0,7.5,107.0,1.0,0.0,6.516843796487964,6.516843796487964
tol_7p5km_int_15min,ojwyky,vq_ctw,15,linear,512.0,7.5,1982.0,1.0,0.0,5.352876320945684,5.352876320945684
tol_7p5km_int_15min,ojwyky,vq_ctw,15,nearest,512.0,7.5,107.0,1.0,0.0,6.6254297162796,6.6254297162796
tol_7p5km_int_15min,ojwyky,vq_ctw,15,linear,1024.0,7.5,1982.0,1.0,0.0,5.328625160524936,5.328625160524936
tol_7p5km_int_15min,ojwyky,vq_ctw,15,nearest,1024.0,7.5,107.0,1.0,0.0,7.27217639333377,7.27217639333377
tol_7p5km_int_15min,okavka,direct_ctw,15,linear,,7.5,2014.0,0.9041121453184237,0.9167901337730568,2.442177327299293,2.6534246746087518
tol_7p5km_int_15min,okavka,direct_ctw,15,nearest,,7.5,188.0,0.9241816572659156,0.5126151749612347,2.141387912444347,2.3217595232440065
tol_7p5km_int_15min,okavka,markov_order_1,15,linear,,7.5,2014.0,0.866264918701922,1.210505397379013,2.442177327299293,2.6534246746087518
tol_7p5km_int_15min,okavka,markov_order_1,15,nearest,,7.5,188.0,0.9022198209471634,0.6197057392995523,2.141387912444347,2.3217595232440065
tol_7p5km_int_15min,okavka,markov_order_2,15,linear,,7.5,2014.0,0.8503227991743458,1.3285833379326892,2.442177327299293,2.6534246746087518
tol_7p5km_int_15min,okavka,markov_order_2,15,nearest,,7.5,188.0,0.8981812266845155,0.6377675267892909,2.141387912444347,2.3217595232440065
tol_7p5km_int_15min,okavka,vq_ctw,15,linear,256.0,7.5,2014.0,1.0,0.0,8.232680709227097,8.232680709227097
tol_7p5km_int_15min,okavka,vq_ctw,15,nearest,256.0,7.5,188.0,1.0,0.0,6.392944908777333,6.392944908777333
tol_7p5km_int_15min,okavka,vq_ctw,15,linear,512.0,7.5,2014.0,1.0,0.0,8.286848874642516,8.286848874642516
tol_7p5km_int_15min,okavka,vq_ctw,15,nearest,512.0,7.5,188.0,1.0,0.0,6.524737718343748,6.524737718343748
tol_7p5km_int_15min,okavka,vq_ctw,15,linear,1024.0,7.5,2014.0,1.0,0.0,8.29421845344201,8.29421845344201
tol_7p5km_int_15min,okavka,vq_ctw,15,nearest,1024.0,7.5,188.0,1.0,0.0,7.301116138245264,7.301116138245264
tol_7p5km_int_15min,okblah,direct_ctw,15,linear,,7.5,2015.0,0.9374150806097878,0.5692134702053139,2.059648209781616,2.2502260858678858
tol_7p5km_int_15min,okblah,direct_ctw,15,nearest,,7.5,569.0,0.943411795895342,0.4213506524120307,2.1271591059796,2.305624878036485
tol_7p5km_int_15min,okblah,markov_order_1,15,linear,,7.5,2015.0,0.9244157059866362,0.6661208946361198,2.059648209781616,2.2502260858678858
tol_7p5km_int_15min,okblah,markov_order_1,15,nearest,,7.5,569.0,0.9190015656907556,0.5427869001238248,2.1271591059796,2.305624878036485
tol_7p5km_int_15min,okblah,markov_order_2,15,linear,,7.5,2015.0,0.9180707921323852,0.712114755622879,2.059648209781616,2.2502260858678858
tol_7p5km_int_15min,okblah,markov_order_2,15,nearest,,7.5,569.0,0.9088932699705964,0.590270896272181,2.1271591059796,2.305624878036485
tol_7p5km_int_15min,okblah,vq_ctw,15,linear,256.0,7.5,2015.0,1.0,0.0,5.239175900745988,5.239175900745988
tol_7p5km_int_15min,okblah,vq_ctw,15,nearest,256.0,7.5,569.0,1.0,0.0,6.160716473773339,6.160716473773339
tol_7p5km_int_15min,okblah,vq_ctw,15,linear,512.0,7.5,2015.0,1.0,0.0,4.968614720356342,4.968614720356342
tol_7p5km_int_15min,okblah,vq_ctw,15,nearest,512.0,7.5,569.0,1.0,0.0,6.053168558787636,6.053168558787636
tol_7p5km_int_15min,okblah,vq_ctw,15,linear,1024.0,7.5,2015.0,1.0,0.0,4.947086281279823,4.947086281279823
tol_7p5km_int_15min,okblah,vq_ctw,15,nearest,1024.0,7.5,569.0,1.0,0.0,6.417879694230818,6.417879694230818
tol_7p5km_int_15min,okchym,direct_ctw,15,linear,,7.5,2015.0,0.9394874326526712,0.5715265380253984,2.395923134259434,2.596590944069666
tol_7p5km_int_15min,okchym,direct_ctw,15,nearest,,7.5,72.0,0.9999999999980906,0.2092955417441949,2.449382223593376,2.627921518472421
tol_7p5km_int_15min,okchym,markov_order_1,15,linear,,7.5,2015.0,0.9212118622372816,0.7130472089410794,2.395923134259434,2.596590944069666
tol_7p5km_int_15min,okchym,markov_order_1,15,nearest,,7.5,72.0,0.9999999999980906,0.2527187900467237,2.449382223593376,2.627921518472421
tol_7p5km_int_15min,okchym,markov_order_2,15,linear,,7.5,2015.0,0.9176544064967688,0.7397729596694316,2.395923134259434,2.596590944069666
tol_7p5km_int_15min,okchym,markov_order_2,15,nearest,,7.5,72.0,0.9999999999980906,0.2501384626579183,2.449382223593376,2.627921518472421
tol_7p5km_int_15min,okchym,vq_ctw,15,linear,256.0,7.5,2015.0,1.0,0.0,5.798377621176279,5.798377621176279
tol_7p5km_int_15min,okchym,vq_ctw,15,nearest,256.0,7.5,72.0,1.0,0.0,6.772003119302233,6.772003119302233
tol_7p5km_int_15min,okchym,vq_ctw,15,linear,512.0,7.5,2015.0,1.0,0.0,5.732345190623823,5.732345190623823
tol_7p5km_int_15min,okchym,vq_ctw,15,nearest,512.0,7.5,72.0,1.0,0.0,6.619226698786254,6.619226698786254
tol_7p5km_int_15min,okchym,vq_ctw,15,linear,1024.0,7.5,2015.0,1.0,0.0,5.743139538374486,5.743139538374486
tol_7p5km_int_15min,okchym,vq_ctw,15,nearest,1024.0,7.5,72.0,1.0,0.0,6.585241219212407,6.585241219212407
tol_7p5km_int_15min,okneyd,direct_ctw,15,linear,,7.5,1213.0,0.9636055176660924,0.3772717187330707,2.1357143173662982,2.3638712653840868
tol_7p5km_int_15min,okneyd,direct_ctw,15,nearest,,7.5,111.0,0.9817547747584874,0.1828065969979062,1.993506518234529,2.1473885323513
tol_7p5km_int_15min,okneyd,markov_order_1,15,linear,,7.5,1213.0,0.943834260658172,0.5462393522883604,2.1357143173662982,2.3638712653840868
tol_7p5km_int_15min,okneyd,markov_order_1,15,nearest,,7.5,111.0,0.9767343691631682,0.2171294093923363,1.993506518234529,2.1473885323513
tol_7p5km_int_15min,okneyd,markov_order_2,15,linear,,7.5,1213.0,0.9378994844437668,0.5946818484925479,2.1357143173662982,2.3638712653840868
tol_7p5km_int_15min,okneyd,markov_order_2,15,nearest,,7.5,111.0,0.972379756583872,0.2441673035127823,1.993506518234529,2.1473885323513
tol_7p5km_int_15min,okneyd,vq_ctw,15,linear,256.0,7.5,1213.0,1.0,0.0,5.702141716207211,5.702141716207211
tol_7p5km_int_15min,okneyd,vq_ctw,15,nearest,256.0,7.5,111.0,1.0,0.0,5.390505153764972,5.390505153764972
tol_7p5km_int_15min,okneyd,vq_ctw,15,linear,512.0,7.5,1213.0,1.0,0.0,5.555541293470302,5.555541293470302
tol_7p5km_int_15min,okneyd,vq_ctw,15,nearest,512.0,7.5,111.0,1.0,0.0,5.450550767256599,5.450550767256599
tol_7p5km_int_15min,okneyd,vq_ctw,15,linear,1024.0,7.5,1213.0,1.0,0.0,5.548025737191193,5.548025737191193
tol_7p5km_int_15min,okneyd,vq_ctw,15,nearest,1024.0,7.5,111.0,1.0,0.0,5.847695644528592,5.847695644528592
tol_7p5km_int_15min,oknsco,direct_ctw,15,linear,,7.5,2015.0,0.9585985957810332,0.3971035695778958,2.220151108344685,2.39252489229006
tol_7p5km_int_15min,oknsco,direct_ctw,15,nearest,,7.5,225.0,0.9733490738414136,0.2668142684013395,2.084108245944877,2.23447486283381
tol_7p5km_int_15min,oknsco,markov_order_1,15,linear,,7.5,2015.0,0.948684314934338,0.4759246262766789,2.220151108344685,2.39252489229006
tol_7p5km_int_15min,oknsco,markov_order_1,15,nearest,,7.5,225.0,0.9634761360275406,0.3276563067985125,2.084108245944877,2.23447486283381
tol_7p5km_int_15min,oknsco,markov_order_2,15,linear,,7.5,2015.0,0.9439679294291852,0.512360924972859,2.220151108344685,2.39252489229006
tol_7p5km_int_15min,oknsco,markov_order_2,15,nearest,,7.5,225.0,0.9591623440380452,0.3551326872279833,2.084108245944877,2.23447486283381
tol_7p5km_int_15min,oknsco,vq_ctw,15,linear,256.0,7.5,2015.0,1.0,0.0,4.942236819218678,4.942236819218678
tol_7p5km_int_15min,oknsco,vq_ctw,15,nearest,256.0,7.5,225.0,1.0,0.0,5.754004501899858,5.754004501899858
tol_7p5km_int_15min,oknsco,vq_ctw,15,linear,512.0,7.5,2015.0,1.0,0.0,4.640933479305799,4.640933479305799
tol_7p5km_int_15min,oknsco,vq_ctw,15,nearest,512.0,7.5,225.0,1.0,0.0,5.441998505260118,5.441998505260118
tol_7p5km_int_15min,oknsco,vq_ctw,15,linear,1024.0,7.5,2015.0,1.0,0.0,4.622044043967023,4.622044043967023
tol_7p5km_int_15min,oknsco,vq_ctw,15,nearest,1024.0,7.5,225.0,1.0,0.0,5.890010571538848,5.890010571538848
tol_7p5km_int_15min,okquak,direct_ctw,15,linear,,7.5,2015.0,0.9311178031485288,0.681617331296911,2.186626997161615,2.389105919412017
tol_7p5km_int_15min,okquak,direct_ctw,15,nearest,,7.5,158.0,0.9330613809524748,0.5074331489648966,2.246499734093119,2.438128471196699
tol_7p5km_int_15min,okquak,markov_order_1,15,linear,,7.5,2015.0,0.9043529791516548,0.8992141116201053,2.186626997161615,2.389105919412017
tol_7p5km_int_15min,okquak,markov_order_1,15,nearest,,7.5,158.0,0.8893182565922937,0.7287709884561184,2.246499734093119,2.438128471196699
tol_7p5km_int_15min,okquak,markov_order_2,15,linear,,7.5,2015.0,0.8923342212211876,0.9928192378389392,2.186626997161615,2.389105919412017
tol_7p5km_int_15min,okquak,markov_order_2,15,nearest,,7.5,158.0,0.8905401616400975,0.7348188828948942,2.246499734093119,2.438128471196699
tol_7p5km_int_15min,okquak,vq_ctw,15,linear,256.0,7.5,2015.0,1.0,0.0,6.088608259800062,6.088608259800062
tol_7p5km_int_15min,okquak,vq_ctw,15,nearest,256.0,7.5,158.0,1.0,0.0,6.5538664323785785,6.5538664323785785
tol_7p5km_int_15min,okquak,vq_ctw,15,linear,512.0,7.5,2015.0,1.0,0.0,5.895076071787891,5.895076071787891
tol_7p5km_int_15min,okquak,vq_ctw,15,nearest,512.0,7.5,158.0,1.0,0.0,6.362296237648708,6.362296237648708
tol_7p5km_int_15min,okquak,vq_ctw,15,linear,1024.0,7.5,2015.0,1.0,0.0,5.879501363345848,5.879501363345848
tol_7p5km_int_15min,okquak,vq_ctw,15,nearest,1024.0,7.5,158.0,1.0,0.0,7.540373143486818,7.540373143486818
tol_7p5km_int_15min,oksbos,direct_ctw,15,linear,,7.5,2015.0,0.923667007969078,0.7560843707538503,2.385918317405804,2.5799435403617856
tol_7p5km_int_15min,oksbos,direct_ctw,15,nearest,,7.5,102.0,0.9802345941946146,0.3123848025497061,2.0560936017221514,2.2369966209936227
tol_7p5km_int_15min,oksbos,markov_order_1,15,linear,,7.5,2015.0,0.8882404066818219,1.04246874623219,2.385918317405804,2.5799435403617856
tol_7p5km_int_15min,oksbos,markov_order_1,15,nearest,,7.5,102.0,0.9744944342832575,0.3781218731068249,2.0560936017221514,2.2369966209936227
tol_7p5km_int_15min,oksbos,markov_order_2,15,linear,,7.5,2015.0,0.8741746841107463,1.1507638656194032,2.385918317405804,2.5799435403617856
tol_7p5km_int_15min,oksbos,markov_order_2,15,nearest,,7.5,102.0,0.9695291421954294,0.3931129299511926,2.0560936017221514,2.2369966209936227
tol_7p5km_int_15min,oksbos,vq_ctw,15,linear,256.0,7.5,2015.0,1.0,0.0,8.684754301383006,8.684754301383006
tol_7p5km_int_15min,oksbos,vq_ctw,15,nearest,256.0,7.5,102.0,1.0,0.0,6.353508765404197,6.353508765404197
tol_7p5km_int_15min,oksbos,vq_ctw,15,linear,512.0,7.5,2015.0,1.0,0.0,8.71235515194951,8.71235515194951
tol_7p5km_int_15min,oksbos,vq_ctw,15,nearest,512.0,7.5,102.0,1.0,0.0,5.925721051226981,5.925721051226981
tol_7p5km_int_15min,oksbos,vq_ctw,15,linear,1024.0,7.5,2015.0,1.0,0.0,8.731812921944623,8.731812921944623
tol_7p5km_int_15min,oksbos,vq_ctw,15,nearest,1024.0,7.5,102.0,1.0,0.0,6.668925267039258,6.668925267039258
tol_7p5km_int_15min,oktuls,direct_ctw,15,linear,,7.5,2015.0,0.9569220217663272,0.4392229772502179,2.1791361861389795,2.3823356706802152
tol_7p5km_int_15min,oktuls,direct_ctw,15,nearest,,7.5,217.0,0.9555716842319526,0.3849217944450967,2.106283522538508,2.252929756800968
tol_7p5km_int_15min,oktuls,markov_order_1,15,linear,,7.5,2015.0,0.9424738962107104,0.5619118901183049,2.1791361861389795,2.3823356706802152
tol_7p5km_int_15min,oktuls,markov_order_1,15,nearest,,7.5,217.0,0.9385220709597756,0.4815863090986584,2.106283522538508,2.252929756800968
tol_7p5km_int_15min,oktuls,markov_order_2,15,linear,,7.5,2015.0,0.9352468707066172,0.6210975863505794,2.1791361861389795,2.3823356706802152
tol_7p5km_int_15min,oktuls,markov_order_2,15,nearest,,7.5,217.0,0.9351185709787202,0.496357825198941,2.106283522538508,2.252929756800968
tol_7p5km_int_15min,oktuls,vq_ctw,15,linear,256.0,7.5,2015.0,1.0,0.0,6.702155979068321,6.702155979068321
tol_7p5km_int_15min,oktuls,vq_ctw,15,nearest,256.0,7.5,217.0,1.0,0.0,5.763465981470908,5.763465981470908
tol_7p5km_int_15min,oktuls,vq_ctw,15,linear,512.0,7.5,2015.0,1.0,0.0,6.570514825524793,6.570514825524793
tol_7p5km_int_15min,oktuls,vq_ctw,15,nearest,512.0,7.5,217.0,1.0,0.0,5.86374865829877,5.86374865829877
tol_7p5km_int_15min,oktuls,vq_ctw,15,linear,1024.0,7.5,2015.0,1.0,0.0,6.561013689209714,6.561013689209714
tol_7p5km_int_15min,oktuls,vq_ctw,15,nearest,1024.0,7.5,217.0,1.0,0.0,6.3480521319025085,6.3480521319025085
tol_7p5km_int_15min,okvats,direct_ctw,15,linear,,7.5,2014.0,0.966974121211909,0.3277431065208225,1.7912086495834307,2.065598927724914
tol_7p5km_int_15min,okvats,direct_ctw,15,nearest,,7.5,223.0,0.9414629861690492,0.4042721605092959,2.244295971018912,2.390006437659033
tol_7p5km_int_15min,okvats,markov_order_1,15,linear,,7.5,2014.0,0.9582693015099653,0.3997748599949676,1.7912086495834307,2.065598927724914
tol_7p5km_int_15min,okvats,markov_order_1,15,nearest,,7.5,223.0,0.9116908549628208,0.5476297532933017,2.244295971018912,2.390006437659033
tol_7p5km_int_15min,okvats,markov_order_2,15,linear,,7.5,2014.0,0.954568124433536,0.4295369761210816,1.7912086495834307,2.065598927724914
tol_7p5km_int_15min,okvats,markov_order_2,15,nearest,,7.5,223.0,0.9136031904295682,0.5465926032843073,2.244295971018912,2.390006437659033
tol_7p5km_int_15min,okvats,vq_ctw,15,linear,256.0,7.5,2014.0,1.0,0.0,4.393720085725925,4.393720085725925
tol_7p5km_int_15min,okvats,vq_ctw,15,nearest,256.0,7.5,223.0,1.0,0.0,5.790115367929068,5.790115367929068
tol_7p5km_int_15min,okvats,vq_ctw,15,linear,512.0,7.5,2014.0,1.0,0.0,4.0347556758259,4.0347556758259
tol_7p5km_int_15min,okvats,vq_ctw,15,nearest,512.0,7.5,223.0,1.0,0.0,5.769331857870139,5.769331857870139
tol_7p5km_int_15min,okvats,vq_ctw,15,linear,1024.0,7.5,2014.0,1.0,0.0,4.007159330448563,4.007159330448563
tol_7p5km_int_15min,okvats,vq_ctw,15,nearest,1024.0,7.5,223.0,1.0,0.0,5.891956476355987,5.891956476355987
tol_7p5km_int_15min,oljnek,direct_ctw,15,linear,,7.5,1997.0,0.9100452351259248,0.7788085269697147,2.289231787718759,2.48657651277326
tol_7p5km_int_15min,oljnek,direct_ctw,15,nearest,,7.5,394.0,0.9254281692094763,0.50663311249507,2.3086098132656234,2.461273137473164
tol_7p5km_int_15min,oljnek,markov_order_1,15,linear,,7.5,1997.0,0.8883497112830319,0.929966023560245,2.289231787718759,2.48657651277326
tol_7p5km_int_15min,oljnek,markov_order_1,15,nearest,,7.5,394.0,0.8865735015404124,0.6929999502680619,2.3086098132656234,2.461273137473164
tol_7p5km_int_15min,oljnek,markov_order_2,15,linear,,7.5,1997.0,0.8782772375845236,0.9977344608778692,2.289231787718759,2.48657651277326
tol_7p5km_int_15min,oljnek,markov_order_2,15,nearest,,7.5,394.0,0.8774254123185492,0.731839562596984,2.3086098132656234,2.461273137473164
