user_id,trajectory_id,segment_id,sample_interval_min,interpolation_method,tolerance_km,dominant_mode,num_points,actual_distortion_km,reconstruction_rmse_km,codebook_size,eligible_for_vq,method,entropy_rate_bits,predictability,alphabet_size
akyeer,akyeer,akyeer_seg022,30,nearest,5.0,taxi,5,1.4876432153957277,1.615407127266193,,False,direct_ctw,0.7496749639175599,0.8528887581189556,3.0
akyeer,akyeer,akyeer_seg022,30,nearest,5.0,taxi,5,1.4876432153957277,1.615407127266193,,False,markov_order_1,1.160964047443681,0.7729078048136215,3.0
akyeer,akyeer,akyeer_seg022,30,nearest,5.0,taxi,5,1.4876432153957277,1.615407127266193,,False,markov_order_2,1.0,0.7729078048136215,3.0
akyeer,akyeer,akyeer_seg023,30,nearest,5.0,taxi,10,1.8125670093560946,2.0275210816585854,,False,direct_ctw,0.47102369368405295,0.9999999999980905,2.0
akyeer,akyeer,akyeer_seg023,30,nearest,5.0,taxi,10,1.8125670093560946,2.0275210816585854,,False,markov_order_1,0.5733763622022282,0.9999999999980905,2.0
akyeer,akyeer,akyeer_seg023,30,nearest,5.0,taxi,10,1.8125670093560946,2.0275210816585854,,False,markov_order_2,0.6162884973089648,0.9999999999980905,2.0
akyeer,akyeer,akyeer_seg024,30,nearest,5.0,taxi,13,1.0289842409842707,1.2636138283379406,,False,direct_ctw,0.675006344102182,0.8733030688592218,3.0
akyeer,akyeer,akyeer_seg024,30,nearest,5.0,taxi,13,1.0289842409842707,1.2636138283379406,,False,markov_order_1,1.1437115967529066,0.7729078048136215,3.0
akyeer,akyeer,akyeer_seg024,30,nearest,5.0,taxi,13,1.0289842409842707,1.2636138283379406,,False,markov_order_2,1.1096153470397123,0.7729078048136215,3.0
akyeer,akyeer,akyeer_seg025,30,nearest,5.0,taxi,17,1.393981974171428,1.5745264888997161,,False,direct_ctw,0.8383246779294785,0.8655697483329241,5.0
akyeer,akyeer,akyeer_seg025,30,nearest,5.0,taxi,17,1.393981974171428,1.5745264888997161,,False,markov_order_1,1.5252403375182737,0.6861587616145612,5.0
akyeer,akyeer,akyeer_seg025,30,nearest,5.0,taxi,17,1.393981974171428,1.5745264888997161,,False,markov_order_2,1.5077558629847883,0.6917143662572729,5.0
akyeer,akyeer,akyeer_seg027,30,nearest,5.0,taxi,5,1.4748811927909307,1.7566497971301847,,False,direct_ctw,0.7810719582374832,0.8659111539593098,4.0
akyeer,akyeer,akyeer_seg027,30,nearest,5.0,taxi,5,1.4748811927909307,1.7566497971301847,,False,markov_order_1,1.4534452978042594,0.6640161818355766,4.0
akyeer,akyeer,akyeer_seg027,30,nearest,5.0,taxi,5,1.4748811927909307,1.7566497971301847,,False,markov_order_2,1.3219280948873622,0.712229904310819,4.0
akyeer,akyeer,akyeer_seg028,30,nearest,5.0,taxi,40,1.1598369101282586,1.406961447337509,,True,direct_ctw,0.7653255220911807,0.8695740306276887,4.0
akyeer,akyeer,akyeer_seg028,30,nearest,5.0,taxi,40,1.1598369101282586,1.406961447337509,,True,markov_order_1,1.0354442710179586,0.8009685149875969,4.0
akyeer,akyeer,akyeer_seg028,30,nearest,5.0,taxi,40,1.1598369101282586,1.406961447337509,,True,markov_order_2,1.0305864742982542,0.8023179674631458,4.0
akyeer,akyeer,akyeer_seg029,30,nearest,5.0,taxi,7,1.7439390327015525,1.8099981594335075,,False,direct_ctw,0.9148729594118367,0.8023434345371563,3.0
akyeer,akyeer,akyeer_seg029,30,nearest,5.0,taxi,7,1.7439390327015525,1.8099981594335075,,False,markov_order_1,1.3899750004807707,0.7729078048136215,3.0
akyeer,akyeer,akyeer_seg029,30,nearest,5.0,taxi,7,1.7439390327015525,1.8099981594335075,,False,markov_order_2,1.1287712379549448,0.7729078048136215,3.0
akyeer,akyeer,akyeer_seg030,30,nearest,5.0,taxi,5,1.046410927567392,1.2860776291278198,,False,direct_ctw,0.6104259344639067,0.9999999999980905,2.0
akyeer,akyeer,akyeer_seg030,30,nearest,5.0,taxi,5,1.046410927567392,1.2860776291278198,,False,markov_order_1,0.707518749639422,0.9999999999980905,2.0
akyeer,akyeer,akyeer_seg030,30,nearest,5.0,taxi,5,1.046410927567392,1.2860776291278198,,False,markov_order_2,0.5849625007211563,0.9999999999980905,2.0
akyeer,akyeer,akyeer_seg031,30,nearest,5.0,taxi,22,1.4455666329261057,1.6918038314013644,,False,direct_ctw,0.7363299502582215,0.9999999999980905,2.0
akyeer,akyeer,akyeer_seg031,30,nearest,5.0,taxi,22,1.4455666329261057,1.6918038314013644,,False,markov_order_1,0.8634288262038649,0.9999999999980905,2.0
akyeer,akyeer,akyeer_seg031,30,nearest,5.0,taxi,22,1.4455666329261057,1.6918038314013644,,False,markov_order_2,0.848568558489549,0.9999999999980905,2.0
akyeer,akyeer,akyeer_seg033,30,nearest,5.0,taxi,12,1.0542486283444148,1.2348984995745087,,False,direct_ctw,0.6979339692205198,0.867182067769311,3.0
akyeer,akyeer,akyeer_seg033,30,nearest,5.0,taxi,12,1.0542486283444148,1.2348984995745087,,False,markov_order_1,0.6460949388567873,0.8808416836538187,3.0
akyeer,akyeer,akyeer_seg033,30,nearest,5.0,taxi,12,1.0542486283444148,1.2348984995745087,,False,markov_order_2,0.6905262494951907,0.8691737052278661,3.0
akyeer,akyeer,akyeer_seg034,30,nearest,5.0,taxi,7,1.4675169862631248,1.708696058281294,,False,direct_ctw,0.8168461163220002,0.8701248221033766,5.0
akyeer,akyeer,akyeer_seg034,30,nearest,5.0,taxi,7,1.4675169862631248,1.708696058281294,,False,markov_order_1,1.7332241149454548,0.6143540318587369,5.0
akyeer,akyeer,akyeer_seg034,30,nearest,5.0,taxi,7,1.4675169862631248,1.708696058281294,,False,markov_order_2,1.5849625007211563,0.6666666666857358,5.0
akyeer,akyeer,akyeer_seg035,30,nearest,5.0,taxi,24,1.719706092113035,1.9307005457453181,,False,direct_ctw,0.8499804487762179,0.8630746161790754,5.0
akyeer,akyeer,akyeer_seg035,30,nearest,5.0,taxi,24,1.719706092113035,1.9307005457453181,,False,markov_order_1,1.5831103319510293,0.667283644259107,5.0
akyeer,akyeer,akyeer_seg035,30,nearest,5.0,taxi,24,1.719706092113035,1.9307005457453181,,False,markov_order_2,1.3819185056579186,0.7298678481015436,5.0
akyeer,akyeer,akyeer_seg036,30,nearest,5.0,taxi,40,1.631897331149267,1.8253227257789095,,True,direct_ctw,0.7017643576264543,0.8661469441132748,3.0
akyeer,akyeer,akyeer_seg036,30,nearest,5.0,taxi,40,1.631897331149267,1.8253227257789095,,True,markov_order_1,0.9727889669986743,0.7826008830446686,3.0
akyeer,akyeer,akyeer_seg036,30,nearest,5.0,taxi,40,1.631897331149267,1.8253227257789095,,True,markov_order_2,0.9275650330086647,0.7981156972813046,3.0
akyeer,akyeer,akyeer_seg038,30,nearest,5.0,taxi,19,1.6729841047810685,1.8358166467440171,,False,direct_ctw,0.806118712303152,0.8600035323172126,4.0
akyeer,akyeer,akyeer_seg038,30,nearest,5.0,taxi,19,1.6729841047810685,1.8358166467440171,,False,markov_order_1,1.4176184482099925,0.6777301334073937,4.0
akyeer,akyeer,akyeer_seg038,30,nearest,5.0,taxi,19,1.6729841047810685,1.8358166467440171,,False,markov_order_2,1.3556169748954106,0.7004139433261655,4.0
akyeer,akyeer,akyeer_seg039,30,nearest,5.0,taxi,18,1.5186147912506658,1.8016134651091615,,False,direct_ctw,0.8194441424582837,0.877789795659891,6.0
akyeer,akyeer,akyeer_seg039,30,nearest,5.0,taxi,18,1.5186147912506658,1.8016134651091615,,False,markov_order_1,1.8661847152217301,0.6114022435501784,6.0
akyeer,akyeer,akyeer_seg039,30,nearest,5.0,taxi,18,1.5186147912506658,1.8016134651091615,,False,markov_order_2,1.8477095244815578,0.6175718675947259,6.0
akyeer,akyeer,akyeer_seg041,30,nearest,5.0,taxi,21,1.5772770631138833,1.80338336706086,,False,direct_ctw,0.9053896543033608,0.8355773012729169,4.0
akyeer,akyeer,akyeer_seg041,30,nearest,5.0,taxi,21,1.5772770631138833,1.80338336706086,,False,markov_order_1,1.3415037499278841,0.7054055089825381,4.0
akyeer,akyeer,akyeer_seg041,30,nearest,5.0,taxi,21,1.5772770631138833,1.80338336706086,,False,markov_order_2,1.4226211853514796,0.6758431471531487,4.0
akyeer,akyeer,akyeer_seg042,30,nearest,5.0,taxi,6,1.4989268279982733,1.6355544748350643,,False,direct_ctw,0.8748188796529835,0.8153422545286108,3.0
akyeer,akyeer,akyeer_seg042,30,nearest,5.0,taxi,6,1.4989268279982733,1.6355544748350643,,False,markov_order_1,1.2457637380991762,0.7729078048136215,3.0
akyeer,akyeer,akyeer_seg042,30,nearest,5.0,taxi,6,1.4989268279982733,1.6355544748350643,,False,markov_order_2,1.160964047443681,0.7729078048136215,3.0
akyeer,akyeer,akyeer_seg043,30,nearest,5.0,taxi,12,1.884928603105169,2.1471745931277653,,False,direct_ctw,0.31046180001117796,0.9999999999980905,2.0
akyeer,akyeer,akyeer_seg043,30,nearest,5.0,taxi,12,1.884928603105169,2.1471745931277653,,False,markov_order_1,0.16729739286906783,0.9999999999980905,2.0
akyeer,akyeer,akyeer_seg043,30,nearest,5.0,taxi,12,1.884928603105169,2.1471745931277653,,False,markov_order_2,0.18224942144705705,0.9999999999980905,2.0
akyeer,akyeer,akyeer_seg044,30,nearest,5.0,taxi,16,1.328071647508826,1.4953375128581796,,False,direct_ctw,0.6334181086633679,0.9999999999980905,2.0
akyeer,akyeer,akyeer_seg044,30,nearest,5.0,taxi,16,1.328071647508826,1.4953375128581796,,False,markov_order_1,0.8124766402050972,0.9999999999980905,2.0
akyeer,akyeer,akyeer_seg044,30,nearest,5.0,taxi,16,1.328071647508826,1.4953375128581796,,False,markov_order_2,0.712234268537716,0.9999999999980905,2.0
akyeer,akyeer,akyeer_seg047,30,nearest,5.0,taxi,5,1.2868404030150757,1.4563967003113794,,False,direct_ctw,0.6104259344639067,0.9999999999980905,2.0
akyeer,akyeer,akyeer_seg047,30,nearest,5.0,taxi,5,1.2868404030150757,1.4563967003113794,,False,markov_order_1,0.707518749639422,0.9999999999980905,2.0
akyeer,akyeer,akyeer_seg047,30,nearest,5.0,taxi,5,1.2868404030150757,1.4563967003113794,,False,markov_order_2,0.5849625007211563,0.9999999999980905,2.0
akyeer,akyeer,akyeer_seg049,30,nearest,5.0,taxi,16,1.5077503318121797,1.653473372748099,,False,direct_ctw,0.9697097490746414,0.8364787719031119,5.0
akyeer,akyeer,akyeer_seg049,30,nearest,5.0,taxi,16,1.5077503318121797,1.653473372748099,,False,markov_order_1,1.6064179531384084,0.659458834444785,5.0
akyeer,akyeer,akyeer_seg049,30,nearest,5.0,taxi,16,1.5077503318121797,1.653473372748099,,False,markov_order_2,1.6138115843368919,0.6569486043878486,5.0
akyeer,akyeer,akyeer_seg052,30,nearest,5.0,taxi,29,1.4580199933698343,1.6963005809564389,,False,direct_ctw,0.9000047629507849,0.8781842919990308,9.0
akyeer,akyeer,akyeer_seg052,30,nearest,5.0,taxi,29,1.4580199933698343,1.6963005809564389,,False,markov_order_1,1.6321943304062505,0.7343295920286298,9.0
akyeer,akyeer,akyeer_seg052,30,nearest,5.0,taxi,29,1.4580199933698343,1.6963005809564389,,False,markov_order_2,1.8336038918249054,0.6874841304957842,9.0
akyeer,akyeer,akyeer_seg053,30,nearest,5.0,taxi,22,1.5669372020579593,1.759810871313921,,False,direct_ctw,1.018079921711527,0.845953344133922,7.0
akyeer,akyeer,akyeer_seg053,30,nearest,5.0,taxi,22,1.5669372020579593,1.759810871313921,,False,markov_order_1,1.747332715035688,0.6756909498068249,7.0
akyeer,akyeer,akyeer_seg053,30,nearest,5.0,taxi,22,1.5669372020579593,1.759810871313921,,False,markov_order_2,1.9600211940800043,0.6139827823496938,7.0
akyeer,akyeer,akyeer_seg054,30,nearest,5.0,taxi,10,1.6135153105161364,1.8162861427467272,,False,direct_ctw,0.4001110565416434,0.9999999999980905,2.0
akyeer,akyeer,akyeer_seg054,30,nearest,5.0,taxi,10,1.6135153105161364,1.8162861427467272,,False,markov_order_1,0.5733763622022283,0.9999999999980905,2.0
akyeer,akyeer,akyeer_seg054,30,nearest,5.0,taxi,10,1.6135153105161364,1.8162861427467272,,False,markov_order_2,0.29072443363708594,0.9999999999980905,2.0
akyeer,akyeer,akyeer_seg055,30,nearest,5.0,taxi,7,1.5348766827838909,1.5775384438454343,,False,direct_ctw,0.7645544233282411,0.8697523946167957,4.0
akyeer,akyeer,akyeer_seg055,30,nearest,5.0,taxi,7,1.5348766827838909,1.5775384438454343,,False,markov_order_1,1.5789885313887353,0.6117652079553901,4.0
akyeer,akyeer,akyeer_seg055,30,nearest,5.0,taxi,7,1.5348766827838909,1.5775384438454343,,False,markov_order_2,1.4271418572208798,0.6741303331215176,4.0
akyeer,akyeer,akyeer_seg056,30,nearest,5.0,taxi,12,0.7902131835463395,0.9914254650110628,,False,direct_ctw,-0.0,1.0,1.0
akyeer,akyeer,akyeer_seg056,30,nearest,5.0,taxi,12,0.7902131835463395,0.9914254650110628,,False,markov_order_1,0.0,1.0,1.0
akyeer,akyeer,akyeer_seg056,30,nearest,5.0,taxi,12,0.7902131835463395,0.9914254650110628,,False,markov_order_2,0.0,1.0,1.0
akyeer,akyeer,akyeer_seg057,30,nearest,5.0,taxi,19,1.1770177154316415,1.4120941815958161,,False,direct_ctw,0.6743848715274972,0.8989558864551533,5.0
akyeer,akyeer,akyeer_seg057,30,nearest,5.0,taxi,19,1.1770177154316415,1.4120941815958161,,False,markov_order_1,1.214397930490768,0.776265307445458,5.0
akyeer,akyeer,akyeer_seg057,30,nearest,5.0,taxi,19,1.1770177154316415,1.4120941815958161,,False,markov_order_2,1.2325823678754069,0.7714480516146096,5.0
aldhid,aldhid,aldhid_seg003,30,nearest,5.0,taxi,5,1.899424518207845,2.1938636906553874,,False,direct_ctw,0.6551034257036523,0.8785139662788131,3.0
aldhid,aldhid,aldhid_seg003,30,nearest,5.0,taxi,5,1.899424518207845,2.1938636906553874,,False,markov_order_1,1.160964047443681,0.7729078048136215,3.0
aldhid,aldhid,aldhid_seg003,30,nearest,5.0,taxi,5,1.899424518207845,2.1938636906553874,,False,markov_order_2,1.0,0.7729078048136215,3.0
aldhid,aldhid,aldhid_seg004,30,nearest,5.0,taxi,20,1.8297714487528431,2.0048270906675323,,False,direct_ctw,0.4609766998600969,0.9329708326250037,4.0
aldhid,aldhid,aldhid_seg004,30,nearest,5.0,taxi,20,1.8297714487528431,2.0048270906675323,,False,markov_order_1,0.8642192349652958,0.8459073340629759,4.0
aldhid,aldhid,aldhid_seg004,30,nearest,5.0,taxi,20,1.8297714487528431,2.0048270906675323,,False,markov_order_2,1.017337216819917,0.8059752890251977,4.0
aldhid,aldhid,aldhid_seg006,30,nearest,5.0,taxi,19,1.8018595067478491,2.0414598757680382,,False,direct_ctw,0.936025926405665,0.8441415306290247,5.0
aldhid,aldhid,aldhid_seg006,30,nearest,5.0,taxi,19,1.8018595067478491,2.0414598757680382,,False,markov_order_1,1.8021390723535484,0.5877610534660626,5.0
aldhid,aldhid,aldhid_seg006,30,nearest,5.0,taxi,19,1.8018595067478491,2.0414598757680382,,False,markov_order_2,1.7531873443653767,0.606817615218247,5.0
aldhid,aldhid,aldhid_seg007,30,nearest,5.0,taxi,15,1.1860345333252065,1.5163584205379708,,False,direct_ctw,0.9517085621245939,0.8405917403281373,5.0
aldhid,aldhid,aldhid_seg007,30,nearest,5.0,taxi,15,1.1860345333252065,1.5163584205379708,,False,markov_order_1,1.6279758651751066,0.6521009345303042,5.0
aldhid,aldhid,aldhid_seg007,30,nearest,5.0,taxi,15,1.1860345333252065,1.5163584205379708,,False,markov_order_2,1.5818165259478791,0.6677141371179743,5.0
aldhid,aldhid,aldhid_seg008,30,nearest,5.0,taxi,13,2.0259581594712923,2.1495500932890197,,False,direct_ctw,0.877714742577977,0.8425529207154311,4.0
aldhid,aldhid,aldhid_seg008,30,nearest,5.0,taxi,13,2.0259581594712923,2.1495500932890197,,False,markov_order_1,1.500135675054718,0.645400536595553,4.0
aldhid,aldhid,aldhid_seg008,30,nearest,5.0,taxi,13,2.0259581594712923,2.1495500932890197,,False,markov_order_2,1.4654014071603407,0.6593324331330673,4.0
aldhid,aldhid,aldhid_seg010,30,nearest,5.0,taxi,19,2.1359877780583445,2.268614111411421,,False,direct_ctw,0.8759178109488288,0.8430013349272901,4.0
aldhid,aldhid,aldhid_seg010,30,nearest,5.0,taxi,19,2.1359877780583445,2.268614111411421,,False,markov_order_1,1.5156634603560344,0.6390075294763795,4.0
aldhid,aldhid,aldhid_seg010,30,nearest,5.0,taxi,19,2.1359877780583445,2.268614111411421,,False,markov_order_2,1.4225710784738044,0.675862091011016,4.0
aldhid,aldhid,aldhid_seg011,30,nearest,5.0,taxi,10,1.314808608208277,1.542662821270526,,False,direct_ctw,0.750156933730967,0.8527524030061834,3.0
aldhid,aldhid,aldhid_seg011,30,nearest,5.0,taxi,10,1.314808608208277,1.542662821270526,,False,markov_order_1,1.003982646221614,0.7729078048136215,3.0
aldhid,aldhid,aldhid_seg011,30,nearest,5.0,taxi,10,1.314808608208277,1.542662821270526,,False,markov_order_2,0.9416031096732477,0.7933762640453597,3.0
aldhid,aldhid,aldhid_seg012,30,nearest,5.0,taxi,16,1.7601194301755954,1.8794837663748862,,False,direct_ctw,0.8627982483005151,0.8462587494279783,4.0
aldhid,aldhid,aldhid_seg012,30,nearest,5.0,taxi,16,1.7601194301755954,1.8794837663748862,,False,markov_order_1,1.5968808546187938,0.6090897679093906,4.0
aldhid,aldhid,aldhid_seg012,30,nearest,5.0,taxi,16,1.7601194301755954,1.8794837663748862,,False,markov_order_2,1.4020850345064775,0.683533476665249,4.0
aldhid,aldhid,aldhid_seg014,30,nearest,5.0,taxi,8,1.393744472642698,1.5766138264608716,,False,direct_ctw,0.8319952852656936,0.8286922794643734,3.0
aldhid,aldhid,aldhid_seg014,30,nearest,5.0,taxi,8,1.393744472642698,1.5766138264608716,,False,markov_order_1,1.1671321430631874,0.7729078048136215,3.0
aldhid,aldhid,aldhid_seg014,30,nearest,5.0,taxi,8,1.393744472642698,1.5766138264608716,,False,markov_order_2,1.107309364962454,0.7729078048136215,3.0
aldhid,aldhid,aldhid_seg015,30,nearest,5.0,taxi,25,1.5111357440264406,1.7492140487072743,,False,direct_ctw,0.8494159442669205,0.8631958367761412,5.0
aldhid,aldhid,aldhid_seg015,30,nearest,5.0,taxi,25,1.5111357440264406,1.7492140487072743,,False,markov_order_1,1.2395546265840804,0.7695875171915825,5.0
aldhid,aldhid,aldhid_seg015,30,nearest,5.0,taxi,25,1.5111357440264406,1.7492140487072743,,False,markov_order_2,1.383233964226672,0.7294846194558844,5.0
aldhid,aldhid,aldhid_seg016,30,nearest,5.0,taxi,19,1.4958152941972238,1.6852537300272024,,False,direct_ctw,0.9932683085606218,0.8426540333305151,6.0
aldhid,aldhid,aldhid_seg016,30,nearest,5.0,taxi,19,1.4958152941972238,1.6852537300272024,,False,markov_order_1,2.035303436013231,0.5508946528424422,6.0
aldhid,aldhid,aldhid_seg016,30,nearest,5.0,taxi,19,1.4958152941972238,1.6852537300272024,,False,markov_order_2,1.8822759718082818,0.6059647058716718,6.0
aldhid,aldhid,aldhid_seg017,30,nearest,5.0,taxi,14,1.4574303171365266,1.7129508034486811,,False,direct_ctw,0.8079023002539485,0.8595790073151959,4.0
aldhid,aldhid,aldhid_seg017,30,nearest,5.0,taxi,14,1.4574303171365266,1.7129508034486811,,False,markov_order_1,1.4961722451687935,0.6470155860876518,4.0
aldhid,aldhid,aldhid_seg017,30,nearest,5.0,taxi,14,1.4574303171365266,1.7129508034486811,,False,markov_order_2,1.3798145043564343,0.6917111891085173,4.0
aldhid,aldhid,aldhid_seg018,30,nearest,5.0,taxi,6,2.121664819800458,2.2595764964074005,,False,direct_ctw,0.8748188796529835,0.8153422545286108,3.0
aldhid,aldhid,aldhid_seg018,30,nearest,5.0,taxi,6,2.121664819800458,2.2595764964074005,,False,markov_order_1,1.2457637380991762,0.7729078048136215,3.0
aldhid,aldhid,aldhid_seg018,30,nearest,5.0,taxi,6,2.121664819800458,2.2595764964074005,,False,markov_order_2,1.160964047443681,0.7729078048136215,3.0
aldhid,aldhid,aldhid_seg019,30,nearest,5.0,taxi,18,2.106342099921469,2.272153449100835,,False,direct_ctw,0.930951917636818,0.8290165494538783,4.0
aldhid,aldhid,aldhid_seg019,30,nearest,5.0,taxi,18,2.106342099921469,2.272153449100835,,False,markov_order_1,1.5404615829082102,0.6285720472221484,4.0
aldhid,aldhid,aldhid_seg019,30,nearest,5.0,taxi,18,2.106342099921469,2.272153449100835,,False,markov_order_2,1.4342413985415516,0.6714255667753813,4.0
aldhid,aldhid,aldhid_seg020,30,nearest,5.0,taxi,23,1.9113599297692168,2.0394175317862286,,False,direct_ctw,0.9362949474023232,0.8618865203454372,7.0
aldhid,aldhid,aldhid_seg020,30,nearest,5.0,taxi,23,1.9113599297692168,2.0394175317862286,,False,markov_order_1,2.018672292845817,0.5956486226057583,7.0
aldhid,aldhid,aldhid_seg020,30,nearest,5.0,taxi,23,1.9113599297692168,2.0394175317862286,,False,markov_order_2,1.9892589290865406,0.6049224311716619,7.0
aldhid,aldhid,aldhid_seg021,30,nearest,5.0,taxi,16,1.4713180661293437,1.6492397107224872,,False,direct_ctw,0.7416655838780224,0.8551458865979102,3.0
aldhid,aldhid,aldhid_seg021,30,nearest,5.0,taxi,16,1.4713180661293437,1.6492397107224872,,False,markov_order_1,1.0070977754544201,0.7729078048136215,3.0
aldhid,aldhid,aldhid_seg021,30,nearest,5.0,taxi,16,1.4713180661293437,1.6492397107224872,,False,markov_order_2,1.0731912838368325,0.7729078048136215,3.0
aldhid,aldhid,aldhid_seg022,30,nearest,5.0,taxi,37,1.6463405132901068,1.8018532252112889,,True,direct_ctw,0.9379473538321256,0.8541628484665318,6.0
aldhid,aldhid,aldhid_seg022,30,nearest,5.0,taxi,37,1.6463405132901068,1.8018532252112889,,True,markov_order_1,1.3541827603525087,0.7595280629461097,6.0
aldhid,aldhid,aldhid_seg022,30,nearest,5.0,taxi,37,1.6463405132901068,1.8018532252112889,,True,markov_order_2,1.4649897583220843,0.7309030074388758,6.0
aldhid,aldhid,aldhid_seg024,30,nearest,5.0,taxi,11,1.8680724228756773,2.0281933029975012,,False,direct_ctw,0.7663801777292854,0.8693299249563896,4.0
aldhid,aldhid,aldhid_seg024,30,nearest,5.0,taxi,11,1.8680724228756773,2.0281933029975012,,False,markov_order_1,1.440414285817555,0.6690588805937552,4.0
aldhid,aldhid,aldhid_seg024,30,nearest,5.0,taxi,11,1.8680724228756773,2.0281933029975012,,False,markov_order_2,1.3088406084310136,0.7167299876450882,4.0
aldhid,aldhid,aldhid_seg025,30,nearest,5.0,taxi,8,1.8011089085043115,1.8939231389407725,,False,direct_ctw,0.609047672512922,0.9163661030462067,6.0
