scenario_subdir,user_id,method,sample_interval_min,interpolation_method,codebook_size,tolerance_km,num_points,predictability,entropy_rate_bits,actual_distortion_km,reconstruction_rmse_km
tol_5km_int_5min,ononma,markov_order_2,5,nearest,,5.0,181.0,0.9279755736549956,0.6954558697001572,1.583907468205056,1.761615662329434
tol_5km_int_5min,ononma,vq_ctw,5,nearest,256.0,5.0,181.0,1.0,0.0,4.436444406037582,4.436444406037582
tol_5km_int_5min,ononma,vq_ctw,5,nearest,512.0,5.0,181.0,1.0,0.0,4.475811008529312,4.475811008529312
tol_5km_int_5min,ononma,vq_ctw,5,nearest,1024.0,5.0,181.0,0.9906923927216365,0.3412894337039532,4.6073998154769535,4.6073998154769535
tol_5km_int_5min,onvahe,direct_ctw,5,nearest,,5.0,174.0,0.877444593152069,0.7057047840392741,2.027283145581288,2.156890027086781
tol_5km_int_5min,onvahe,markov_order_1,5,nearest,,5.0,174.0,0.7616059102686528,1.1149327391371198,2.027283145581288,2.156890027086781
tol_5km_int_5min,onvahe,markov_order_2,5,nearest,,5.0,174.0,0.7560185872318,1.1347995340184884,2.027283145581288,2.156890027086781
tol_5km_int_5min,onvahe,vq_ctw,5,nearest,256.0,5.0,174.0,1.0,0.0,5.496230838261824,5.496230838261824
tol_5km_int_5min,onvahe,vq_ctw,5,nearest,512.0,5.0,174.0,0.9999999999997696,0.0298171433699376,5.5633347604816,5.5633347604816
tol_5km_int_5min,onvahe,vq_ctw,5,nearest,1024.0,5.0,174.0,0.9594480882473396,0.4264784152600354,5.037216280158416,5.037216280158416
tol_5km_int_5min,onwohy,direct_ctw,5,nearest,,5.0,68.0,0.9615286001337472,0.4498912650897453,1.4555711959777091,1.5572556643254738
tol_5km_int_5min,onwohy,markov_order_1,5,nearest,,5.0,68.0,0.9212301558275828,0.5910360101831904,1.4555711959777091,1.5572556643254738
tol_5km_int_5min,onwohy,markov_order_2,5,nearest,,5.0,68.0,0.9234570241663448,0.5906166101472958,1.4555711959777091,1.5572556643254738
tol_5km_int_5min,onwohy,vq_ctw,5,nearest,256.0,5.0,68.0,1.0,0.0,4.456627090130731,4.456627090130731
tol_5km_int_5min,onwohy,vq_ctw,5,nearest,512.0,5.0,68.0,1.0,0.0,4.711326409526519,4.711326409526519
tol_5km_int_5min,onwohy,vq_ctw,5,nearest,1024.0,5.0,68.0,0.9665421300876168,0.3478849297805652,4.819732241275718,4.819732241275718
tol_5km_int_5min,onyacj,direct_ctw,5,nearest,,5.0,210.0,0.9534672577862764,0.3909753485091563,1.442987039917142,1.62060169756011
tol_5km_int_5min,onyacj,markov_order_1,5,nearest,,5.0,210.0,0.9229523727307932,0.5185765494478942,1.442987039917142,1.62060169756011
tol_5km_int_5min,onyacj,markov_order_2,5,nearest,,5.0,210.0,0.9232765704025458,0.5114219548294698,1.442987039917142,1.62060169756011
tol_5km_int_5min,onyacj,vq_ctw,5,nearest,256.0,5.0,210.0,1.0,0.0,4.358094028961307,4.358094028961307
tol_5km_int_5min,onyacj,vq_ctw,5,nearest,512.0,5.0,210.0,1.0,0.0,3.94875482608249,3.94875482608249
tol_5km_int_5min,onyacj,vq_ctw,5,nearest,1024.0,5.0,210.0,0.9758251281485626,0.3375802901929439,4.271555760119395,4.271555760119395
tol_5km_int_5min,onyenr,direct_ctw,5,nearest,,5.0,118.0,0.954370830904349,0.4370500436355219,1.5201354248700405,1.6796535856443324
tol_5km_int_5min,onyenr,markov_order_1,5,nearest,,5.0,118.0,0.9203009557192368,0.5880097539046787,1.5201354248700405,1.6796535856443324
tol_5km_int_5min,onyenr,markov_order_2,5,nearest,,5.0,118.0,0.9291316634989336,0.5225594537633954,1.5201354248700405,1.6796535856443324
tol_5km_int_5min,onyenr,vq_ctw,5,nearest,256.0,5.0,118.0,1.0,0.0,4.159498714615827,4.159498714615827
tol_5km_int_5min,onyenr,vq_ctw,5,nearest,512.0,5.0,118.0,1.0,0.0,4.326210781119341,4.326210781119341
tol_5km_int_5min,onyenr,vq_ctw,5,nearest,1024.0,5.0,118.0,0.9793709034923362,0.367536288760065,4.113431693998984,4.113431693998984
tol_5km_int_5min,oocsod,direct_ctw,5,nearest,,5.0,102.0,0.9540721383873052,0.2601629407773002,1.642273770609469,1.7923695035777072
tol_5km_int_5min,oocsod,markov_order_1,5,nearest,,5.0,102.0,0.9077419524864304,0.4267483256435396,1.642273770609469,1.7923695035777072
tol_5km_int_5min,oocsod,markov_order_2,5,nearest,,5.0,102.0,0.9165802861906388,0.389584501328467,1.642273770609469,1.7923695035777072
tol_5km_int_5min,oocsod,vq_ctw,5,nearest,256.0,5.0,102.0,1.0,0.0,4.134568255107895,4.134568255107895
tol_5km_int_5min,oocsod,vq_ctw,5,nearest,512.0,5.0,102.0,0.9999999999996256,0.050127386379328,4.236837005780714,4.236837005780714
tol_5km_int_5min,oocsod,vq_ctw,5,nearest,1024.0,5.0,102.0,0.9999999999991388,0.1114659393159652,4.202363155173417,4.202363155173417
tol_5km_int_5min,oogchy,direct_ctw,5,nearest,,5.0,51.0,0.9562446043683444,0.5369744117591035,1.7209343630649825,1.867760887135276
tol_5km_int_5min,oogchy,markov_order_1,5,nearest,,5.0,51.0,0.9117787285127316,0.7102169350147941,1.7209343630649825,1.867760887135276
tol_5km_int_5min,oogchy,markov_order_2,5,nearest,,5.0,51.0,0.9201256399411746,0.6865097146704222,1.7209343630649825,1.867760887135276
tol_5km_int_5min,oogchy,vq_ctw,5,nearest,256.0,5.0,51.0,1.0,0.0,4.671715439710188,4.671715439710188
tol_5km_int_5min,oogchy,vq_ctw,5,nearest,512.0,5.0,51.0,1.0,0.0,4.804918074065605,4.804918074065605
tol_5km_int_5min,oogchy,vq_ctw,5,nearest,1024.0,5.0,51.0,0.9656431783602386,0.3449739926662563,4.7522538479766645,4.7522538479766645
tol_5km_int_5min,ootyec,direct_ctw,5,nearest,,5.0,144.0,0.9643225304238214,0.4597269467509937,1.5811574264026498,1.7153453110270624
tol_5km_int_5min,ootyec,markov_order_1,5,nearest,,5.0,144.0,0.9495350677351272,0.568972138328545,1.5811574264026498,1.7153453110270624
tol_5km_int_5min,ootyec,markov_order_2,5,nearest,,5.0,144.0,0.9495350677351272,0.5590111225843679,1.5811574264026498,1.7153453110270624
tol_5km_int_5min,ootyec,vq_ctw,5,nearest,256.0,5.0,144.0,1.0,0.0,4.307865905215455,4.307865905215455
tol_5km_int_5min,ootyec,vq_ctw,5,nearest,512.0,5.0,144.0,1.0,0.0,4.488873595831564,4.488873595831564
tol_5km_int_5min,ootyec,vq_ctw,5,nearest,1024.0,5.0,144.0,0.9999999999990716,0.2197240649525488,4.532029710493776,4.532029710493776
tol_5km_int_5min,oowfmu,direct_ctw,5,nearest,,5.0,16.0,1.0,0.0,0.8345808011064735,1.0176266000398473
tol_5km_int_5min,oowfmu,markov_order_1,5,nearest,,5.0,16.0,1.0,0.0,0.8345808011064735,1.0176266000398473
tol_5km_int_5min,oowfmu,markov_order_2,5,nearest,,5.0,16.0,1.0,0.0,0.8345808011064735,1.0176266000398473
tol_5km_int_5min,oowfmu,vq_ctw,5,nearest,256.0,5.0,16.0,1.0,0.0,4.545552602165444,4.545552602165444
tol_5km_int_5min,oowfmu,vq_ctw,5,nearest,512.0,5.0,16.0,1.0,0.0,3.758300099292885,3.758300099292885
tol_5km_int_5min,oowfmu,vq_ctw,5,nearest,1024.0,5.0,16.0,0.9999999999980904,0.4768578239064204,4.078393985749113,4.078393985749113
tol_5km_int_5min,opgove,direct_ctw,5,nearest,,5.0,55.0,0.9256408902656988,0.5506028815254458,1.4807574405433228,1.70246944065191
tol_5km_int_5min,opgove,markov_order_1,5,nearest,,5.0,55.0,0.8500892349942933,0.8586418842264181,1.4807574405433228,1.70246944065191
tol_5km_int_5min,opgove,markov_order_2,5,nearest,,5.0,55.0,0.8646157063861774,0.8156788789985238,1.4807574405433228,1.70246944065191
tol_5km_int_5min,opgove,vq_ctw,5,nearest,256.0,5.0,55.0,1.0,0.0,5.007117647516693,5.007117647516693
tol_5km_int_5min,opgove,vq_ctw,5,nearest,512.0,5.0,55.0,1.0,0.0,4.931111357587943,4.931111357587943
tol_5km_int_5min,opgove,vq_ctw,5,nearest,1024.0,5.0,55.0,0.9999999999986808,0.26196277813745,3.743037417252727,3.743037417252727
tol_5km_int_5min,ophgir,direct_ctw,5,nearest,,5.0,82.0,0.9765138887521024,0.2792689912563984,1.4912484568521478,1.6988836185189464
tol_5km_int_5min,ophgir,markov_order_1,5,nearest,,5.0,82.0,0.955753042757604,0.3458337897053423,1.4912484568521478,1.6988836185189464
tol_5km_int_5min,ophgir,markov_order_2,5,nearest,,5.0,82.0,0.9462579689588064,0.3806390624089999,1.4912484568521478,1.6988836185189464
tol_5km_int_5min,ophgir,vq_ctw,5,nearest,256.0,5.0,82.0,1.0,0.0,3.850042634919615,3.850042634919615
tol_5km_int_5min,ophgir,vq_ctw,5,nearest,512.0,5.0,82.0,1.0,0.0,4.042359054170533,4.042359054170533
tol_5km_int_5min,ophgir,vq_ctw,5,nearest,1024.0,5.0,82.0,0.9818829458708986,0.1887695772001284,3.959477759580144,3.959477759580144
tol_5km_int_5min,ophugb,direct_ctw,5,nearest,,5.0,41.0,0.9469191378463176,0.5726674591121877,1.9379809692506988,2.0742973677541543
tol_5km_int_5min,ophugb,markov_order_1,5,nearest,,5.0,41.0,0.8811989500467735,0.913200499178369,1.9379809692506988,2.0742973677541543
tol_5km_int_5min,ophugb,markov_order_2,5,nearest,,5.0,41.0,0.8644486214334868,0.9240792171462496,1.9379809692506988,2.0742973677541543
tol_5km_int_5min,ophugb,vq_ctw,5,nearest,256.0,5.0,41.0,1.0,0.0,4.727418180105071,4.727418180105071
tol_5km_int_5min,ophugb,vq_ctw,5,nearest,512.0,5.0,41.0,1.0,0.0,4.204781807977049,4.204781807977049
tol_5km_int_5min,ophugb,vq_ctw,5,nearest,1024.0,5.0,41.0,0.999999999999022,0.1950055728215574,3.778927615911221,3.778927615911221
tol_5km_int_5min,opjerm,direct_ctw,5,nearest,,5.0,69.0,0.9702698279740886,0.5057695718719011,1.5848868612425264,1.7369775208846747
tol_5km_int_5min,opjerm,markov_order_1,5,nearest,,5.0,69.0,0.9473409402456404,0.6558049639653764,1.5848868612425264,1.7369775208846747
tol_5km_int_5min,opjerm,markov_order_2,5,nearest,,5.0,69.0,0.9473409402456404,0.6666517544963091,1.5848868612425264,1.7369775208846747
tol_5km_int_5min,opjerm,vq_ctw,5,nearest,256.0,5.0,69.0,1.0,0.0,4.780941603821375,4.780941603821375
tol_5km_int_5min,opjerm,vq_ctw,5,nearest,512.0,5.0,69.0,1.0,0.0,4.645215521282705,4.645215521282705
tol_5km_int_5min,opjerm,vq_ctw,5,nearest,1024.0,5.0,69.0,0.9759868726360748,0.4455214401381357,5.005125469719253,5.005125469719253
tol_5km_int_5min,opmisa,direct_ctw,5,nearest,,5.0,218.0,0.9657710076980256,0.3512107817445883,1.3997560226037131,1.5720287753505158
tol_5km_int_5min,opmisa,markov_order_1,5,nearest,,5.0,218.0,0.9291365108326164,0.510362146928119,1.3997560226037131,1.5720287753505158
tol_5km_int_5min,opmisa,markov_order_2,5,nearest,,5.0,218.0,0.9299877889666344,0.5075540081952248,1.3997560226037131,1.5720287753505158
tol_5km_int_5min,opmisa,vq_ctw,5,nearest,256.0,5.0,218.0,1.0,0.0,4.398130151433608,4.398130151433608
tol_5km_int_5min,opmisa,vq_ctw,5,nearest,512.0,5.0,218.0,0.9999999999998512,0.0222952055438728,4.161619106918063,4.161619106918063
tol_5km_int_5min,opmisa,vq_ctw,5,nearest,1024.0,5.0,218.0,0.9999999999982482,0.3158690667546693,3.986236575092637,3.986236575092637
tol_5km_int_5min,opnown,direct_ctw,5,nearest,,5.0,39.0,0.9368481981533276,0.4758056809183963,1.3843068647977423,1.6200418146019313
tol_5km_int_5min,opnown,markov_order_1,5,nearest,,5.0,39.0,0.9010110944048604,0.667850424526952,1.3843068647977423,1.6200418146019313
tol_5km_int_5min,opnown,markov_order_2,5,nearest,,5.0,39.0,0.9010110944048604,0.6659264012407815,1.3843068647977423,1.6200418146019313
tol_5km_int_5min,opnown,vq_ctw,5,nearest,256.0,5.0,39.0,1.0,0.0,4.591582911207632,4.591582911207632
tol_5km_int_5min,opnown,vq_ctw,5,nearest,512.0,5.0,39.0,1.0,0.0,4.307288629272987,4.307288629272987
tol_5km_int_5min,opnown,vq_ctw,5,nearest,1024.0,5.0,39.0,0.9999999999980906,0.3459113687426575,4.065032458459183,4.065032458459183
tol_5km_int_5min,oquiat,direct_ctw,5,nearest,,5.0,151.0,0.930287057322472,0.4712030035752508,1.4903440337918104,1.656432166384232
tol_5km_int_5min,oquiat,markov_order_1,5,nearest,,5.0,151.0,0.8860786141993284,0.6819008967812966,1.4903440337918104,1.656432166384232
tol_5km_int_5min,oquiat,markov_order_2,5,nearest,,5.0,151.0,0.8732664520678111,0.6958876823569338,1.4903440337918104,1.656432166384232
tol_5km_int_5min,oquiat,vq_ctw,5,nearest,256.0,5.0,151.0,1.0,0.0,4.586145960542432,4.586145960542432
tol_5km_int_5min,oquiat,vq_ctw,5,nearest,512.0,5.0,151.0,0.9999999999997724,0.0347698142147436,5.1156229845100745,5.1156229845100745
tol_5km_int_5min,oquiat,vq_ctw,5,nearest,1024.0,5.0,151.0,0.999999999998318,0.3645471892574667,4.679386636950031,4.679386636950031
tol_5km_int_5min,orkbat,direct_ctw,5,nearest,,5.0,111.0,0.9536473030274412,0.5086010206946866,1.649468936771545,1.76403408122372
tol_5km_int_5min,orkbat,markov_order_1,5,nearest,,5.0,111.0,0.9340931347940508,0.6118326662301219,1.649468936771545,1.76403408122372
tol_5km_int_5min,orkbat,markov_order_2,5,nearest,,5.0,111.0,0.9376484196500904,0.6019655683135354,1.649468936771545,1.76403408122372
tol_5km_int_5min,orkbat,vq_ctw,5,nearest,256.0,5.0,111.0,1.0,0.0,4.249567638255302,4.249567638255302
tol_5km_int_5min,orkbat,vq_ctw,5,nearest,512.0,5.0,111.0,1.0,0.0,4.491558922874482,4.491558922874482
tol_5km_int_5min,orkbat,vq_ctw,5,nearest,1024.0,5.0,111.0,0.9857165703121276,0.3711845795790678,4.548039343890206,4.548039343890206
tol_5km_int_5min,orocdu,direct_ctw,5,nearest,,5.0,32.0,0.9999999999980904,0.3574361834704125,1.107996051129058,1.2997472277879203
tol_5km_int_5min,orocdu,markov_order_1,5,nearest,,5.0,32.0,0.9999999999980904,0.4491216546396645,1.107996051129058,1.2997472277879203
tol_5km_int_5min,orocdu,markov_order_2,5,nearest,,5.0,32.0,0.9999999999980904,0.4746073133408341,1.107996051129058,1.2997472277879203
tol_5km_int_5min,orocdu,vq_ctw,5,nearest,256.0,5.0,32.0,1.0,0.0,4.071725655426676,4.071725655426676
tol_5km_int_5min,orocdu,vq_ctw,5,nearest,512.0,5.0,32.0,1.0,0.0,3.522746733792024,3.522746733792024
tol_5km_int_5min,orocdu,vq_ctw,5,nearest,1024.0,5.0,32.0,1.0,0.0,3.1292786426865,3.1292786426865
tol_5km_int_5min,orptme,direct_ctw,5,nearest,,5.0,91.0,0.9212175818665896,0.5365750882734893,1.4618192488760595,1.634949731435238
tol_5km_int_5min,orptme,markov_order_1,5,nearest,,5.0,91.0,0.8782847438538477,0.721670224580052,1.4618192488760595,1.634949731435238
tol_5km_int_5min,orptme,markov_order_2,5,nearest,,5.0,91.0,0.874499676777772,0.7238871700244122,1.4618192488760595,1.634949731435238
tol_5km_int_5min,orptme,vq_ctw,5,nearest,256.0,5.0,91.0,1.0,0.0,5.166940345796846,5.166940345796846
tol_5km_int_5min,orptme,vq_ctw,5,nearest,512.0,5.0,91.0,1.0,0.0,4.76468398394976,4.76468398394976
tol_5km_int_5min,orptme,vq_ctw,5,nearest,1024.0,5.0,91.0,0.9803594425853716,0.4066809528663891,4.404315909940684,4.404315909940684
tol_5km_int_5min,orrrar,direct_ctw,5,nearest,,5.0,185.0,0.9350676723231564,0.5472901020623477,1.689901939551281,1.8688187053524528
tol_5km_int_5min,orrrar,markov_order_1,5,nearest,,5.0,185.0,0.8910858010507066,0.7748055817487725,1.689901939551281,1.8688187053524528
tol_5km_int_5min,orrrar,markov_order_2,5,nearest,,5.0,185.0,0.9009102317421428,0.7276194352265938,1.689901939551281,1.8688187053524528
tol_5km_int_5min,orrrar,vq_ctw,5,nearest,256.0,5.0,185.0,1.0,0.0,4.53871828954415,4.53871828954415
tol_5km_int_5min,orrrar,vq_ctw,5,nearest,512.0,5.0,185.0,1.0,0.0,4.509829951929435,4.509829951929435
tol_5km_int_5min,orrrar,vq_ctw,5,nearest,1024.0,5.0,185.0,0.987439603124386,0.3587788283900255,4.484402606219865,4.484402606219865
tol_5km_int_5min,osacmu,direct_ctw,5,nearest,,5.0,39.0,0.9999999999980904,0.5860986040535179,1.694766555474866,1.900740699030298
tol_5km_int_5min,osacmu,markov_order_1,5,nearest,,5.0,39.0,0.9999999999980904,0.6476641540019179,1.694766555474866,1.900740699030298
tol_5km_int_5min,osacmu,markov_order_2,5,nearest,,5.0,39.0,0.9999999999980904,0.696569620158054,1.694766555474866,1.900740699030298
tol_5km_int_5min,osacmu,vq_ctw,5,nearest,256.0,5.0,39.0,1.0,0.0,3.756906930535887,3.756906930535887
tol_5km_int_5min,osacmu,vq_ctw,5,nearest,512.0,5.0,39.0,1.0,0.0,4.17529686580635,4.17529686580635
tol_5km_int_5min,osacmu,vq_ctw,5,nearest,1024.0,5.0,39.0,0.999999999998874,0.1961292291205652,3.834078038914368,3.834078038914368
tol_5km_int_5min,osckro,direct_ctw,5,nearest,,5.0,114.0,0.928212367128214,0.4317982130595975,1.430118792088792,1.6002700255199678
tol_5km_int_5min,osckro,markov_order_1,5,nearest,,5.0,114.0,0.8729937831699945,0.6342049473353735,1.430118792088792,1.6002700255199678
tol_5km_int_5min,osckro,markov_order_2,5,nearest,,5.0,114.0,0.8817809929129818,0.5809012342535342,1.430118792088792,1.6002700255199678
tol_5km_int_5min,osckro,vq_ctw,5,nearest,256.0,5.0,114.0,1.0,0.0,4.571017018256259,4.571017018256259
tol_5km_int_5min,osckro,vq_ctw,5,nearest,512.0,5.0,114.0,1.0,0.0,4.409321740848712,4.409321740848712
tol_5km_int_5min,osckro,vq_ctw,5,nearest,1024.0,5.0,114.0,0.9999999999990452,0.1958155109753525,4.068600965955361,4.068600965955361
tol_5km_int_5min,oshyon,direct_ctw,5,nearest,,5.0,116.0,0.9320936736228936,0.4871468723076104,1.7836959267353762,1.8961647385584968
tol_5km_int_5min,oshyon,markov_order_1,5,nearest,,5.0,116.0,0.8652633371023302,0.7492599242618894,1.7836959267353762,1.8961647385584968
tol_5km_int_5min,oshyon,markov_order_2,5,nearest,,5.0,116.0,0.865338261613065,0.7340606373985485,1.7836959267353762,1.8961647385584968
tol_5km_int_5min,oshyon,vq_ctw,5,nearest,256.0,5.0,116.0,1.0,0.0,4.160890403997231,4.160890403997231
tol_5km_int_5min,oshyon,vq_ctw,5,nearest,512.0,5.0,116.0,1.0,0.0,4.567948218404616,4.567948218404616
tol_5km_int_5min,oshyon,vq_ctw,5,nearest,1024.0,5.0,116.0,0.9999999999985184,0.3209351473547935,4.544154166563175,4.544154166563175
tol_5km_int_5min,osocce,direct_ctw,5,nearest,,5.0,305.0,0.9500973674179928,0.505969446572767,1.47794219550787,1.651599785982095
tol_5km_int_5min,osocce,markov_order_1,5,nearest,,5.0,305.0,0.9142691050163884,0.681043550097956,1.47794219550787,1.651599785982095
tol_5km_int_5min,osocce,markov_order_2,5,nearest,,5.0,305.0,0.9109750893804984,0.6844727771415774,1.47794219550787,1.651599785982095
tol_5km_int_5min,osocce,vq_ctw,5,nearest,256.0,5.0,305.0,1.0,0.0,4.51660528508951,4.51660528508951
tol_5km_int_5min,osocce,vq_ctw,5,nearest,512.0,5.0,305.0,1.0,0.0,4.369820503951725,4.369820503951725
tol_5km_int_5min,osocce,vq_ctw,5,nearest,1024.0,5.0,305.0,0.9869113286482892,0.2605236527375346,4.033315889349393,4.033315889349393
tol_5km_int_5min,otasfi,direct_ctw,5,nearest,,5.0,237.0,0.9339276306481464,0.5060536930499194,1.625029387549077,1.8308660275393376
tol_5km_int_5min,otasfi,markov_order_1,5,nearest,,5.0,237.0,0.8964925431554808,0.6789941908300174,1.625029387549077,1.8308660275393376
tol_5km_int_5min,otasfi,markov_order_2,5,nearest,,5.0,237.0,0.8945683601585744,0.6842174097691629,1.625029387549077,1.8308660275393376
tol_5km_int_5min,otasfi,vq_ctw,5,nearest,256.0,5.0,237.0,1.0,0.0,4.193489196532767,4.193489196532767
tol_5km_int_5min,otasfi,vq_ctw,5,nearest,512.0,5.0,237.0,1.0,0.0,4.123554917345763,4.123554917345763
tol_5km_int_5min,otasfi,vq_ctw,5,nearest,1024.0,5.0,237.0,0.9999999999986626,0.2475956223659471,4.202741105448446,4.202741105448446
tol_5km_int_5min,otfaho,direct_ctw,5,nearest,,5.0,68.0,0.9301285399256396,0.687290680345416,1.775666419990406,1.958111931783182
tol_5km_int_5min,otfaho,markov_order_1,5,nearest,,5.0,68.0,0.855339887521694,0.9817115302291451,1.775666419990406,1.958111931783182
tol_5km_int_5min,otfaho,markov_order_2,5,nearest,,5.0,68.0,0.8505662774975729,1.0137182691980922,1.775666419990406,1.958111931783182
tol_5km_int_5min,otfaho,vq_ctw,5,nearest,256.0,5.0,68.0,1.0,0.0,4.829701371952596,4.829701371952596
tol_5km_int_5min,otfaho,vq_ctw,5,nearest,512.0,5.0,68.0,1.0,0.0,5.14769716425267,5.14769716425267
tol_5km_int_5min,otfaho,vq_ctw,5,nearest,1024.0,5.0,68.0,0.999999999998568,0.2792036307341398,4.947604494481174,4.947604494481174
tol_5km_int_5min,otmego,direct_ctw,5,nearest,,5.0,17.0,0.8587479196714514,0.8113877784344653,1.6800661881122252,2.031266558426473
tol_5km_int_5min,otmego,markov_order_1,5,nearest,,5.0,17.0,0.6441314279797399,1.5032386061587082,1.6800661881122252,2.031266558426473
tol_5km_int_5min,otmego,markov_order_2,5,nearest,,5.0,17.0,0.6826422031732349,1.4044851903619044,1.6800661881122252,2.031266558426473
tol_5km_int_5min,otmego,vq_ctw,5,nearest,256.0,5.0,17.0,1.0,0.0,5.362008195835239,5.362008195835239
tol_5km_int_5min,otmego,vq_ctw,5,nearest,512.0,5.0,17.0,1.0,0.0,4.840339413585976,4.840339413585976
tol_5km_int_5min,otmego,vq_ctw,5,nearest,1024.0,5.0,17.0,1.0,0.0,5.409161307501157,5.409161307501157
tol_5km_int_5min,otscok,direct_ctw,5,nearest,,5.0,155.0,0.9548739817731516,0.3756669259695744,1.6801309585750297,1.8508681695541864
tol_5km_int_5min,otscok,markov_order_1,5,nearest,,5.0,155.0,0.8900807020554398,0.6076180721187417,1.6801309585750297,1.8508681695541864
tol_5km_int_5min,otscok,markov_order_2,5,nearest,,5.0,155.0,0.8913465040050065,0.6093229187295597,1.6801309585750297,1.8508681695541864
tol_5km_int_5min,otscok,vq_ctw,5,nearest,256.0,5.0,155.0,1.0,0.0,5.309091823665353,5.309091823665353
tol_5km_int_5min,otscok,vq_ctw,5,nearest,512.0,5.0,155.0,1.0,0.0,5.098673263058933,5.098673263058933
tol_5km_int_5min,otscok,vq_ctw,5,nearest,1024.0,5.0,155.0,0.9999999999985956,0.3545149397051552,5.294175670797793,5.294175670797793
tol_5km_int_5min,otswra,direct_ctw,5,nearest,,5.0,48.0,0.9999999999987268,0.2555763338533678,1.3896764759191225,1.5121440041429628
tol_5km_int_5min,otswra,markov_order_1,5,nearest,,5.0,48.0,0.9999999999987268,0.3141973189766803,1.3896764759191225,1.5121440041429628
tol_5km_int_5min,otswra,markov_order_2,5,nearest,,5.0,48.0,0.9999999999987268,0.3463284217349632,1.3896764759191225,1.5121440041429628
tol_5km_int_5min,otswra,vq_ctw,5,nearest,256.0,5.0,48.0,1.0,0.0,4.355757777957174,4.355757777957174
tol_5km_int_5min,otswra,vq_ctw,5,nearest,512.0,5.0,48.0,1.0,0.0,3.907549196676576,3.907549196676576
tol_5km_int_5min,otswra,vq_ctw,5,nearest,1024.0,5.0,48.0,0.9999999999993636,0.1278640641704165,3.7945894156198303,3.7945894156198303
tol_5km_int_5min,otvasd,direct_ctw,5,nearest,,5.0,78.0,0.9432641754991165,0.5531453552903803,1.7893957459886367,1.9610269089578964
tol_5km_int_5min,otvasd,markov_order_1,5,nearest,,5.0,78.0,0.8699977880000629,0.8381345448157911,1.7893957459886367,1.9610269089578964
tol_5km_int_5min,otvasd,markov_order_2,5,nearest,,5.0,78.0,0.8643527088752717,0.8425037442369016,1.7893957459886367,1.9610269089578964
tol_5km_int_5min,otvasd,vq_ctw,5,nearest,256.0,5.0,78.0,1.0,0.0,5.434894810941557,5.434894810941557
tol_5km_int_5min,otvasd,vq_ctw,5,nearest,512.0,5.0,78.0,1.0,0.0,6.0051693682191445,6.0051693682191445
tol_5km_int_5min,otvasd,vq_ctw,5,nearest,1024.0,5.0,78.0,0.9364810778883568,0.5518358134126072,5.4048204970663365,5.4048204970663365
tol_5km_int_5min,ouvdan,direct_ctw,5,nearest,,5.0,104.0,0.9244025948439244,0.5284527498887659,1.480115620867751,1.659059822821843
tol_5km_int_5min,ouvdan,markov_order_1,5,nearest,,5.0,104.0,0.8666495498317699,0.7604571020183213,1.480115620867751,1.659059822821843
tol_5km_int_5min,ouvdan,markov_order_2,5,nearest,,5.0,104.0,0.8684385951582405,0.7736528483272846,1.480115620867751,1.659059822821843
tol_5km_int_5min,ouvdan,vq_ctw,5,nearest,256.0,5.0,104.0,1.0,0.0,4.921819979027244,4.921819979027244
tol_5km_int_5min,ouvdan,vq_ctw,5,nearest,512.0,5.0,104.0,0.9999999999996512,0.0543481914436599,4.371995947108361,4.371995947108361
tol_5km_int_5min,ouvdan,vq_ctw,5,nearest,1024.0,5.0,104.0,0.9999999999984026,0.3142352537328582,4.342175081233766,4.342175081233766
tol_5km_int_5min,ovkojy,direct_ctw,5,nearest,,5.0,92.0,0.953411486820862,0.4493725497106473,1.5215405981817585,1.7441886286318995
tol_5km_int_5min,ovkojy,markov_order_1,5,nearest,,5.0,92.0,0.9263196857404276,0.573853998872589,1.5215405981817585,1.7441886286318995
tol_5km_int_5min,ovkojy,markov_order_2,5,nearest,,5.0,92.0,0.9391035183910744,0.5374161387172306,1.5215405981817585,1.7441886286318995
tol_5km_int_5min,ovkojy,vq_ctw,5,nearest,256.0,5.0,92.0,1.0,0.0,4.05075428818428,4.05075428818428
tol_5km_int_5min,ovkojy,vq_ctw,5,nearest,512.0,5.0,92.0,1.0,0.0,4.174704043775999,4.174704043775999
tol_5km_int_5min,ovkojy,vq_ctw,5,nearest,1024.0,5.0,92.0,0.9999999999985058,0.3179291685686038,4.038824894115018,4.038824894115018
tol_5km_int_5min,ovnacg,direct_ctw,5,nearest,,5.0,37.0,0.9999999999980904,0.4289588416489772,1.3618385500436874,1.5605738666407856
tol_5km_int_5min,ovnacg,markov_order_1,5,nearest,,5.0,37.0,0.9999999999980904,0.5088535240792579,1.3618385500436874,1.5605738666407856
tol_5km_int_5min,ovnacg,markov_order_2,5,nearest,,5.0,37.0,0.9999999999980904,0.5450714715908402,1.3618385500436874,1.5605738666407856
tol_5km_int_5min,ovnacg,vq_ctw,5,nearest,256.0,5.0,37.0,1.0,0.0,4.204423456778411,4.204423456778411
tol_5km_int_5min,ovnacg,vq_ctw,5,nearest,512.0,5.0,37.0,1.0,0.0,4.144308460962476,4.144308460962476
tol_5km_int_5min,ovnacg,vq_ctw,5,nearest,1024.0,5.0,37.0,0.9999999999980904,0.425133862355238,4.076499381338838,4.076499381338838
