user_id,sample_interval_min,interpolation_method,tolerance_km,predictability_direct_ctw,predictability_markov_order_1,predictability_markov_order_2,predictability_vq_ctw_K1024,predictability_vq_ctw_K256,predictability_vq_ctw_K512,entropy_rate_bits_direct_ctw,entropy_rate_bits_markov_order_1,entropy_rate_bits_markov_order_2,entropy_rate_bits_vq_ctw_K1024,entropy_rate_bits_vq_ctw_K256,entropy_rate_bits_vq_ctw_K512
ononma,5,nearest,5.0,0.953814841245687,0.9311670677352916,0.9279755736549956,0.9906923927216365,1.0,1.0,0.5469717856941239,0.7320815151624802,0.6954558697001572,0.3412894337039532,0.0,0.0
onvahe,5,nearest,5.0,0.877444593152069,0.7616059102686528,0.7560185872318,0.9594480882473395,1.0,0.9999999999997695,0.7057047840392741,1.1149327391371198,1.1347995340184884,0.42647841526003544,0.0,0.029817143369937682
onwohy,5,nearest,5.0,0.9615286001337473,0.9212301558275827,0.9234570241663448,0.9665421300876169,1.0,1.0,0.44989126508974536,0.5910360101831904,0.5906166101472958,0.34788492978056523,0.0,0.0
onyacj,5,nearest,5.0,0.9534672577862765,0.9229523727307932,0.9232765704025458,0.9758251281485626,1.0,1.0,0.39097534850915633,0.5185765494478942,0.5114219548294698,0.33758029019294394,0.0,0.0
onyenr,5,nearest,5.0,0.954370830904349,0.9203009557192368,0.9291316634989335,0.9793709034923362,1.0,1.0,0.4370500436355219,0.5880097539046787,0.5225594537633954,0.367536288760065,0.0,0.0
oocsod,5,nearest,5.0,0.9540721383873052,0.9077419524864305,0.9165802861906387,0.9999999999991388,1.0,0.9999999999996256,0.26016294077730023,0.4267483256435396,0.38958450132846706,0.11146593931596523,0.0,0.05012738637932801
oogchy,5,nearest,5.0,0.9562446043683444,0.9117787285127315,0.9201256399411746,0.9656431783602386,1.0,1.0,0.5369744117591035,0.7102169350147941,0.6865097146704222,0.34497399266625633,0.0,0.0
ootyec,5,nearest,5.0,0.9643225304238214,0.9495350677351273,0.9495350677351273,0.9999999999990717,1.0,1.0,0.4597269467509937,0.568972138328545,0.5590111225843679,0.21972406495254887,0.0,0.0
oowfmu,5,nearest,5.0,1.0,1.0,1.0,0.9999999999980905,1.0,1.0,0.0,0.0,0.0,0.4768578239064204,0.0,0.0
opgove,5,nearest,5.0,0.9256408902656987,0.8500892349942933,0.8646157063861774,0.9999999999986807,1.0,1.0,0.5506028815254458,0.8586418842264181,0.8156788789985238,0.26196277813745,0.0,0.0
ophgir,5,nearest,5.0,0.9765138887521024,0.9557530427576041,0.9462579689588064,0.9818829458708986,1.0,1.0,0.2792689912563984,0.34583378970534234,0.3806390624089999,0.18876957720012846,0.0,0.0
ophugb,5,nearest,5.0,0.9469191378463176,0.8811989500467735,0.8644486214334868,0.9999999999990219,1.0,1.0,0.5726674591121877,0.913200499178369,0.9240792171462496,0.19500557282155742,0.0,0.0
opjerm,5,nearest,5.0,0.9702698279740886,0.9473409402456405,0.9473409402456405,0.9759868726360749,1.0,1.0,0.5057695718719011,0.6558049639653764,0.6666517544963091,0.44552144013813577,0.0,0.0
opmisa,5,nearest,5.0,0.9657710076980255,0.9291365108326165,0.9299877889666343,0.9999999999982482,1.0,0.9999999999998511,0.35121078174458836,0.510362146928119,0.5075540081952248,0.3158690667546693,0.0,0.022295205543872876
opnown,5,nearest,5.0,0.9368481981533275,0.9010110944048605,0.9010110944048605,0.9999999999980906,1.0,1.0,0.47580568091839637,0.667850424526952,0.6659264012407815,0.3459113687426575,0.0,0.0
oquiat,5,nearest,5.0,0.930287057322472,0.8860786141993284,0.8732664520678111,0.999999999998318,1.0,0.9999999999997724,0.47120300357525086,0.6819008967812966,0.6958876823569338,0.3645471892574667,0.0,0.03476981421474361
orkbat,5,nearest,5.0,0.9536473030274413,0.9340931347940507,0.9376484196500903,0.9857165703121276,1.0,1.0,0.5086010206946866,0.6118326662301219,0.6019655683135354,0.3711845795790678,0.0,0.0
orocdu,5,nearest,5.0,0.9999999999980905,0.9999999999980905,0.9999999999980905,1.0,1.0,1.0,0.3574361834704125,0.4491216546396645,0.47460731334083417,0.0,0.0,0.0
orptme,5,nearest,5.0,0.9212175818665896,0.8782847438538477,0.874499676777772,0.9803594425853717,1.0,1.0,0.5365750882734893,0.721670224580052,0.7238871700244122,0.40668095286638917,0.0,0.0
orrrar,5,nearest,5.0,0.9350676723231565,0.8910858010507066,0.9009102317421428,0.9874396031243861,1.0,1.0,0.5472901020623477,0.7748055817487725,0.7276194352265938,0.35877882839002556,0.0,0.0
osacmu,5,nearest,5.0,0.9999999999980904,0.9999999999980904,0.9999999999980904,0.9999999999988739,1.0,1.0,0.5860986040535179,0.6476641540019179,0.696569620158054,0.19612922912056527,0.0,0.0
osckro,5,nearest,5.0,0.9282123671282139,0.8729937831699945,0.8817809929129818,0.9999999999990452,1.0,1.0,0.43179821305959754,0.6342049473353735,0.5809012342535342,0.19581551097535255,0.0,0.0
oshyon,5,nearest,5.0,0.9320936736228936,0.8652633371023302,0.865338261613065,0.9999999999985185,1.0,1.0,0.48714687230761045,0.7492599242618894,0.7340606373985485,0.32093514735479356,0.0,0.0
osocce,5,nearest,5.0,0.9500973674179928,0.9142691050163884,0.9109750893804984,0.9869113286482891,1.0,1.0,0.505969446572767,0.681043550097956,0.6844727771415774,0.2605236527375346,0.0,0.0
otasfi,5,nearest,5.0,0.9339276306481463,0.8964925431554808,0.8945683601585744,0.9999999999986626,1.0,1.0,0.5060536930499194,0.6789941908300174,0.6842174097691629,0.24759562236594718,0.0,0.0
otfaho,5,nearest,5.0,0.9301285399256395,0.855339887521694,0.8505662774975729,0.999999999998568,1.0,1.0,0.687290680345416,0.9817115302291453,1.0137182691980922,0.2792036307341398,0.0,0.0
otmego,5,nearest,5.0,0.8587479196714514,0.6441314279797399,0.6826422031732349,1.0,1.0,1.0,0.8113877784344653,1.5032386061587082,1.4044851903619044,0.0,0.0,0.0
otscok,5,nearest,5.0,0.9548739817731517,0.8900807020554398,0.8913465040050065,0.9999999999985956,1.0,1.0,0.3756669259695744,0.6076180721187417,0.6093229187295597,0.35451493970515524,0.0,0.0
otswra,5,nearest,5.0,0.9999999999987269,0.9999999999987269,0.9999999999987269,0.9999999999993635,1.0,1.0,0.25557633385336787,0.31419731897668035,0.3463284217349632,0.12786406417041654,0.0,0.0
otvasd,5,nearest,5.0,0.9432641754991165,0.8699977880000629,0.8643527088752717,0.9364810778883569,1.0,1.0,0.5531453552903803,0.8381345448157911,0.8425037442369016,0.5518358134126072,0.0,0.0
ouvdan,5,nearest,5.0,0.9244025948439243,0.8666495498317699,0.8684385951582405,0.9999999999984026,1.0,0.9999999999996512,0.5284527498887659,0.7604571020183213,0.7736528483272846,0.31423525373285827,0.0,0.054348191443659974
ovkojy,5,nearest,5.0,0.9534114868208619,0.9263196857404276,0.9391035183910743,0.9999999999985058,1.0,1.0,0.4493725497106473,0.573853998872589,0.5374161387172306,0.31792916856860387,0.0,0.0
ovnacg,5,nearest,5.0,0.9999999999980905,0.9999999999980905,0.9999999999980905,0.9999999999980905,1.0,1.0,0.42895884164897724,0.5088535240792579,0.5450714715908402,0.425133862355238,0.0,0.0
ovyijn,5,nearest,5.0,0.9692365353886475,0.9459588901689228,0.9434407439411072,0.9999999999980907,1.0,1.0,0.4651907236334345,0.6182624843510527,0.6133048392776831,0.4346229942227217,0.0,0.0
owbsus,5,nearest,5.0,0.9496222557579646,0.9157774281671704,0.910373223944755,0.999999999998703,1.0,1.0,0.4643911504752455,0.6242608879902488,0.6565710023290942,0.2752935923578401,0.0,0.0
owgves,5,nearest,5.0,0.8881445752102199,0.8231708024607446,0.8093415903140215,0.9781504262386956,1.0,0.999999999999821,0.61902360086619,0.8628759545881751,0.9076228736552134,0.38235083729319735,0.0,0.02901627343045446
owhagm,5,nearest,5.0,0.9213011309359314,0.8792252549967151,0.8752224776716067,0.9999999999995082,1.0,1.0,0.4295268976807386,0.5975103040816726,0.6196489545606754,0.10730671835157311,0.0,0.0
owufre,5,nearest,5.0,0.9656736473173534,0.9322820638676143,0.9314493544519998,0.9999999999980904,1.0,1.0,0.477642413524249,0.6891057566819679,0.6699058946582296,0.4599293537633444,0.0,0.0
oxdogh,5,nearest,5.0,0.9675826870533016,0.952357423567119,0.9515068739291448,0.987888379885637,1.0,1.0,0.4211345233787031,0.518024106853424,0.5310185946337824,0.34365958691093323,0.0,0.0
oyclsd,5,nearest,5.0,0.9999999999985465,0.9999999999985465,0.9999999999985465,0.9999999999990025,1.0,1.0,0.36446481584482787,0.4357647980138472,0.45322381935379374,0.18816068804054295,0.0,0.0
oydtes,5,nearest,5.0,0.9483101785256576,0.9010863985641667,0.9081341475162096,0.9808938630194746,1.0,1.0,0.5489512374157967,0.7263674559601839,0.7051547467332792,0.3729538073202792,0.0,0.0
oygmeb,5,nearest,5.0,0.9317415686777599,0.8948090055687578,0.8900502832748671,0.9999999999984039,1.0,1.0,0.48084281282706687,0.6461101101183384,0.6729285727594864,0.31330137070593667,0.0,0.0
ubgiho,5,nearest,5.0,0.9581073187451832,0.9045504390968084,0.8949261484477691,0.9806544365997957,1.0,1.0,0.5878099871555602,0.8112841495884731,0.8435281633620662,0.31117351365211743,0.0,0.0
ubjajo,5,nearest,5.0,0.9526587470806724,0.9325982095293263,0.9277414093597371,0.9999999999983954,1.0,0.9999999999998765,0.4921034932805837,0.5985519825704263,0.5748872708533642,0.3618162529730949,0.0,0.020042048715535502
ubjaju,5,nearest,5.0,0.8648565309988022,0.8316123085089846,0.8308407746947273,0.9093300009254561,1.0,1.0,0.7065207616935776,0.8223908678613694,0.8249370489090451,0.5293722408638267,0.0,0.0
ubnank,5,nearest,5.0,0.9551037605771879,0.9454542473622515,0.9383588125806447,0.9782161910402265,1.0,1.0,0.48056397814195123,0.5603576327406746,0.6160291716312485,0.2874933971309157,0.0,0.0
ubzach,5,nearest,5.0,0.9096233071210414,0.8556013843759218,0.8511279381561703,0.9811694369693348,1.0,1.0,0.618116726226978,0.8210077094307087,0.845571968819178,0.416609520511005,0.0,0.0
ucbiya,5,nearest,5.0,0.9745156825689343,0.9518737116934146,0.9453194812531818,0.999999999998561,1.0,1.0,0.48349795909737436,0.6364184501719484,0.6759771734941793,0.2653708193307991,0.0,0.0
ucdewy,5,nearest,5.0,0.862100016470932,0.7764523100724604,0.775471914068894,0.973748273873642,1.0,0.9999999999996341,0.7793435864012704,1.102232672790421,1.107864171208286,0.3013926495727626,0.0,0.03873872217993043
ucgewf,5,nearest,5.0,0.9670932224916441,0.9315138764877732,0.9373676354272911,0.9999999999986098,1.0,1.0,0.4226028959439607,0.5915235766052781,0.5629247542043773,0.27821312683691557,0.0,0.0
uchjaf,5,nearest,5.0,0.9999999999980906,0.9999999999980906,0.9999999999980906,0.9999999999980906,1.0,1.0,0.3539714350857155,0.4479690753079902,0.4461992892113189,0.39954349951288176,0.0,0.0
ucovla,5,nearest,5.0,0.8946937712631476,0.7869468007979814,0.7761916249931451,0.9999999999980905,1.0,1.0,0.6389544476877144,1.074210211665386,1.1121131532808484,0.40536764807567127,0.0,0.0
ucvepn,5,nearest,5.0,0.9353433282834942,0.8932458258390745,0.8738668752455154,0.9458040503400253,1.0,0.9764060295805865,0.6237857785264225,0.8399405240878421,0.8600837552903189,0.2974361656379374,0.0,0.1352203079971965
udguic,5,nearest,5.0,0.9017860534682971,0.8452242072173779,0.8290253685772693,0.999999999998268,1.0,1.0,0.6571782658965295,0.8816118188103267,0.928966895528007,0.32277402316097376,0.0,0.0
udthon,5,nearest,5.0,0.9235800810511191,0.858791707380733,0.8625761456386085,0.984057930322229,1.0,1.0,0.6794275362806095,0.9539569488375043,0.9139891751227917,0.33292464639242153,0.0,0.0
udtiog,5,nearest,5.0,0.8188078852829667,0.7729078048136215,0.7729078048136215,0.9999999999980905,1.0,1.0,0.8638701293220699,1.181819980874979,1.131502690025365,0.4550384987396481,0.0,0.0
udveoy,5,nearest,5.0,0.9014142493359522,0.8525892768088421,0.8525892768088421,0.9999999999980905,1.0,1.0,0.4973409703272189,0.7081688541800841,0.7297609248349208,0.38207420684038756,0.0,0.0
udwadl,5,nearest,5.0,0.9710804266861623,0.9631894756953373,0.9617964912823804,0.9999999999992744,1.0,1.0,0.28880552864474124,0.3230658644192052,0.3198661339650264,0.1438129935409781,0.0,0.0
udwebi,5,nearest,5.0,0.9682310408395388,0.9461227845391798,0.9381653144439026,0.9999999999980905,1.0,1.0,0.2684191982590214,0.3186470751208846,0.3292414969295385,0.3270143952367474,0.0,0.0
udwiul,5,nearest,5.0,0.923361297083013,0.8480546103246537,0.8145327265888606,0.9999999999986315,1.0,0.9999999999993316,0.6120194896901772,0.9132702769048568,1.0351726688114318,0.3842598411171635,0.0,0.09118968055352733
ufdoyn,5,nearest,5.0,0.9999999999980906,0.9999999999980906,0.9999999999980906,0.9999999999993635,1.0,1.0,0.4104892695238102,0.49904701794089085,0.5288851474728475,0.11782659655026215,0.0,0.0
ugatna,5,nearest,5.0,0.9425079195334625,0.8740736080391327,0.8754680658578726,0.9814847187677567,1.0,0.9999999999998255,0.5745442372580271,0.8498497643915851,0.842086826993904,0.39094254563199426,0.0,0.02592767928040342
ugdifb,5,nearest,5.0,0.8846728594285879,0.8321144481820127,0.8299781210885498,0.9999999999980905,1.0,1.0,0.6293648157833475,0.8059862613900293,0.8546407273026091,0.34002606982749667,0.0,0.0
uggdye,5,nearest,5.0,0.9468398613184346,0.9069331460074136,0.9072630927843629,0.9811367653692089,1.0,0.9999999999996632,0.5487790288394362,0.7355669646955564,0.7464784575729675,0.3107872937202395,0.0,0.05101607202410839
ugifma,5,nearest,5.0,0.9999999999990452,0.9999999999990452,0.9999999999990452,0.9999999999990452,1.0,1.0,0.17081183911474812,0.20297828379907673,0.21318798664067112,0.2384289119532102,0.0,0.0
ugthfu,5,nearest,5.0,0.917355336307068,0.8733214556306479,0.8805808237053626,0.9999999999980906,1.0,1.0,0.5482812340435631,0.7113406726744664,0.7191601931761527,0.42040019747502805,0.0,0.0
ujhuki,5,nearest,5.0,0.9006885195701728,0.8242076355935972,0.8155643066401749,0.9999999999983888,1.0,1.0,0.5599541498579046,0.8589403314812352,0.8784488491046583,0.332655297407787,0.0,0.0
ujkiwe,5,nearest,5.0,0.9279379872010286,0.8561793377780207,0.8593536297941918,0.9912790520282889,1.0,1.0,0.5773380756471883,0.8508655534888081,0.8525225712322575,0.2108794661900413,0.0,0.0
ujnaww,5,nearest,5.0,0.9802852311368395,0.9736631765244254,0.9701630692446237,0.9851353676852749,1.0,1.0,0.37389874305339865,0.44962214484675117,0.42096348729385386,0.3324843451455532,0.0,0.0
ujtosh,5,nearest,5.0,0.9292536662530804,0.8745087108027302,0.8701372386758938,0.9999999999986265,1.0,1.0,0.5371439634608136,0.7825743359484287,0.7957825080945541,0.2571546890608993,0.0,0.0
ujtrud,5,nearest,5.0,0.9120968391107279,0.8470810430083047,0.8235650783256795,0.9691739810935379,1.0,1.0,0.6311541948770341,0.8976587469522552,0.9873065789311473,0.3965793919511043,0.0,0.0
ukgoaf,5,nearest,5.0,0.9531599827088325,0.9328494620531221,0.9293579810161849,0.9890684771338241,1.0,1.0,0.5045833294873262,0.5904799403982064,0.6194354650818699,0.2168632327942251,0.0,0.0
uklsdr,5,nearest,5.0,0.9253098935104648,0.8707809353231803,0.8678528923552057,0.9894648130907435,1.0,1.0,0.5991165656331563,0.8470860499847133,0.8535055362838107,0.3020192792760947,0.0,0.0
uljior,5,nearest,5.0,0.9461823526852612,0.9163039421746021,0.9009703513425339,0.9646813717241284,1.0,1.0,0.4189171398409584,0.5226786574728115,0.5650055147760007,0.4414499621621365,0.0,0.0
umhenw,5,nearest,5.0,0.8210667942601863,0.7205820713720501,0.6984305926206588,0.9180643214786418,1.0,1.0,0.903907653342099,1.3620937230216024,1.3520497653318726,0.49088723733586065,0.0,0.0
umsmth,5,nearest,5.0,0.9515590880325198,0.8829089386610269,0.8942355843681143,0.9837316975318369,1.0,1.0,0.5423316421708994,0.8090307498459655,0.7951816805771244,0.1958423929610598,0.0,0.0
umvohu,5,nearest,5.0,0.9204321605650665,0.869478175735815,0.8652081201545143,0.9828996246339866,1.0,1.0,0.5599737933280137,0.7559569159358593,0.7534060772445644,0.3967764612240086,0.0,0.0
unquek,5,nearest,5.0,0.9309681235728741,0.921147777338534,0.9146055357466852,0.9999999999980905,1.0,1.0,0.575756558663164,0.6133218142123552,0.64897934985647,0.4175449206849401,0.0,0.0
upchim,5,nearest,5.0,0.9472901423819152,0.9340890822105551,0.9323869684098965,0.9910779740898119,1.0,1.0,0.5912803997407456,0.7271614429911923,0.7104524246038056,0.2969105343912995,0.0,0.0
upsjav,5,nearest,5.0,0.9711278041595417,0.9435827709112807,0.9415897208202192,0.9999999999986157,1.0,1.0,0.4477174516879575,0.5945746084161804,0.6009298538564946,0.303302562277699,0.0,0.0
urfhod,5,nearest,5.0,0.9553619021138431,0.9195268279102704,0.9203759701142176,0.9807422848796407,1.0,1.0,0.5692859023492217,0.7510743077719411,0.7349216673588606,0.3682198597509889,0.0,0.0
usbekh,5,nearest,5.0,0.9016921076391706,0.7394291613013352,0.7432701941574714,1.0,1.0,1.0,0.6194229974627457,1.240601562950723,1.2286785154248159,0.0,0.0,0.0
ushfeo,5,nearest,5.0,0.9394269378354947,0.908835213587321,0.8996453070139399,0.9999999999985568,1.0,1.0,0.41339521658954936,0.5205524020638094,0.5450544235544095,0.297119014311868,0.0,0.0
uthomo,5,nearest,5.0,0.9175625537622397,0.8722948003774511,0.8752707556387677,0.9999999999985886,1.0,1.0,0.4740988146506064,0.643167665676036,0.6309265729942446,0.27605143551825545,0.0,0.0
uthsyi,5,nearest,5.0,0.963442681095057,0.931592831190896,0.9241861172193112,1.0,1.0,1.0,0.22635648802329272,0.3566649221173045,0.3826748979550439,0.0,0.0,0.0
utjanr,5,nearest,5.0,0.9436034928162432,0.9055227369753821,0.8944502870871143,0.9864255942359126,1.0,1.0,0.4457141441616931,0.6204033648263396,0.6705758267725497,0.3424965494709234,0.0,0.0
utkibe,5,nearest,5.0,0.9662633913605541,0.9501021606379888,0.9400728929363975,0.9999999999980906,1.0,1.0,0.35000603589438267,0.4351964629324306,0.4688691975012495,0.41862162280015724,0.0,0.0
utlurv,5,nearest,5.0,0.9359922100753381,0.8873277900456014,0.8958742748767644,0.9913660314880913,1.0,1.0,0.642858843466941,0.8407967399765485,0.8034030545356353,0.33256493377533247,0.0,0.0
uttorh,5,nearest,5.0,0.922383536932376,0.8627110008921288,0.8555144006909812,0.9780394430643181,1.0,0.992107346909852,0.6140432038027284,0.8856836579518819,0.9086366851085405,0.3222750849379373,0.0,0.047362178290127385
utvoho,5,nearest,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
utwoab,5,nearest,5.0,0.9129806317317335,0.8616103032949018,0.8489981872631238,0.9805241310081881,1.0,0.9960126435932068,0.5946103791581729,0.804043840500012,0.8415126553441112,0.26904221666271166,0.0,0.028720096969386984
uvburk,5,nearest,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
uvigch,5,nearest,5.0,0.9814205908892145,0.9744540512057397,0.9730697429248785,0.9999999999984402,1.0,1.0,0.3811551176638463,0.4586292530190856,0.4854974090447611,0.31679880397345506,0.0,0.0
uvjeah,5,nearest,5.0,0.8708540340296027,0.7729078048136215,0.7741217660945015,0.9342322652510532,1.0,1.0,0.6842372988938588,1.0472647770727366,0.9966348827639075,0.41569510938332616,0.0,0.0
uvjova,5,nearest,5.0,0.9999999999987016,0.9999999999987016,0.9999999999987016,0.9999999999987016,1.0,1.0,0.16597145477087935,0.19567581112695365,0.20749092413716713,0.14890223837872035,0.0,0.0
uvreoi,5,nearest,5.0,0.9622189263112745,0.940113516785547,0.941914086696223,0.9999999999984792,1.0,1.0,0.5068677807188734,0.6340025016454591,0.5980577067182783,0.3207865237627858,0.0,0.0
