user_id,trajectory_id,segment_id,sample_interval_min,interpolation_method,tolerance_km,dominant_mode,num_points,actual_distortion_km,reconstruction_rmse_km,codebook_size,eligible_for_vq,method,entropy_rate_bits,predictability,alphabet_size
onyacj,onyacj,onyacj_seg028,30,nearest,2.5,taxi,13,1.1513008249959245,1.186958996104306,,False,markov_order_1,2.1654445244429965,0.546705981076136,7.0
onyacj,onyacj,onyacj_seg028,30,nearest,2.5,taxi,13,1.1513008249959245,1.186958996104306,,False,markov_order_2,2.0,0.6015547139684501,7.0
onyacj,onyacj,onyacj_seg029,30,nearest,2.5,taxi,10,1.0294010140220622,1.0623298026607213,,False,direct_ctw,0.7657684743074653,0.8807362200451851,5.0
onyacj,onyacj,onyacj_seg029,30,nearest,2.5,taxi,10,1.0294010140220622,1.0623298026607213,,False,markov_order_1,1.692157743136713,0.6294629204782862,5.0
onyacj,onyacj,onyacj_seg029,30,nearest,2.5,taxi,10,1.0294010140220622,1.0623298026607213,,False,markov_order_2,1.5849625007211563,0.6666666666857358,5.0
onyacj,onyacj,onyacj_seg030,30,nearest,2.5,taxi,17,0.9218765752070949,1.0028791803268846,,False,direct_ctw,0.8909755398419313,0.8636938766278037,6.0
onyacj,onyacj,onyacj_seg030,30,nearest,2.5,taxi,17,0.9218765752070949,1.0028791803268846,,False,markov_order_1,2.034544042662426,0.5511847749002184,6.0
onyacj,onyacj,onyacj_seg030,30,nearest,2.5,taxi,17,0.9218765752070949,1.0028791803268846,,False,markov_order_2,1.8587269428422435,0.6139020264961341,6.0
onyacj,onyacj,onyacj_seg032,30,nearest,2.5,taxi,9,0.9983574726900662,1.0698697364696372,,False,direct_ctw,0.6479650716807714,0.9166344352116391,8.0
onyacj,onyacj,onyacj_seg032,30,nearest,2.5,taxi,9,0.9983574726900662,1.0698697364696372,,False,markov_order_1,2.207925774803575,0.5653290702028756,8.0
onyacj,onyacj,onyacj_seg032,30,nearest,2.5,taxi,9,0.9983574726900662,1.0698697364696372,,False,markov_order_2,2.1699250014423126,0.5771260528707265,8.0
onyacj,onyacj,onyacj_seg034,30,nearest,2.5,taxi,9,1.0856122358024367,1.1362155694207352,,False,direct_ctw,0.746796880273252,0.8915946021435401,6.0
onyacj,onyacj,onyacj_seg034,30,nearest,2.5,taxi,9,1.0856122358024367,1.1362155694207352,,False,markov_order_1,1.9036774610288019,0.5986373041521648,6.0
onyacj,onyacj,onyacj_seg034,30,nearest,2.5,taxi,9,1.0856122358024367,1.1362155694207352,,False,markov_order_2,1.807354922057604,0.6307860343365176,6.0
onyacj,onyacj,onyacj_seg035,30,nearest,2.5,taxi,19,0.9658657598379474,1.0554336097766255,,False,direct_ctw,0.8356924724067953,0.892082545934625,10.0
onyacj,onyacj,onyacj_seg035,30,nearest,2.5,taxi,19,0.9658657598379474,1.0554336097766255,,False,markov_order_1,2.530563321540148,0.5169009773526002,10.0
onyacj,onyacj,onyacj_seg035,30,nearest,2.5,taxi,19,0.9658657598379474,1.0554336097766255,,False,markov_order_2,2.474199957705986,0.5338951338198289,10.0
onyacj,onyacj,onyacj_seg036,30,nearest,2.5,taxi,6,1.0477308676668142,1.115308203817191,,False,direct_ctw,0.5948936172072508,0.9140151340389726,5.0
onyacj,onyacj,onyacj_seg036,30,nearest,2.5,taxi,6,1.0477308676668142,1.115308203817191,,False,markov_order_1,1.5849625007211563,0.6666666666857358,5.0
onyacj,onyacj,onyacj_seg036,30,nearest,2.5,taxi,6,1.0477308676668142,1.115308203817191,,False,markov_order_2,1.5849625007211563,0.6666666666857358,5.0
onyacj,onyacj,onyacj_seg037,30,nearest,2.5,taxi,27,0.9938776416808806,1.0696837721576726,,False,direct_ctw,0.987316054781195,0.870325192488222,11.0
onyacj,onyacj,onyacj_seg037,30,nearest,2.5,taxi,27,0.9938776416808806,1.0696837721576726,,False,markov_order_1,2.7410593837468977,0.4753614015644909,11.0
onyacj,onyacj,onyacj_seg037,30,nearest,2.5,taxi,27,0.9938776416808806,1.0696837721576726,,False,markov_order_2,2.61267703290194,0.5143567839986358,11.0
onyacj,onyacj,onyacj_seg039,30,nearest,2.5,taxi,8,1.0754352577243642,1.1689308007454133,,False,direct_ctw,0.8139030910115541,0.8788608078022361,6.0
onyacj,onyacj,onyacj_seg039,30,nearest,2.5,taxi,8,1.0754352577243642,1.1689308007454133,,False,markov_order_1,1.9627420989367648,0.5778144064241395,6.0
onyacj,onyacj,onyacj_seg039,30,nearest,2.5,taxi,8,1.0754352577243642,1.1689308007454133,,False,markov_order_2,1.807354922057604,0.6307860343365176,6.0
onyacj,onyacj,onyacj_seg040,30,nearest,2.5,taxi,29,0.8550674189823108,0.9203271105949692,,False,direct_ctw,1.0617860565489698,0.8541332589222486,10.0
onyacj,onyacj,onyacj_seg040,30,nearest,2.5,taxi,29,0.8550674189823108,0.9203271105949692,,False,markov_order_1,2.6276782920636266,0.4863551777089288,10.0
onyacj,onyacj,onyacj_seg040,30,nearest,2.5,taxi,29,0.8550674189823108,0.9203271105949692,,False,markov_order_2,2.5295729794527286,0.5172039853641419,10.0
onyacj,onyacj,onyacj_seg041,30,nearest,2.5,taxi,9,0.7030108514190652,0.754001199676013,,False,direct_ctw,0.749105093414991,0.8841313229633263,5.0
onyacj,onyacj,onyacj_seg041,30,nearest,2.5,taxi,9,0.7030108514190652,0.754001199676013,,False,markov_order_1,1.605516191543203,0.6597640576070704,5.0
onyacj,onyacj,onyacj_seg041,30,nearest,2.5,taxi,9,0.7030108514190652,0.754001199676013,,False,markov_order_2,1.6485031925315698,0.6449829420886828,5.0
onyacj,onyacj,onyacj_seg042,30,nearest,2.5,taxi,9,0.9362695422784226,1.0092471369981573,,False,direct_ctw,0.7615202824359595,0.8495199771707407,3.0
onyacj,onyacj,onyacj_seg042,30,nearest,2.5,taxi,9,0.9362695422784226,1.0092471369981573,,False,markov_order_1,1.2667601481809734,0.7729078048136215,3.0
onyacj,onyacj,onyacj_seg042,30,nearest,2.5,taxi,9,0.9362695422784226,1.0092471369981573,,False,markov_order_2,1.1088062239831231,0.7729078048136215,3.0
onyacj,onyacj,onyacj_seg043,30,nearest,2.5,taxi,10,0.9600135019166288,1.0312136634652775,,False,direct_ctw,0.6708174169679967,0.9054855388813925,6.0
onyacj,onyacj,onyacj_seg043,30,nearest,2.5,taxi,10,0.9600135019166288,1.0312136634652775,,False,markov_order_1,1.7110382988525255,0.6609859623710198,6.0
onyacj,onyacj,onyacj_seg043,30,nearest,2.5,taxi,10,0.9600135019166288,1.0312136634652775,,False,markov_order_2,1.855516191543203,0.6149743378625746,6.0
onyacj,onyacj,onyacj_seg044,30,nearest,2.5,taxi,7,0.6803772234561268,0.7260658809004652,,False,direct_ctw,0.8116210933803389,0.8348553212702097,3.0
onyacj,onyacj,onyacj_seg044,30,nearest,2.5,taxi,7,0.6803772234561268,0.7260658809004652,,False,markov_order_1,1.3997906153230322,0.7729078048136215,3.0
onyacj,onyacj,onyacj_seg044,30,nearest,2.5,taxi,7,0.6803772234561268,0.7260658809004652,,False,markov_order_2,1.0,0.7729078048136215,3.0
onyacj,onyacj,onyacj_seg045,30,nearest,2.5,taxi,7,0.9542226674406019,0.9912324066843702,,False,direct_ctw,0.6781618306722293,0.889151256472491,4.0
onyacj,onyacj,onyacj_seg045,30,nearest,2.5,taxi,7,0.9542226674406019,0.9912324066843702,,False,markov_order_1,1.564641508472483,0.6181125272412286,4.0
onyacj,onyacj,onyacj_seg045,30,nearest,2.5,taxi,7,0.9542226674406019,0.9912324066843702,,False,markov_order_2,1.3219280948873622,0.712229904310819,4.0
onyacj,onyacj,onyacj_seg047,30,nearest,2.5,taxi,33,1.0570981183600616,1.114137410722886,,True,direct_ctw,0.997136936693158,0.8653069092244521,10.0
onyacj,onyacj,onyacj_seg047,30,nearest,2.5,taxi,33,1.0570981183600616,1.114137410722886,,True,markov_order_1,2.4347746242131882,0.545492583711075,10.0
onyacj,onyacj,onyacj_seg047,30,nearest,2.5,taxi,33,1.0570981183600616,1.114137410722886,,True,markov_order_2,2.3956141158015583,0.5567907284711284,10.0
onyacj,onyacj,onyacj_seg048,30,nearest,2.5,taxi,36,0.9776115745809483,1.0337925981398324,,True,direct_ctw,1.0525696999418384,0.8626237545679056,12.0
onyacj,onyacj,onyacj_seg048,30,nearest,2.5,taxi,36,0.9776115745809483,1.0337925981398324,,True,markov_order_1,2.7423942012480524,0.496323851111818,12.0
onyacj,onyacj,onyacj_seg048,30,nearest,2.5,taxi,36,0.9776115745809483,1.0337925981398324,,True,markov_order_2,2.693209626766153,0.5104613664443396,12.0
onyacj,onyacj,onyacj_seg049,30,nearest,2.5,taxi,5,0.7097246633074366,0.8296947320885129,,False,direct_ctw,0.6839514610897821,0.8878870282489033,4.0
onyacj,onyacj,onyacj_seg049,30,nearest,2.5,taxi,5,0.7097246633074366,0.8296947320885129,,False,markov_order_1,1.4534452978042594,0.6640161818355766,4.0
onyacj,onyacj,onyacj_seg049,30,nearest,2.5,taxi,5,0.7097246633074366,0.8296947320885129,,False,markov_order_2,1.3219280948873622,0.712229904310819,4.0
onyacj,onyacj,onyacj_seg050,30,nearest,2.5,taxi,14,0.8614898988771618,0.9539881332169288,,False,direct_ctw,0.8111759053171553,0.8793868380591137,6.0
onyacj,onyacj,onyacj_seg050,30,nearest,2.5,taxi,14,0.8614898988771618,0.9539881332169288,,False,markov_order_1,1.928642094238998,0.5899469216818053,6.0
onyacj,onyacj,onyacj_seg050,30,nearest,2.5,taxi,14,0.8614898988771618,0.9539881332169288,,False,markov_order_2,1.8715699480384032,0.6095891991860835,6.0
onyacj,onyacj,onyacj_seg051,30,nearest,2.5,taxi,15,0.9531881005978158,1.005733954008151,,False,direct_ctw,0.7881297817265064,0.8935206438756128,8.0
onyacj,onyacj,onyacj_seg051,30,nearest,2.5,taxi,15,0.9531881005978158,1.005733954008151,,False,markov_order_1,2.270085255466838,0.5454595529589824,8.0
onyacj,onyacj,onyacj_seg051,30,nearest,2.5,taxi,15,0.9531881005978158,1.005733954008151,,False,markov_order_2,2.1699250014423126,0.5771260528707265,8.0
onyacj,onyacj,onyacj_seg053,30,nearest,2.5,taxi,35,0.9809217752581735,1.0354661118911812,,True,direct_ctw,1.041648944006741,0.8644079204816068,12.0
onyacj,onyacj,onyacj_seg053,30,nearest,2.5,taxi,35,0.9809217752581735,1.0354661118911812,,True,markov_order_1,2.750872769113959,0.4938527480699244,12.0
onyacj,onyacj,onyacj_seg053,30,nearest,2.5,taxi,35,0.9809217752581735,1.0354661118911812,,True,markov_order_2,2.751606526370408,0.49363840831212125,12.0
onyacj,onyacj,onyacj_seg054,30,nearest,2.5,taxi,37,0.9275465867796545,0.9988776967364051,,True,direct_ctw,1.0363484672860444,0.8652715847121697,12.0
onyacj,onyacj,onyacj_seg054,30,nearest,2.5,taxi,37,0.9275465867796545,0.9988776967364051,,True,markov_order_1,2.8385206407835595,0.4676762929885363,12.0
onyacj,onyacj,onyacj_seg054,30,nearest,2.5,taxi,37,0.9275465867796545,0.9988776967364051,,True,markov_order_2,2.696927959473265,0.5094040483236125,12.0
onyacj,onyacj,onyacj_seg055,30,nearest,2.5,taxi,20,0.8086246093901857,0.9069579370410268,,False,direct_ctw,0.8598364588018574,0.8951845411785425,13.0
onyacj,onyacj,onyacj_seg055,30,nearest,2.5,taxi,20,0.8086246093901857,0.9069579370410268,,False,markov_order_1,2.838047527716423,0.4871568347444084,13.0
onyacj,onyacj,onyacj_seg055,30,nearest,2.5,taxi,20,0.8086246093901857,0.9069579370410268,,False,markov_order_2,2.8184144413410395,0.4927235026261916,13.0
onyacj,onyacj,onyacj_seg056,30,nearest,2.5,taxi,13,0.9947921633073412,1.0524018961566677,,False,direct_ctw,0.8455786366166537,0.872697933518048,6.0
onyacj,onyacj,onyacj_seg056,30,nearest,2.5,taxi,13,0.9947921633073412,1.0524018961566677,,False,markov_order_1,1.906641845597048,0.5976135602684601,6.0
onyacj,onyacj,onyacj_seg056,30,nearest,2.5,taxi,13,0.9947921633073412,1.0524018961566677,,False,markov_order_2,1.877407677673021,0.6076161906237425,6.0
onyenr,onyenr,onyenr_seg000,30,nearest,2.5,taxi,7,0.8651173072192545,0.9131406544726102,,False,direct_ctw,0.6555569771904602,0.9082081083316573,6.0
onyenr,onyenr,onyenr_seg000,30,nearest,2.5,taxi,7,0.8651173072192545,0.9131406544726102,,False,markov_order_1,1.8715699480384025,0.6095891991860835,6.0
onyenr,onyenr,onyenr_seg000,30,nearest,2.5,taxi,7,0.8651173072192545,0.9131406544726102,,False,markov_order_2,1.8073549220576042,0.6307860343365176,6.0
onyenr,onyenr,onyenr_seg001,30,nearest,2.5,taxi,21,0.9679277333246181,1.0236118197486146,,False,direct_ctw,1.0562338703001843,0.8383233087363406,7.0
onyenr,onyenr,onyenr_seg001,30,nearest,2.5,taxi,21,0.9679277333246181,1.0236118197486146,,False,markov_order_1,2.028193307994745,0.5926113498860981,7.0
onyenr,onyenr,onyenr_seg001,30,nearest,2.5,taxi,21,0.9679277333246181,1.0236118197486146,,False,markov_order_2,2.059550643654396,0.5824812157077928,7.0
onyenr,onyenr,onyenr_seg002,30,nearest,2.5,taxi,64,0.9168035818039706,0.9954013342451458,,True,direct_ctw,1.2271881260690432,0.8529320222726018,20.0
onyenr,onyenr,onyenr_seg002,30,nearest,2.5,taxi,64,0.9168035818039706,0.9954013342451458,,True,markov_order_1,3.406394326235224,0.43019245675546114,20.0
onyenr,onyenr,onyenr_seg002,30,nearest,2.5,taxi,64,0.9168035818039706,0.9954013342451458,,True,markov_order_2,3.3943343033948072,0.4333235934028803,20.0
onyenr,onyenr,onyenr_seg003,30,nearest,2.5,taxi,5,0.7633355242927686,0.8656735276656291,,False,direct_ctw,0.6839514610897821,0.8878870282489033,4.0
onyenr,onyenr,onyenr_seg003,30,nearest,2.5,taxi,5,0.7633355242927686,0.8656735276656291,,False,markov_order_1,1.4534452978042594,0.6640161818355766,4.0
onyenr,onyenr,onyenr_seg003,30,nearest,2.5,taxi,5,0.7633355242927686,0.8656735276656291,,False,markov_order_2,1.3219280948873622,0.712229904310819,4.0
onyenr,onyenr,onyenr_seg004,30,nearest,2.5,taxi,31,1.0190013682702512,1.0685770866126507,,False,direct_ctw,1.0513213130248862,0.8515457400928671,9.0
onyenr,onyenr,onyenr_seg004,30,nearest,2.5,taxi,31,1.0190013682702512,1.0685770866126507,,False,markov_order_1,2.411944018176498,0.5285666867857227,9.0
onyenr,onyenr,onyenr_seg004,30,nearest,2.5,taxi,31,1.0190013682702512,1.0685770866126507,,False,markov_order_2,2.364455769923916,0.5433700336724583,9.0
onyenr,onyenr,onyenr_seg005,30,nearest,2.5,taxi,21,0.9424016261011009,1.0060921008695787,,False,direct_ctw,1.0278430157328085,0.8600320081743196,10.0
onyenr,onyenr,onyenr_seg005,30,nearest,2.5,taxi,21,0.9424016261011009,1.0060921008695787,,False,markov_order_1,2.667985922017261,0.4731526274700253,10.0
onyenr,onyenr,onyenr_seg005,30,nearest,2.5,taxi,21,0.9424016261011009,1.0060921008695787,,False,markov_order_2,2.485859172760214,0.5304207436274129,10.0
onyenr,onyenr,onyenr_seg006,30,nearest,2.5,taxi,11,0.7793822343281835,0.890990764893996,,False,direct_ctw,0.7711319218467495,0.8796364817527912,5.0
onyenr,onyenr,onyenr_seg006,30,nearest,2.5,taxi,11,0.7793822343281835,0.890990764893996,,False,markov_order_1,1.6089242030182156,0.6586094673254148,5.0
onyenr,onyenr,onyenr_seg006,30,nearest,2.5,taxi,11,0.7793822343281835,0.890990764893996,,False,markov_order_2,1.6838035768706885,0.6324747022005874,5.0
onyenr,onyenr,onyenr_seg007,30,nearest,2.5,taxi,9,0.9387917227411315,1.0113925100994552,,False,direct_ctw,0.7414919400990363,0.8925826204932825,6.0
onyenr,onyenr,onyenr_seg007,30,nearest,2.5,taxi,9,0.9387917227411315,1.0113925100994552,,False,markov_order_1,1.9036774610288019,0.5986373041521648,6.0
onyenr,onyenr,onyenr_seg007,30,nearest,2.5,taxi,9,0.9387917227411315,1.0113925100994552,,False,markov_order_2,1.807354922057604,0.6307860343365176,6.0
onyenr,onyenr,onyenr_seg008,30,nearest,2.5,taxi,40,1.0982711521873194,1.160562994808747,,True,direct_ctw,1.1077141565702402,0.8500713089008334,11.0
onyenr,onyenr,onyenr_seg008,30,nearest,2.5,taxi,40,1.0982711521873194,1.160562994808747,,True,markov_order_1,2.7018185148689557,0.48756730661264336,11.0
onyenr,onyenr,onyenr_seg008,30,nearest,2.5,taxi,40,1.0982711521873194,1.160562994808747,,True,markov_order_2,2.6391078742586034,0.506542186893044,11.0
onyenr,onyenr,onyenr_seg009,30,nearest,2.5,taxi,47,0.8938169612150589,0.973687887277509,,True,direct_ctw,1.1593794410689313,0.8480589611565252,13.0
onyenr,onyenr,onyenr_seg009,30,nearest,2.5,taxi,47,0.8938169612150589,0.973687887277509,,True,markov_order_1,2.857955768079591,0.48145961470440013,13.0
onyenr,onyenr,onyenr_seg009,30,nearest,2.5,taxi,47,0.8938169612150589,0.973687887277509,,True,markov_order_2,2.7812764556609473,0.5031176752527182,13.0
onyenr,onyenr,onyenr_seg012,30,nearest,2.5,taxi,37,0.8563044541078565,0.9227873346842287,,True,direct_ctw,1.093326611247606,0.8614181329314354,14.0
onyenr,onyenr,onyenr_seg012,30,nearest,2.5,taxi,37,0.8563044541078565,0.9227873346842287,,True,markov_order_1,3.0056850806521997,0.4565107626259266,14.0
onyenr,onyenr,onyenr_seg012,30,nearest,2.5,taxi,37,0.8563044541078565,0.9227873346842287,,True,markov_order_2,2.920381021287304,0.48075078584956144,14.0
onyenr,onyenr,onyenr_seg014,30,nearest,2.5,taxi,10,1.2553398537329934,1.2836086426438076,,False,direct_ctw,0.6005230845374437,0.9129727425161871,5.0
onyenr,onyenr,onyenr_seg014,30,nearest,2.5,taxi,10,1.2553398537329934,1.2836086426438076,,False,markov_order_1,1.6610544974801593,0.6405751281997172,5.0
onyenr,onyenr,onyenr_seg014,30,nearest,2.5,taxi,10,1.2553398537329934,1.2836086426438076,,False,markov_order_2,1.6405606060552682,0.6477502966296698,5.0
onyenr,onyenr,onyenr_seg015,30,nearest,2.5,taxi,5,0.9121433166973434,0.9716925883754628,,False,direct_ctw,0.623313797204538,0.9087151318663939,5.0
onyenr,onyenr,onyenr_seg015,30,nearest,2.5,taxi,5,0.9121433166973434,0.9716925883754628,,False,markov_order_1,1.5849625007211563,0.6666666666857358,5.0
onyenr,onyenr,onyenr_seg015,30,nearest,2.5,taxi,5,0.9121433166973434,0.9716925883754628,,False,markov_order_2,1.5849625007211563,0.6666666666857358,5.0
onyenr,onyenr,onyenr_seg017,30,nearest,2.5,taxi,15,1.1091520275281472,1.1470275958855705,,False,direct_ctw,0.9180737048092295,0.8750844947928046,9.0
onyenr,onyenr,onyenr_seg017,30,nearest,2.5,taxi,15,1.1091520275281472,1.1470275958855705,,False,markov_order_1,2.425137526954661,0.5243821529438232,9.0
onyenr,onyenr,onyenr_seg017,30,nearest,2.5,taxi,15,1.1091520275281472,1.1470275958855705,,False,markov_order_2,2.3642368714258035,0.543437364161859,9.0
onyenr,onyenr,onyenr_seg018,30,nearest,2.5,taxi,6,0.9498150555936412,0.9965279150322891,,False,direct_ctw,0.5948936172072508,0.9140151340389726,5.0
onyenr,onyenr,onyenr_seg018,30,nearest,2.5,taxi,6,0.9498150555936412,0.9965279150322891,,False,markov_order_1,1.5849625007211563,0.6666666666857358,5.0
onyenr,onyenr,onyenr_seg018,30,nearest,2.5,taxi,6,0.9498150555936412,0.9965279150322891,,False,markov_order_2,1.5849625007211563,0.6666666666857358,5.0
onyenr,onyenr,onyenr_seg019,30,nearest,2.5,taxi,14,0.8212453235623116,0.9135838085986878,,False,direct_ctw,0.8915138705570923,0.8635858851477682,6.0
onyenr,onyenr,onyenr_seg019,30,nearest,2.5,taxi,14,0.8212453235623116,0.9135838085986878,,False,markov_order_1,1.8957203968864644,0.6013745802336207,6.0
onyenr,onyenr,onyenr_seg019,30,nearest,2.5,taxi,14,0.8212453235623116,0.9135838085986878,,False,markov_order_2,1.8979974419037813,0.6005928444208427,6.0
onyenr,onyenr,onyenr_seg020,30,nearest,2.5,taxi,5,1.1294803488861906,1.1483021244394638,,False,direct_ctw,0.6839514610897821,0.8878870282489033,4.0
onyenr,onyenr,onyenr_seg020,30,nearest,2.5,taxi,5,1.1294803488861906,1.1483021244394638,,False,markov_order_1,1.4534452978042594,0.6640161818355766,4.0
onyenr,onyenr,onyenr_seg020,30,nearest,2.5,taxi,5,1.1294803488861906,1.1483021244394638,,False,markov_order_2,1.3219280948873622,0.712229904310819,4.0
onyenr,onyenr,onyenr_seg021,30,nearest,2.5,taxi,22,0.9540037179833181,1.0085000439320206,,False,direct_ctw,0.9752542714727886,0.8603710478339122,8.0
onyenr,onyenr,onyenr_seg021,30,nearest,2.5,taxi,22,0.9540037179833181,1.0085000439320206,,False,markov_order_1,2.3663781624042963,0.5131096186814568,8.0
onyenr,onyenr,onyenr_seg021,30,nearest,2.5,taxi,22,0.9540037179833181,1.0085000439320206,,False,markov_order_2,2.228551303366066,0.55881731171382,8.0
onyenr,onyenr,onyenr_seg022,30,nearest,2.5,taxi,39,1.0404365451669666,1.11853801704642,,True,direct_ctw,1.0983149601476259,0.837139758862812,8.0
onyenr,onyenr,onyenr_seg022,30,nearest,2.5,taxi,39,1.0404365451669666,1.11853801704642,,True,markov_order_1,2.2731509973063653,0.5444601297494067,8.0
onyenr,onyenr,onyenr_seg022,30,nearest,2.5,taxi,39,1.0404365451669666,1.11853801704642,,True,markov_order_2,2.1676482603017933,0.5778248513814368,8.0
onyenr,onyenr,onyenr_seg023,30,nearest,2.5,taxi,21,0.9261063808676644,1.0289700145881955,,False,direct_ctw,0.9511620762598612,0.8693510542499896,9.0
onyenr,onyenr,onyenr_seg023,30,nearest,2.5,taxi,21,0.9261063808676644,1.0289700145881955,,False,markov_order_1,2.440325244333085,0.5195248365634662,9.0
onyenr,onyenr,onyenr_seg023,30,nearest,2.5,taxi,21,0.9261063808676644,1.0289700145881955,,False,markov_order_2,2.3508762051505063,0.547531696036363,9.0
onyenr,onyenr,onyenr_seg026,30,nearest,2.5,taxi,11,0.9004608564697455,0.9831554489392509,,False,direct_ctw,0.6964334354677969,0.9008647279689453,6.0
onyenr,onyenr,onyenr_seg026,30,nearest,2.5,taxi,11,0.9004608564697455,0.9831554489392509,,False,markov_order_1,1.7517132067779861,0.6484516658235167,6.0
onyenr,onyenr,onyenr_seg026,30,nearest,2.5,taxi,11,0.9004608564697455,0.9831554489392509,,False,markov_order_2,1.8501649393781365,0.616756347182439,6.0
onyenr,onyenr,onyenr_seg028,30,nearest,2.5,taxi,20,0.8066280065434073,0.8934831786595568,,False,direct_ctw,0.9343059522231135,0.8722810400060383,9.0
onyenr,onyenr,onyenr_seg028,30,nearest,2.5,taxi,20,0.8066280065434073,0.8934831786595568,,False,markov_order_1,2.302348266850405,0.5621582373276973,9.0
onyenr,onyenr,onyenr_seg028,30,nearest,2.5,taxi,20,0.8066280065434073,0.8934831786595568,,False,markov_order_2,2.356324124835833,0.5458658062852002,9.0
onyenr,onyenr,onyenr_seg029,30,nearest,2.5,taxi,17,1.007840083729719,1.044402491277385,,False,direct_ctw,0.7711968140595953,0.8923253550884849,7.0
onyenr,onyenr,onyenr_seg029,30,nearest,2.5,taxi,17,1.007840083729719,1.044402491277385,,False,markov_order_1,1.8310060341202783,0.6522377508223738,7.0
onyenr,onyenr,onyenr_seg029,30,nearest,2.5,taxi,17,1.007840083729719,1.044402491277385,,False,markov_order_2,2.0309107170884437,0.5917412342967493,7.0
onyenr,onyenr,onyenr_seg031,30,nearest,2.5,taxi,10,0.6836402396917935,0.726706813764672,,False,direct_ctw,0.829737821095226,0.8757922135111345,6.0
onyenr,onyenr,onyenr_seg031,30,nearest,2.5,taxi,10,0.6836402396917935,0.726706813764672,,False,markov_order_1,2.013831649826905,0.5590267099904579,6.0
onyenr,onyenr,onyenr_seg031,30,nearest,2.5,taxi,10,0.6836402396917935,0.726706813764672,,False,markov_order_2,1.807354922057604,0.6307860343365176,6.0
onyenr,onyenr,onyenr_seg032,30,nearest,2.5,taxi,7,1.1456981519826646,1.1569461096373757,,False,direct_ctw,0.6280951736242539,0.9078142720091847,5.0
onyenr,onyenr,onyenr_seg032,30,nearest,2.5,taxi,7,1.1456981519826646,1.1569461096373757,,False,markov_order_1,1.5382366147050694,0.6819860168612647,5.0
onyenr,onyenr,onyenr_seg032,30,nearest,2.5,taxi,7,1.1456981519826646,1.1569461096373757,,False,markov_order_2,1.6739194692557355,0.6360121230824924,5.0
onyenr,onyenr,onyenr_seg033,30,nearest,2.5,taxi,7,0.9741627751329253,1.036179355948885,,False,direct_ctw,0.6819633299775786,0.8974819398710006,5.0
onyenr,onyenr,onyenr_seg033,30,nearest,2.5,taxi,7,0.9741627751329253,1.036179355948885,,False,markov_order_1,1.6590933078333057,0.6412666997636637,5.0
onyenr,onyenr,onyenr_seg033,30,nearest,2.5,taxi,7,0.9741627751329253,1.036179355948885,,False,markov_order_2,1.5849625007211563,0.6666666666857358,5.0
onyenr,onyenr,onyenr_seg034,30,nearest,2.5,taxi,9,1.1657145137249738,1.19637019913786,,False,direct_ctw,0.6503428319631581,0.9035877648849351,5.0
onyenr,onyenr,onyenr_seg034,30,nearest,2.5,taxi,9,1.1657145137249738,1.19637019913786,,False,markov_order_1,1.6499590431045454,0.6444738623683245,5.0
onyenr,onyenr,onyenr_seg034,30,nearest,2.5,taxi,9,1.1657145137249738,1.19637019913786,,False,markov_order_2,1.5849625007211563,0.6666666666857358,5.0
onyenr,onyenr,onyenr_seg036,30,nearest,2.5,taxi,7,0.7335213643303471,0.7699206938723817,,False,direct_ctw,0.6326226274210054,0.9069588133707885,5.0
onyenr,onyenr,onyenr_seg036,30,nearest,2.5,taxi,7,0.7335213643303471,0.7699206938723817,,False,markov_order_1,1.5974937501201927,0.6624705717546409,5.0
onyenr,onyenr,onyenr_seg036,30,nearest,2.5,taxi,7,0.7335213643303471,0.7699206938723817,,False,markov_order_2,1.6739194692557355,0.6360121230824924,5.0
oocsod,oocsod,oocsod_seg002,30,nearest,2.5,taxi,27,0.8495809279753721,0.9237279753300279,,False,direct_ctw,0.9933921592944018,0.8722155465213122,12.0
oocsod,oocsod,oocsod_seg002,30,nearest,2.5,taxi,27,0.8495809279753721,0.9237279753300279,,False,markov_order_1,2.7391558935293756,0.4972649645060354,12.0
oocsod,oocsod,oocsod_seg002,30,nearest,2.5,taxi,27,0.8495809279753721,0.9237279753300279,,False,markov_order_2,2.7569225795518384,0.4920832019415844,12.0
oocsod,oocsod,oocsod_seg003,30,nearest,2.5,taxi,5,0.9279294208280546,1.0550119946349357,,False,direct_ctw,0.623313797204538,0.9087151318663939,5.0
oocsod,oocsod,oocsod_seg003,30,nearest,2.5,taxi,5,0.9279294208280546,1.0550119946349357,,False,markov_order_1,1.5849625007211563,0.6666666666857358,5.0
oocsod,oocsod,oocsod_seg003,30,nearest,2.5,taxi,5,0.9279294208280546,1.0550119946349357,,False,markov_order_2,1.5849625007211563,0.6666666666857358,5.0
oocsod,oocsod,oocsod_seg004,30,nearest,2.5,taxi,13,1.0052365875316576,1.0472907321831617,,False,direct_ctw,0.8168828987184255,0.878285222278617,6.0
oocsod,oocsod,oocsod_seg004,30,nearest,2.5,taxi,13,1.0052365875316576,1.0472907321831617,,False,markov_order_1,1.9066418455970477,0.5976135602684601,6.0
oocsod,oocsod,oocsod_seg004,30,nearest,2.5,taxi,13,1.0052365875316576,1.0472907321831617,,False,markov_order_2,1.877407677673021,0.6076161906237425,6.0
