user_id,trajectory_id,segment_id,sample_interval_min,interpolation_method,tolerance_km,dominant_mode,num_points,actual_distortion_km,reconstruction_rmse_km,codebook_size,eligible_for_vq,method,entropy_rate_bits,predictability,alphabet_size
aupcli,aupcli,aupcli_seg005,30,nearest,7.5,taxi,17,2.3254963174531254,2.407963941967945,,False,markov_order_1,0.9295833413531505,0.797438421577086,3.0
aupcli,aupcli,aupcli_seg005,30,nearest,7.5,taxi,17,2.3254963174531254,2.407963941967945,,False,markov_order_2,0.941261890546989,0.7934922653943018,3.0
aupcli,aupcli,aupcli_seg006,30,nearest,7.5,taxi,13,2.5752729169249355,2.751743413779124,,False,direct_ctw,0.6697738463140587,0.8746821759843224,3.0
aupcli,aupcli,aupcli_seg006,30,nearest,7.5,taxi,13,2.5752729169249355,2.751743413779124,,False,markov_order_1,0.9704164308227018,0.7834329251194292,3.0
aupcli,aupcli,aupcli_seg006,30,nearest,7.5,taxi,13,2.5752729169249355,2.751743413779124,,False,markov_order_2,1.075574856068432,0.7729078048136215,3.0
aupcli,aupcli,aupcli_seg008,30,nearest,7.5,taxi,5,2.1893337606880774,2.3735649320472585,,False,direct_ctw,0.49500844575015596,0.9999999999980905,2.0
aupcli,aupcli,aupcli_seg008,30,nearest,7.5,taxi,5,2.1893337606880774,2.3735649320472585,,False,markov_order_1,0.38768669634581077,0.9999999999980905,2.0
aupcli,aupcli,aupcli_seg008,30,nearest,7.5,taxi,5,2.1893337606880774,2.3735649320472585,,False,markov_order_2,0.4716791664262813,0.9999999999980905,2.0
aupcli,aupcli,aupcli_seg009,30,nearest,7.5,taxi,14,2.5994656165186503,2.71440983879258,,False,direct_ctw,0.8513179071889274,0.8627872590434,5.0
aupcli,aupcli,aupcli_seg009,30,nearest,7.5,taxi,14,2.5994656165186503,2.71440983879258,,False,markov_order_1,1.8126307939566655,0.5835631286025239,5.0
aupcli,aupcli,aupcli_seg009,30,nearest,7.5,taxi,14,2.5994656165186503,2.71440983879258,,False,markov_order_2,1.6590933078333059,0.6412666997636637,5.0
aupcli,aupcli,aupcli_seg010,30,nearest,7.5,taxi,5,3.188168223615309,3.349556900814519,,False,direct_ctw,0.7496749639175599,0.8528887581189556,3.0
aupcli,aupcli,aupcli_seg010,30,nearest,7.5,taxi,5,3.188168223615309,3.349556900814519,,False,markov_order_1,1.160964047443681,0.7729078048136215,3.0
aupcli,aupcli,aupcli_seg010,30,nearest,7.5,taxi,5,3.188168223615309,3.349556900814519,,False,markov_order_2,1.0,0.7729078048136215,3.0
aupcli,aupcli,aupcli_seg011,30,nearest,7.5,taxi,8,2.5441774312910637,2.6301028640849275,,False,direct_ctw,0.4682391775453557,0.9999999999980905,2.0
aupcli,aupcli,aupcli_seg011,30,nearest,7.5,taxi,8,2.5441774312910637,2.6301028640849275,,False,markov_order_1,0.4445660152403201,0.9999999999980905,2.0
aupcli,aupcli,aupcli_seg011,30,nearest,7.5,taxi,8,2.5441774312910637,2.6301028640849275,,False,markov_order_2,0.37034377079624803,0.9999999999980905,2.0
aupcli,aupcli,aupcli_seg013,30,nearest,7.5,taxi,9,3.131028122552963,3.23787663123701,,False,direct_ctw,0.7916674765733608,0.8634243063563197,4.0
aupcli,aupcli,aupcli_seg013,30,nearest,7.5,taxi,9,3.131028122552963,3.23787663123701,,False,markov_order_1,1.5397575900847544,0.6288722719761759,4.0
aupcli,aupcli,aupcli_seg013,30,nearest,7.5,taxi,9,3.131028122552963,3.23787663123701,,False,markov_order_2,1.3970807822684461,0.6853854603246803,4.0
aupcli,aupcli,aupcli_seg014,30,nearest,7.5,taxi,13,1.8224302033848225,1.9899284099243297,,False,direct_ctw,0.2953689115327696,0.9999999999980905,2.0
aupcli,aupcli,aupcli_seg014,30,nearest,7.5,taxi,13,1.8224302033848225,1.9899284099243297,,False,markov_order_1,0.1546009910283709,0.9999999999980905,2.0
aupcli,aupcli,aupcli_seg014,30,nearest,7.5,taxi,13,1.8224302033848225,1.9899284099243297,,False,markov_order_2,0.16729739286906783,0.9999999999980905,2.0
aupcli,aupcli,aupcli_seg017,30,nearest,7.5,taxi,5,3.5805797321128283,3.6266742658670625,,False,direct_ctw,0.5154083558466138,0.9125367968800608,3.0
aupcli,aupcli,aupcli_seg017,30,nearest,7.5,taxi,5,3.5805797321128283,3.6266742658670625,,False,markov_order_1,1.160964047443681,0.7729078048136215,3.0
aupcli,aupcli,aupcli_seg017,30,nearest,7.5,taxi,5,3.5805797321128283,3.6266742658670625,,False,markov_order_2,1.0,0.7729078048136215,3.0
aupcli,aupcli,aupcli_seg018,30,nearest,7.5,taxi,13,3.2620204854714805,3.419349260241098,,False,direct_ctw,0.8619878667997002,0.8464590083742569,4.0
aupcli,aupcli,aupcli_seg018,30,nearest,7.5,taxi,13,3.2620204854714805,3.419349260241098,,False,markov_order_1,1.6696536513328768,0.6090897679093906,4.0
aupcli,aupcli,aupcli_seg018,30,nearest,7.5,taxi,13,3.2620204854714805,3.419349260241098,,False,markov_order_2,1.4621428784335657,0.6606144484827807,4.0
aupcli,aupcli,aupcli_seg019,30,nearest,7.5,taxi,6,2.915580239749477,3.2166042623428077,,False,direct_ctw,0.6806311836265774,0.8718132109490238,3.0
aupcli,aupcli,aupcli_seg019,30,nearest,7.5,taxi,6,2.915580239749477,3.2166042623428077,,False,markov_order_1,1.3509775004326936,0.7729078048136215,3.0
aupcli,aupcli,aupcli_seg019,30,nearest,7.5,taxi,6,2.915580239749477,3.2166042623428077,,False,markov_order_2,1.0,0.7729078048136215,3.0
aupcli,aupcli,aupcli_seg022,30,nearest,7.5,taxi,14,1.9639590073482267,2.1842227734011,,False,direct_ctw,0.7519066603920147,0.9999999999980905,2.0
aupcli,aupcli,aupcli_seg022,30,nearest,7.5,taxi,14,1.9639590073482267,2.1842227734011,,False,markov_order_1,0.7926776591675376,0.9999999999980905,2.0
aupcli,aupcli,aupcli_seg022,30,nearest,7.5,taxi,14,1.9639590073482267,2.1842227734011,,False,markov_order_2,0.6949875002403854,0.9999999999980905,2.0
aurjye,aurjye,aurjye_seg000,30,nearest,7.5,taxi,6,2.3470478377881734,2.5753827798921485,,False,direct_ctw,0.5492082666738051,0.9999999999980905,2.0
aurjye,aurjye,aurjye_seg000,30,nearest,7.5,taxi,6,2.3470478377881734,2.5753827798921485,,False,markov_order_1,0.7849625007211563,0.9999999999980905,2.0
aurjye,aurjye,aurjye_seg000,30,nearest,7.5,taxi,6,2.3470478377881734,2.5753827798921485,,False,markov_order_2,0.8452054459852327,0.9999999999980905,2.0
aurjye,aurjye,aurjye_seg003,30,nearest,7.5,taxi,9,2.7942542952919407,2.9435159234053545,,False,direct_ctw,0.6813731754677286,0.8716161085750926,3.0
aurjye,aurjye,aurjye_seg003,30,nearest,7.5,taxi,9,2.7942542952919407,2.9435159234053545,,False,markov_order_1,0.8868421881310116,0.8114938250503791,3.0
aurjye,aurjye,aurjye_seg003,30,nearest,7.5,taxi,9,2.7942542952919407,2.9435159234053545,,False,markov_order_2,0.9588982314929357,0.7874432684033017,3.0
aurjye,aurjye,aurjye_seg005,30,nearest,7.5,taxi,19,2.7202613192988885,2.9655632495150246,,False,direct_ctw,0.8867601196316719,0.8645385178380806,6.0
aurjye,aurjye,aurjye_seg005,30,nearest,7.5,taxi,19,2.7202613192988885,2.9655632495150246,,False,markov_order_1,1.9257598555335653,0.5909583331083923,6.0
aurjye,aurjye,aurjye_seg005,30,nearest,7.5,taxi,19,2.7202613192988885,2.9655632495150246,,False,markov_order_2,1.935320832428678,0.5875949994659163,6.0
aurjye,aurjye,aurjye_seg006,30,nearest,7.5,taxi,12,2.3109738243902758,2.4542234710918462,,False,direct_ctw,0.47178391821551524,0.9999999999980905,2.0
aurjye,aurjye,aurjye_seg006,30,nearest,7.5,taxi,12,2.3109738243902758,2.4542234710918462,,False,markov_order_1,0.70863950589555,0.9999999999980905,2.0
aurjye,aurjye,aurjye_seg006,30,nearest,7.5,taxi,12,2.3109738243902758,2.4542234710918462,,False,markov_order_2,0.7202512616123614,0.9999999999980905,2.0
aurjye,aurjye,aurjye_seg007,30,nearest,7.5,taxi,9,2.143193565207513,2.365364239931458,,False,direct_ctw,0.7320027861825621,0.8578469678752418,3.0
aurjye,aurjye,aurjye_seg007,30,nearest,7.5,taxi,9,2.143193565207513,2.365364239931458,,False,markov_order_1,1.1842413985415514,0.7729078048136215,3.0
aurjye,aurjye,aurjye_seg007,30,nearest,7.5,taxi,9,2.143193565207513,2.365364239931458,,False,markov_order_2,1.0168267683010195,0.7729078048136215,3.0
aurjye,aurjye,aurjye_seg008,30,nearest,7.5,taxi,10,2.746220375893973,2.8837054318329143,,False,direct_ctw,0.744793860556648,0.8742913966117858,4.0
aurjye,aurjye,aurjye_seg008,30,nearest,7.5,taxi,10,2.746220375893973,2.8837054318329143,,False,markov_order_1,1.461514577122407,0.6608611662519672,4.0
aurjye,aurjye,aurjye_seg008,30,nearest,7.5,taxi,10,2.746220375893973,2.8837054318329143,,False,markov_order_2,1.4534452978042591,0.6640161818355766,4.0
aurjye,aurjye,aurjye_seg009,30,nearest,7.5,taxi,6,1.8164238207768306,2.0724712081691594,,False,direct_ctw,0.4564758545540302,0.9999999999980905,2.0
aurjye,aurjye,aurjye_seg009,30,nearest,7.5,taxi,6,1.8164238207768306,2.0724712081691594,,False,markov_order_1,0.3274200248112663,0.9999999999980905,2.0
aurjye,aurjye,aurjye_seg009,30,nearest,7.5,taxi,6,1.8164238207768306,2.0724712081691594,,False,markov_order_2,0.38768669634581077,0.9999999999980905,2.0
aurjye,aurjye,aurjye_seg011,30,nearest,7.5,taxi,10,2.193003475281825,2.2757559905367515,,False,direct_ctw,0.6424982462986268,0.9050845865850617,5.0
aurjye,aurjye,aurjye_seg011,30,nearest,7.5,taxi,10,2.193003475281825,2.2757559905367515,,False,markov_order_1,1.6610544974801593,0.6405751281997172,5.0
aurjye,aurjye,aurjye_seg011,30,nearest,7.5,taxi,10,2.193003475281825,2.2757559905367515,,False,markov_order_2,1.5943609377704335,0.663523179012955,5.0
aurjye,aurjye,aurjye_seg012,30,nearest,7.5,taxi,7,2.7253165901604675,2.9180853209060595,,False,direct_ctw,0.698039382442421,0.8671536292524185,3.0
aurjye,aurjye,aurjye_seg012,30,nearest,7.5,taxi,7,2.7253165901604675,2.9180853209060595,,False,markov_order_1,1.1455459796675234,0.7729078048136215,3.0
aurjye,aurjye,aurjye_seg012,30,nearest,7.5,taxi,7,2.7253165901604675,2.9180853209060595,,False,markov_order_2,1.1169925001442311,0.7729078048136215,3.0
aurjye,aurjye,aurjye_seg014,30,nearest,7.5,taxi,11,2.708756866051637,2.9124414860370837,,False,direct_ctw,0.6667841969418272,0.8754672023343795,3.0
aurjye,aurjye,aurjye_seg014,30,nearest,7.5,taxi,11,2.708756866051637,2.9124414860370837,,False,markov_order_1,1.0831323416752752,0.7729078048136215,3.0
aurjye,aurjye,aurjye_seg014,30,nearest,7.5,taxi,11,2.708756866051637,2.9124414860370837,,False,markov_order_2,1.192426403233825,0.7729078048136215,3.0
aurjye,aurjye,aurjye_seg015,30,nearest,7.5,taxi,19,2.304504942973601,2.426208166661678,,False,direct_ctw,0.5714050751538442,0.899421534209179,3.0
aurjye,aurjye,aurjye_seg015,30,nearest,7.5,taxi,19,2.304504942973601,2.426208166661678,,False,markov_order_1,0.7372428820321173,0.8563851538922029,3.0
aurjye,aurjye,aurjye_seg015,30,nearest,7.5,taxi,19,2.304504942973601,2.426208166661678,,False,markov_order_2,0.8567889701216049,0.8210298834594996,3.0
aurjye,aurjye,aurjye_seg017,30,nearest,7.5,taxi,6,2.3453100800011026,2.666520323624523,,False,direct_ctw,0.5545353880534578,0.9999999999980905,2.0
aurjye,aurjye,aurjye_seg017,30,nearest,7.5,taxi,6,2.3453100800011026,2.666520323624523,,False,markov_order_1,0.5931568569324173,0.9999999999980905,2.0
aurjye,aurjye,aurjye_seg017,30,nearest,7.5,taxi,6,2.3453100800011026,2.666520323624523,,False,markov_order_2,0.5000000000000001,0.9999999999980905,2.0
aurjye,aurjye,aurjye_seg018,30,nearest,7.5,taxi,11,2.836491399668114,2.9862629433509835,,False,direct_ctw,0.6758892459760317,0.8730697179554952,3.0
aurjye,aurjye,aurjye_seg018,30,nearest,7.5,taxi,11,2.836491399668114,2.9862629433509835,,False,markov_order_1,1.2269790471552189,0.7729078048136215,3.0
aurjye,aurjye,aurjye_seg018,30,nearest,7.5,taxi,11,2.836491399668114,2.9862629433509835,,False,markov_order_2,1.0780833198698103,0.7729078048136215,3.0
aurjye,aurjye,aurjye_seg019,30,nearest,7.5,taxi,15,2.8547250448826995,2.9996926687941006,,False,direct_ctw,0.7880755004703975,0.8642693758294617,4.0
aurjye,aurjye,aurjye_seg019,30,nearest,7.5,taxi,15,2.8547250448826995,2.9996926687941006,,False,markov_order_1,1.5356343116588318,0.630625935271121,4.0
aurjye,aurjye,aurjye_seg019,30,nearest,7.5,taxi,15,2.8547250448826995,2.9996926687941006,,False,markov_order_2,1.3910439740591711,0.6876083578677821,4.0
aurjye,aurjye,aurjye_seg020,30,nearest,7.5,taxi,40,2.60196353792725,2.764008339545485,,True,direct_ctw,0.6287828305430772,0.885261745715209,3.0
aurjye,aurjye,aurjye_seg020,30,nearest,7.5,taxi,40,2.60196353792725,2.764008339545485,,True,markov_order_1,0.8194193469916465,0.8325103861273135,3.0
aurjye,aurjye,aurjye_seg020,30,nearest,7.5,taxi,40,2.60196353792725,2.764008339545485,,True,markov_order_2,0.7459476770214186,0.8539412142119742,3.0
aurjye,aurjye,aurjye_seg021,30,nearest,7.5,taxi,9,2.3516663417240795,2.572816385970665,,False,direct_ctw,0.418455104351053,0.9999999999980905,2.0
aurjye,aurjye,aurjye_seg021,30,nearest,7.5,taxi,9,2.3516663417240795,2.572816385970665,,False,markov_order_1,0.6162884973089648,0.9999999999980905,2.0
aurjye,aurjye,aurjye_seg021,30,nearest,7.5,taxi,9,2.3516663417240795,2.572816385970665,,False,markov_order_2,0.7027124617401262,0.9999999999980905,2.0
aurjye,aurjye,aurjye_seg022,30,nearest,7.5,taxi,5,2.4510398162505793,2.5143031072437103,,False,direct_ctw,-0.0,1.0,1.0
aurjye,aurjye,aurjye_seg022,30,nearest,7.5,taxi,5,2.4510398162505793,2.5143031072437103,,False,markov_order_1,0.0,1.0,1.0
aurjye,aurjye,aurjye_seg022,30,nearest,7.5,taxi,5,2.4510398162505793,2.5143031072437103,,False,markov_order_2,0.0,1.0,1.0
aurjye,aurjye,aurjye_seg023,30,nearest,7.5,taxi,37,2.1449087932242032,2.322257780049206,,True,direct_ctw,0.340015127840827,0.9999999999980905,2.0
aurjye,aurjye,aurjye_seg023,30,nearest,7.5,taxi,37,2.1449087932242032,2.322257780049206,,True,markov_order_1,0.33506107895565795,0.9999999999980905,2.0
aurjye,aurjye,aurjye_seg023,30,nearest,7.5,taxi,37,2.1449087932242032,2.322257780049206,,True,markov_order_2,0.29503162883229833,0.9999999999980905,2.0
aurjye,aurjye,aurjye_seg026,30,nearest,7.5,taxi,6,1.7862231677927902,2.0993634692061662,,False,direct_ctw,0.606249907768042,0.9999999999980905,2.0
aurjye,aurjye,aurjye_seg026,30,nearest,7.5,taxi,6,1.7862231677927902,2.0993634692061662,,False,markov_order_1,0.7498124461477141,0.9999999999980905,2.0
aurjye,aurjye,aurjye_seg026,30,nearest,7.5,taxi,6,1.7862231677927902,2.0993634692061662,,False,markov_order_2,0.8349625007211563,0.9999999999980905,2.0
aurjye,aurjye,aurjye_seg027,30,nearest,7.5,taxi,16,2.1453183414491814,2.268428473681018,,False,direct_ctw,-0.0,1.0,1.0
aurjye,aurjye,aurjye_seg027,30,nearest,7.5,taxi,16,2.1453183414491814,2.268428473681018,,False,markov_order_1,0.0,1.0,1.0
aurjye,aurjye,aurjye_seg027,30,nearest,7.5,taxi,16,2.1453183414491814,2.268428473681018,,False,markov_order_2,0.0,1.0,1.0
aurjye,aurjye,aurjye_seg032,30,nearest,7.5,taxi,37,2.5050340658218264,2.645043965134453,,True,direct_ctw,0.2977226887335021,0.9999999999980905,2.0
aurjye,aurjye,aurjye_seg032,30,nearest,7.5,taxi,37,2.5050340658218264,2.645043965134453,,True,markov_order_1,0.3338052285189861,0.9999999999980905,2.0
aurjye,aurjye,aurjye_seg032,30,nearest,7.5,taxi,37,2.5050340658218264,2.645043965134453,,True,markov_order_2,0.35904615494680225,0.9999999999980905,2.0
aurjye,aurjye,aurjye_seg033,30,nearest,7.5,taxi,13,2.713864157063634,2.9055355810890653,,False,direct_ctw,0.7127349005560218,0.8631621733649821,3.0
aurjye,aurjye,aurjye_seg033,30,nearest,7.5,taxi,13,2.713864157063634,2.9055355810890653,,False,markov_order_1,1.1437115967529068,0.7729078048136215,3.0
aurjye,aurjye,aurjye_seg033,30,nearest,7.5,taxi,13,2.713864157063634,2.9055355810890653,,False,markov_order_2,1.1461829430709274,0.7729078048136215,3.0
aurjye,aurjye,aurjye_seg034,30,nearest,7.5,taxi,21,2.56390952224919,2.67867785840765,,False,direct_ctw,0.6449634326683805,0.8811327085706233,3.0
aurjye,aurjye,aurjye_seg034,30,nearest,7.5,taxi,21,2.56390952224919,2.67867785840765,,False,markov_order_1,0.7558316901429938,0.8511423883603382,3.0
aurjye,aurjye,aurjye_seg034,30,nearest,7.5,taxi,21,2.56390952224919,2.67867785840765,,False,markov_order_2,0.7922768965729386,0.8405986269929153,3.0
aurjye,aurjye,aurjye_seg035,30,nearest,7.5,taxi,19,2.6535193019472008,2.7910809246358497,,False,direct_ctw,0.5857397201785632,0.9157022888240007,5.0
aurjye,aurjye,aurjye_seg035,30,nearest,7.5,taxi,19,2.6535193019472008,2.7910809246358497,,False,markov_order_1,1.159459744883886,0.7905168992868867,5.0
aurjye,aurjye,aurjye_seg035,30,nearest,7.5,taxi,19,2.6535193019472008,2.7910809246358497,,False,markov_order_2,1.3232714109852268,0.7466424957378491,5.0
aurjye,aurjye,aurjye_seg036,30,nearest,7.5,taxi,14,2.224461971422945,2.370676321666036,,False,direct_ctw,-0.0,1.0,1.0
aurjye,aurjye,aurjye_seg036,30,nearest,7.5,taxi,14,2.224461971422945,2.370676321666036,,False,markov_order_1,0.0,1.0,1.0
aurjye,aurjye,aurjye_seg036,30,nearest,7.5,taxi,14,2.224461971422945,2.370676321666036,,False,markov_order_2,0.0,1.0,1.0
aurjye,aurjye,aurjye_seg037,30,nearest,7.5,taxi,12,2.819555673907317,2.8921398694363294,,False,direct_ctw,0.7959077315136297,0.8624240634955669,4.0
aurjye,aurjye,aurjye_seg037,30,nearest,7.5,taxi,12,2.819555673907317,2.8921398694363294,,False,markov_order_1,1.520061071529596,0.6371775616423276,4.0
aurjye,aurjye,aurjye_seg037,30,nearest,7.5,taxi,12,2.819555673907317,2.8921398694363294,,False,markov_order_2,1.628934048020606,0.6090897679093906,4.0
aurjye,aurjye,aurjye_seg038,30,nearest,7.5,taxi,19,2.553714502198786,2.719024375217811,,False,direct_ctw,0.7397643290153568,0.8929037912158819,6.0
aurjye,aurjye,aurjye_seg038,30,nearest,7.5,taxi,19,2.553714502198786,2.719024375217811,,False,markov_order_1,1.5028225696981365,0.7207507371781635,6.0
aurjye,aurjye,aurjye_seg038,30,nearest,7.5,taxi,19,2.553714502198786,2.719024375217811,,False,markov_order_2,1.4877696731096905,0.72481416532492,6.0
aurjye,aurjye,aurjye_seg039,30,nearest,7.5,taxi,12,2.1705619555972513,2.387790131457688,,False,direct_ctw,-0.0,1.0,1.0
aurjye,aurjye,aurjye_seg039,30,nearest,7.5,taxi,12,2.1705619555972513,2.387790131457688,,False,markov_order_1,0.0,1.0,1.0
aurjye,aurjye,aurjye_seg039,30,nearest,7.5,taxi,12,2.1705619555972513,2.387790131457688,,False,markov_order_2,0.0,1.0,1.0
avdyab,avdyab,avdyab_seg000,30,nearest,7.5,taxi,5,1.345052645623852,1.4006043410724558,,False,direct_ctw,-0.0,1.0,1.0
avdyab,avdyab,avdyab_seg000,30,nearest,7.5,taxi,5,1.345052645623852,1.4006043410724558,,False,markov_order_1,0.0,1.0,1.0
avdyab,avdyab,avdyab_seg000,30,nearest,7.5,taxi,5,1.345052645623852,1.4006043410724558,,False,markov_order_2,0.0,1.0,1.0
avdyab,avdyab,avdyab_seg002,30,nearest,7.5,taxi,12,2.323956776706224,2.583384255967573,,False,direct_ctw,0.4537371040916572,0.9262021516033772,3.0
avdyab,avdyab,avdyab_seg002,30,nearest,7.5,taxi,12,2.323956776706224,2.583384255967573,,False,markov_order_1,0.7280349242159097,0.8589492100283775,3.0
avdyab,avdyab,avdyab_seg002,30,nearest,7.5,taxi,12,2.323956776706224,2.583384255967573,,False,markov_order_2,0.6175420476308251,0.8880945888805823,3.0
avdyab,avdyab,avdyab_seg003,30,nearest,7.5,taxi,12,2.1953443875488032,2.3674500452121996,,False,direct_ctw,0.5440589088532358,0.9999999999980905,2.0
avdyab,avdyab,avdyab_seg003,30,nearest,7.5,taxi,12,2.1953443875488032,2.3674500452121996,,False,markov_order_1,0.70863950589555,0.9999999999980905,2.0
avdyab,avdyab,avdyab_seg003,30,nearest,7.5,taxi,12,2.1953443875488032,2.3674500452121996,,False,markov_order_2,0.6905262494951907,0.9999999999980905,2.0
avdyab,avdyab,avdyab_seg004,30,nearest,7.5,taxi,15,2.17465273585352,2.5897982410193463,,False,direct_ctw,0.6643343317804468,0.8761089013416249,3.0
avdyab,avdyab,avdyab_seg004,30,nearest,7.5,taxi,15,2.17465273585352,2.5897982410193463,,False,markov_order_1,0.8777407829235181,0.8144111477297962,3.0
avdyab,avdyab,avdyab_seg004,30,nearest,7.5,taxi,15,2.17465273585352,2.5897982410193463,,False,markov_order_2,0.9726920899901864,0.7826348979136841,3.0
avdyab,avdyab,avdyab_seg005,30,nearest,7.5,taxi,7,3.2438010051473802,3.320698927663644,,False,direct_ctw,0.7602049288964575,0.8498958785196288,3.0
avdyab,avdyab,avdyab_seg005,30,nearest,7.5,taxi,7,3.2438010051473802,3.320698927663644,,False,markov_order_1,1.343249114464684,0.7729078048136215,3.0
avdyab,avdyab,avdyab_seg005,30,nearest,7.5,taxi,7,3.2438010051473802,3.320698927663644,,False,markov_order_2,1.1287712379549448,0.7729078048136215,3.0
avdyab,avdyab,avdyab_seg006,30,nearest,7.5,taxi,13,1.8275730565546506,2.28900362600297,,False,direct_ctw,0.688351652438291,0.8697558192063178,3.0
